,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1758,,0.0,-1.0108231859777177,,1.0,-1.5679535279259162,-1.414730979924311,-1.502363388281865,-1.0571535972509973,-1.1466111767130815
1759,,0.0,-1.5425937222191168,,1.0,-0.8182304134572631,-0.5494105528278826,-0.9974331401685834,-0.9796246459544956,-0.7861424353970209
1760,,0.0,-0.8798740106217737,,1.0,0.4133036255240875,0.3637016642266045,0.28112345825915064,0.4427758449087046,0.4836438722089675
1761,,0.0,-0.44697372966269133,,1.0,0.3803395513893366,0.1619012031611716,0.49022975722165146,0.5402232438373289,0.32432364871138125
1762,,0.0,-1.4791008851528404,,0.0,0.23643646915924615,0.1044882003022091,0.20157219370281035,0.22498050727302432,0.08079324318537373
1763,,1.0,-0.1521850077914121,,1.0,0.08317653939256725,0.3633113233791005,0.3581169210919594,-0.1772793797086049,0.26422967629186284
1764,,0.0,-0.6305089446795251,,1.0,-1.087919502356072,-1.025540141186482,-1.0896003197187814,-0.6025802534106426,-1.038627619521581
1765,,0.0,0.4606246553619757,,0.0,-0.4256050089050663,0.1074673805684313,-0.03353769908692186,-0.22268786391739495,-0.05194539817731027
1766,,1.0,-0.7409013568981625,,1.0,-0.4367554513709178,-0.38013350624395115,-0.17599149359827435,-0.24354410173902397,-0.06162366366725236
1767,,1.0,0.31766536912669124,,1.0,-0.6550016169682554,-1.1114598450626223,-0.9765305007645658,-0.754177476932929,-0.846924469186007
1768,,0.0,-1.1888980773285212,,1.0,-0.4547609270331324,-0.22292853916445948,-0.1049046060224405,-0.20551034010859542,-0.03423933503102119
1769,,0.0,0.1820742405141979,,1.0,-0.5154880010524354,-0.352728003665616,-0.2537095688187163,-0.37392572849292355,-0.54198872217846
1770,,0.0,0.318897261217022,,1.0,-0.3277621376490799,-0.04720383399168266,-0.20439714137141798,0.014244436802581391,0.015892294635509865
1771,,0.0,-0.33022481012712407,,1.0,-0.5834579533614891,-0.3738191992734626,-0.5562572630824143,-0.3970803838852684,-0.5642894965096426
1772,,0.0,-1.0397154914407574,,0.0,0.8606078150720387,0.9315021116487917,0.8610540918368382,0.6064622579555434,0.7472491638522321
1773,,0.0,0.13576403711316054,,1.0,-0.150244132046194,-0.052407652327343644,-0.5076732347638998,-0.12392511029898366,-0.23303895369887775
1774,,0.0,0.29738899692545445,,1.0,0.557192435846246,1.0607131743976197,0.7246861789078002,0.770404171260086,0.9435042053418145
1775,,0.0,-0.04129708749005088,,1.0,1.2353138208658143,1.2519261197960927,1.1984137921611948,1.1911442135434689,1.2753031921953635
1776,,0.0,-1.7940183430733638,,1.0,-0.0901395269648472,-0.032354075639796684,-0.5050340163704624,-0.10325979716890009,-0.2829595166529207
1777,,0.0,-0.18815806509209226,,1.0,0.1392988249718505,0.05888743187399066,-0.012954196329097918,0.023223720064066002,0.07668293859930873
1778,,0.0,-0.3647824901213244,,1.0,0.14855718551988725,-0.1668421712203523,-0.3395014230189429,-0.1795969067336707,-0.3355912377154092
1779,,0.0,-0.9349044702571018,,1.0,0.7370704550930337,0.5760689861577658,0.6757174230856683,0.780942106739622,0.6592010051750502
1780,,0.0,-0.8055108204795293,,1.0,0.7657467294839447,0.5167539715850142,0.8311851563433929,0.7677647191267659,0.7915687295146948
1781,,0.0,-0.3906856766919311,,1.0,0.6309239562300928,0.6643263750374876,0.2692388773362591,0.5650637478504796,0.5567690682489643
1782,,0.0,-1.338468623117576,,1.0,0.4686317890421567,0.3698566157765354,0.13530813869484504,0.23328470335945498,0.38306098272253053
1783,,0.0,-0.4894313543512736,,1.0,-0.24497733218238044,0.3510796913738999,-0.07723090476288808,0.07268013767216837,-0.12127353722360423
1784,,0.0,-0.591427692713775,,1.0,-0.1101616510832432,0.24887914699184926,0.10247551868315152,0.09280188323253728,-0.06462639536789382
1785,,0.0,-1.0614796266248105,,1.0,0.3745310339506277,0.49885164231011914,0.013143745938888358,0.5508949464952514,0.6475917271899276
1786,,0.0,-0.9497052552999236,,1.0,-0.5893064968927387,-0.47602310879640614,-0.5986343739307433,-0.6205622758519443,-0.7939155933103726
1787,,0.0,-0.7435658719235583,,0.0,0.1262010559702793,0.1617800545498046,0.16318122240351474,-0.0076788178255353485,-0.2801387398351733
1788,,0.0,-0.9522805074573975,,1.0,-0.5085386707129701,-0.7328487723364276,-0.614562782524358,-0.41770745020311684,-0.7616447102053586
1789,,0.0,0.5608647345626447,,1.0,-0.01203613987019164,-0.41987831573137946,-0.22846623629277119,-0.025761709517875146,-0.2878025597609905
1790,,0.0,-0.2206312321249073,,1.0,0.17310553565343847,0.13605351010805944,0.08162348476138558,0.366140684703462,0.2043582066808207
1791,,1.0,-0.8054862612506442,,0.0,0.2375759972011767,0.30910172972465483,0.3889331219535634,0.3694315233725506,0.23293005018228008
1792,,1.0,-0.36667156694882685,,1.0,-0.8213428460176886,-0.9518094631360334,-0.809917586976755,-0.6983362564936346,-0.6331706424983384
1793,,1.0,-0.2073696695208483,,1.0,-0.07159893587054218,-0.0762879722812915,0.01614443520158317,-0.13896696809566933,-0.5295556342918579
1794,,0.0,-0.3798457572561329,,1.0,-0.5747763665725991,-0.766054760151782,-0.6990613294629636,-0.7123272161114172,-0.8421375257486892
1795,,0.0,0.07135349348173578,,1.0,0.19768243923385348,0.3179696578946412,0.3285351480450964,0.3092571406962692,0.3280704771117735
1796,,0.0,0.08270905464611225,,1.0,-0.27155707806788687,-0.21244576510889382,-0.2606371324048237,-0.18357412637919396,-0.12885673984927443
1797,,0.0,-1.2009582571539383,,1.0,-0.9595262298154001,-0.8792890717976029,-1.004612820095121,-0.8635754707861895,-0.8222658361102497
1798,,0.0,-0.3219979905238979,,1.0,0.06690554191837852,0.3075792511766147,0.3746760636061732,0.2836613948075273,0.2402210027706925
1799,,1.0,-0.5329753090624104,,1.0,-0.02757681954161417,0.18393635855129237,0.14463844679527765,0.031878266890951884,-0.17072879571718372
1800,,0.0,-0.5784800024556496,,1.0,-0.5222102305201242,-0.4072666206506227,-0.5514033764704493,-0.6214947012672744,-0.5787872236738085
1801,,1.0,-0.49468952269683303,,1.0,-0.2676384426612072,0.026830864394876638,-0.035861588730491605,-0.0317128610950753,-0.2899350636024542
1802,,1.0,0.42157301860696006,,1.0,-0.11206253746248578,-0.3071981487733605,-0.04505700007831237,-0.10787551155456954,-0.02134396610620912
1803,,0.0,-0.6324212911268602,,1.0,-0.42356523294561754,-0.18435370566882345,-0.6986716240193219,-0.19962575200189733,-0.3348672194442096
1804,,0.0,-0.20547662118215793,,0.0,0.2211570493227851,0.4039045417358137,0.304795352493529,0.5199839195486756,0.42029630313886046
1805,,0.0,-1.044231313511671,,1.0,-0.40499323655072045,-0.5410953763601857,-0.5822105804931871,-0.5537542003403464,-0.5801083856310593
1806,,0.0,0.8204875378063886,,1.0,0.1369185112647198,0.11967041812036762,-0.053510517965777146,0.08450221503383917,-0.13072593511466954
1807,,0.0,-0.24129944173219586,,1.0,0.23116480374965231,0.44867446797970945,0.19459735668020858,0.4873262888590224,0.44650085448038235
1808,,0.0,-0.7550205426907369,,1.0,-0.8403382698995051,-0.9162636714337365,-0.9438246150030006,-0.7193137765300494,-0.853393846939429
1809,,0.0,-0.8566264208641238,,1.0,-0.7408567212279111,-0.7880424036041542,-0.5275283680039691,-0.7141154523867067,-0.44767798180207513
1810,,0.0,-0.2458801725341426,,1.0,-0.2880768192019267,-0.2325382794646517,-0.35976583634372195,-0.37638889556028476,-0.34355819406730576
1811,,0.0,-0.512475003399887,,1.0,-0.5066855250747109,0.09509139399660224,-0.34694617547310913,-0.30595763912447554,-0.5651454856767041
1812,,1.0,-0.9213613968513299,,1.0,-0.7435217858917249,-0.6582330714359229,-1.130876107110347,-1.037105538344309,-0.434018591670082
1813,,0.0,-0.7819935730886498,,1.0,-0.6704291451224701,-0.5722212184674561,-0.7009919161449898,-0.9297415018926086,-0.39327766836833167
1814,,0.0,-1.1237139810142702,,1.0,-0.6583060601347065,-0.10476531335179363,-1.009823417018737,-0.8093943531593151,-0.7567851333645601
1815,,1.0,-0.0940720955698248,,1.0,-0.9669133890150248,-0.3847454071431053,-0.5418084218404108,-1.0018921888193748,-1.0601043106323276
1816,,0.0,0.25308575694015467,,1.0,-0.5356433763415409,-0.48418041498728887,-0.4095607056237926,-0.4924804232565143,-0.7185482872836514
1817,,0.0,0.06859835561265312,,1.0,-0.7235529334088238,-0.34639934524977123,-0.33649487586273225,-0.6110972028427308,-0.7934682508347672
1818,,0.0,-0.13372909010947756,,1.0,-1.09728751205571,-0.985763314225062,-1.0581822106982175,-0.8319062934207253,-1.3885150886004507
1819,,0.0,0.039236450330353397,,1.0,-0.7035169870749789,-0.11555970791891253,-0.16939789885292802,-0.2749814755529891,-0.5124677448094754
1820,,1.0,-0.6025563111044452,,1.0,-0.360369468871361,-0.06898232506407379,-0.00029964960293051474,-0.20125863317442197,-0.5988421299881699
1821,,0.0,-0.14055253196745202,,1.0,-0.9686791672247989,-0.8569693617877995,-0.6094408224640385,-0.6037206385288081,-0.06062593487349087
1822,,0.0,-0.7814822443676652,,1.0,0.1977640657233938,0.37943200125005916,0.3776829388064865,0.24461768019105085,0.2907117964216114
1823,,0.0,-0.48153129116847215,,0.0,0.0331129578244923,-0.038672739557912415,0.04612429264769742,0.02901252058691943,-0.08309404869067982
1824,,0.0,-0.3932918405165636,,1.0,-0.15313852323810925,-0.21219894128425126,0.27414995182565294,-0.01732171452671934,-0.43856721882900135
1825,,0.0,-0.25405899840259183,,1.0,-0.10203415696435111,-0.18333999323158293,-0.37583659536938974,0.07855483331430975,0.24018607389248706
1826,,0.0,0.16866282943294533,,0.0,-0.26596261640106617,-0.2323420426227222,-0.3118514307721983,-0.18937374204338694,-0.27415086031550445
1827,,0.0,-0.08088891050216472,,0.0,-0.14980302370033338,-0.11338903870554444,-0.4228733022974395,-0.1496737531440226,-0.2969738613626869
1828,,0.0,-0.3543428374619187,,0.0,0.16593793456336303,-0.191445205556384,0.21002834975954413,0.17142889376804493,0.24577681630508846
1829,,0.0,0.048305468678920375,,1.0,-0.5909866954524882,-0.8918722730164819,-0.7592074948025874,-0.5164182819303823,-0.6519015542037846
1830,,0.0,-1.0333515061052059,,0.0,-0.2950995216777272,-0.4628738445105922,-0.4331453081548442,-0.13478192814176038,-0.5605684016126279
1831,,0.0,-0.7848327958579792,,1.0,-0.28168062266385147,-0.27252406786416244,-0.3308179831391952,-0.22846291263662458,-0.1592530308648555
1832,,0.0,-0.410647148357406,,0.0,-0.49629478168885927,-0.34749115678579223,-0.2537752827025109,-0.8137374379547824,-0.4552838523283222
1833,,0.0,-0.9270922294295959,,1.0,0.059936309719178654,0.0018733402047746656,-0.20505292524936555,0.08079053327270934,-0.11338707920102889
1834,,0.0,0.5428962900232007,,0.0,0.0017523242664500528,0.15578607742796916,0.011052163443034094,0.028903710093374453,-0.08082446635673692
1835,,0.0,-0.8475809003706453,,1.0,-0.3096465475477224,-0.6966116070254184,-0.70003674539619,-0.6303550006903816,-0.3222244391069411
1836,,0.0,0.19879626117972687,,0.0,-0.08307141000982947,0.09529098474476727,-0.31555046901087946,-0.12708795491773922,-0.1541775669318087
1837,,0.0,-0.009278091688571561,,0.0,-0.48574603154674284,-0.34657533712323324,-0.617722767793338,-0.5225174934883182,-0.3036602370899777
1838,,0.0,-0.07189817666073586,,0.0,0.08863238354112744,0.16008795955093041,0.021059744332418088,0.09329745778427,0.11665767998322339
1839,,0.0,-0.8656281141715703,,0.0,0.16492747777769476,0.2898867622371146,0.13929628537510041,0.28591571672475985,0.04613364855321386
1840,,0.0,-0.6291408045324121,,0.0,-0.08525699178213489,0.07429326974499124,-0.23521074676190326,-0.04189712482703995,-0.1443770542860238
1841,,0.0,-0.9195740720464987,,0.0,-0.16146430127641534,-0.17552918412209578,-0.054428912573014944,-0.0022545281545837924,-0.06378922603733739
1842,,0.0,-0.516518338478342,,0.0,0.48093284014530796,0.5133911905416797,0.6504193529354683,0.5378274641092864,0.561321665366864
1843,,0.0,0.16971642140381007,,0.0,-0.1295907690179041,-0.43436418240986546,-0.2328204433510905,-0.06264296890703273,-0.2009654567615786
1844,,0.0,0.43631920196083185,,0.0,-0.2108208302141612,-0.17685759612620175,-0.4759511870258846,-0.1975398888713928,-0.13836831470593883
1845,,0.0,-0.17642898407784288,,0.0,0.17095329704290577,0.18619103552320726,0.11703550255398423,0.06968485245475527,0.01994628163655562
1846,,0.0,0.47735157202454653,,0.0,0.6355486124417788,0.7207886942329765,0.27158516384990106,0.3903039263546404,0.5171016684450535
1847,,0.0,-1.0534616102286494,,0.0,-0.33287116239823145,-0.4705256085301132,-0.44185057690008617,-0.22817877297024752,-0.5880026769331935
1848,,0.0,-0.9297096307981547,,0.0,-0.23956600305440576,0.07999576579511794,0.031599260273137815,-0.27915680594078013,-0.20353159545118307
1849,,0.0,0.694914287405087,,0.0,0.20291823039116375,0.293740340809689,-0.007182468481922943,0.11912509553273,0.45221492168573646
1850,,0.0,-0.9098581513974959,,0.0,0.1340519346330961,0.27318188893144124,-0.1890975878095501,0.10403618680826364,0.15273921326812612
1851,,0.0,-0.4929958939744187,,0.0,-0.35460808667317645,-0.48631450122523223,-0.2203872342913488,-0.19966831941733618,-0.2394076790718745
1852,,0.0,-0.5460380064355823,,1.0,0.5072227291109798,0.4673750121937557,0.6939453787851766,0.6865082937348872,0.4880234056124976
1853,,0.0,0.7842295191400035,,0.0,-0.03222281168274363,0.25384889914075504,0.027392254929590434,0.029959057926727664,0.0692339545480739
1854,,0.0,-0.21506182668182575,,0.0,0.34672829861705023,0.4625018661212509,0.5472086361150033,0.4785553763212442,0.43688721881213
1855,,0.0,0.05299935771264737,,0.0,0.23888933032888393,0.30310508182660634,0.6229095657160474,0.4094611194929741,0.41064749577163256
1856,,0.0,0.6155792910827196,,1.0,0.19210221179448664,0.2674647045836252,0.48429622010305284,0.3029279353946652,0.3389770944750434
1857,,0.0,-0.32962157316938356,,1.0,0.5735416100406848,0.6322481111722741,0.713666589753961,0.6614553693689265,0.5747465461640152
1858,,0.0,-1.060524399184906,,0.0,-0.18739627718546517,0.14915699250818024,-0.0843733942950086,0.006790226701778109,0.20106458277289965
1859,,0.0,-0.253558432416614,,1.0,-0.658589551162471,-0.28488682980879815,-0.1233372312627593,-0.6632699045386842,-0.3594870654653998
1860,,0.0,-1.1543187688055854,,0.0,0.27767262298586504,0.4524135016798264,0.7335811827580626,0.5193833834497126,0.4800126260850453
1861,,0.0,-0.5836158149124681,,0.0,0.2609277820356906,0.17193590777320666,0.29488747780094526,0.20306952153308538,0.27054976724867946
1862,,0.0,-0.3814330968744311,,0.0,0.00018142400632847975,0.026219107041417666,-0.001120076605273043,0.14729093825640302,0.10195074809453195
1863,,0.0,-0.7041035776263437,,0.0,0.3411641455143335,0.509546098162479,0.7798130783483872,0.3808099388331953,0.6655072819808225
1864,,0.0,-0.6681063942810256,,0.0,-0.1067099307975931,0.19056726620159745,0.05995348450272793,0.13878648994319764,0.22392625855814288
1865,,0.0,-0.11075833319479653,,0.0,-0.536779812773274,-0.314818806565569,-0.37037085427722166,-0.16249609746775925,-0.23400710447298584
1866,,0.0,1.2118937647425723,,0.0,-0.24173649279833917,0.11609116844528618,-0.20517720001428083,-0.1115786432593492,-0.015766058283680724
1867,,0.0,-0.3356452418033334,,0.0,-0.4682336891874429,-0.4057090041370013,-0.7686396189667164,-0.5960561784292014,-0.42068264085781554
1868,,0.0,-0.7007018883492793,,1.0,-0.124928677087415,0.0590322743967936,-0.0926625005843705,-0.047508235448869944,-0.05148743767205119
1869,,0.0,0.24874054917492255,,0.0,-0.4121568584626376,-0.5215949469214511,-0.4999556642233254,-0.33084258572721204,-0.332454870434724
1870,,1.0,-0.3585013933457641,,1.0,0.17599368834987136,-0.05138943427397163,-0.25854847720213625,-0.02429844529690088,0.010490129116955573
1871,,0.0,-0.25731498360888605,-2.4,1.0,-0.7550173489088942,-1.0851825847602519,-0.8711544991979634,-0.859823553441065,-0.5999889655799447
1872,,0.0,-0.8272619651267566,-1.96,1.0,0.024505508375830917,0.24266039719870153,-0.04321057885775065,-0.04183143712452131,-0.03923332133553303
1873,,0.0,-1.1070052271583293,-1.88,1.0,-0.7297461436655844,-0.4808420503735481,-0.6739941123654724,-0.5431387130008044,-0.6087723305020003
1874,,0.0,-0.6729100614848802,-1.57,1.0,0.3208488048703045,0.01326350500425547,0.4818549469541291,0.2433032700747609,0.32041387694833345
1875,,0.0,-1.3220324653600355,-1.52,1.0,-0.2885662930062564,-0.2682132624796988,-0.828641620199406,-0.2073506139020069,-0.3258323626466499
1876,,0.0,-1.2732342323453505,-1.42,1.0,0.10449186054121333,0.0398223284230032,-0.42926187183539555,-0.060938218545622966,0.19719344833589383
1877,,0.0,-0.14838795134490462,-1.4,1.0,-0.06250473797127955,-0.065423967555334,0.05233832197811137,0.20661221878628638,0.10708982110339473
1878,,0.0,-0.36115014329311107,-1.4,1.0,-0.38847923755764796,-0.14407541442285526,-0.6394427578789035,-0.40760872706523693,-0.0917436935603422
1879,,0.0,-1.320710541123986,-1.3,1.0,-0.06912784956911157,-0.2855680575319583,-0.41423879569529487,-0.09948523462812676,-0.17556699182049762
1880,,0.0,-0.5477580103383344,-1.3,1.0,0.1843283669915297,0.09255110213585578,-0.03702981870110006,0.14923541693018047,0.30642258924451615
1881,,1.0,-1.082325623510888,-1.23,1.0,-0.2081259718741338,-0.19032742972987055,-0.6316678138202586,-0.21362688295592455,-0.009071213780568257
1882,,0.0,-1.2185709490074055,-1.23,1.0,0.32663688624721937,0.341393920656118,0.21820514758153017,0.15075712711198133,0.25869267901108356
1883,,1.0,-0.6405442727956916,-1.15,1.0,0.004053046392658428,-0.12512795690005726,-0.05704418508212505,0.01709668319387895,0.05183432438236381
1884,,0.0,-0.5054986724927615,-1.14,1.0,-0.40846001382125385,0.044902983407633906,0.08226472702628908,-0.2982998931343412,-0.10830477956340981
1885,,0.0,-0.3785498073691138,-1.1,1.0,0.2759084446359908,0.12856954174792565,0.059741887108950426,0.016535376770352675,0.46629751623317506
1886,,0.0,-0.3603570211377772,-1.1,1.0,0.02249852538876637,0.16844610836060112,0.08308360191878514,0.09718185642817519,0.08044996314287473
1887,,0.0,-0.7648892887705193,-1.03,1.0,0.2152883627777208,0.2085840350114018,0.13770733544190641,-0.002376893141887104,0.009772922276018347
1888,,0.0,-0.38830402690165355,-1.0,0.0,0.20448152851430654,0.1940678287678472,0.024226288635772846,0.03637110421541135,-0.09070290696077148
1889,,0.0,-0.786469925392121,-0.93,0.0,0.035458846393914216,0.2069186620603401,-0.10191145413438799,0.21013746835006974,0.049961246973623245
1890,,0.0,-0.4699806926963375,-0.8,0.0,0.01856175036118563,0.14109047111322506,-0.10557544285067814,0.18567725317962816,0.03778280587217405
1891,,1.0,-0.9749346659682736,-0.78,0.0,-0.6713997992367949,-0.2747674244930083,-0.6372255567818023,-0.4464740759915659,-0.6150427008567168
1892,,0.0,-0.9330410725203908,-0.73,0.0,-1.3063397911153456,-1.3369342159830924,-1.2853258093416415,-1.1339937434092084,-0.9258395527835124
1893,,0.0,-0.40922769517297564,-0.71,0.0,-0.4810147803853881,-0.9249481142859639,-0.7640002017228993,-0.5435655584411491,-0.7513065471304224
1894,,0.0,0.09554284892096063,-0.7,0.0,-0.18680985232896677,-0.27250603070455043,-0.2874045961123968,-0.3459442385229256,-0.32620969136946
1895,,0.0,0.2002696253673502,-0.67,0.0,0.1910298948375144,-0.1670593129704844,-0.3322543506348098,0.006565566504551092,-0.269920117156478
1896,,0.0,-0.8107800658547427,-0.67,0.0,-0.17985198074743616,-0.12205568620190853,-0.6014004432122292,-0.27720642529118833,-0.4860310137051189
1897,,0.0,0.3299129708824663,-0.64,0.0,-0.2789716577175732,-0.4316571935439711,-0.6161191732601973,-0.371642486307677,-0.49316858115645396
1898,,1.0,-0.1817684796132278,-0.6,0.0,-0.04063545255084401,-0.07830077078606232,-0.5780080546364975,-0.1863226977548952,-0.2972543279547547
1899,,0.0,-0.694223572241584,-0.55,0.0,-0.6595615179143505,-0.30427782739368914,-0.34692875043099153,-0.3932907821221232,-0.2819356885090424
1900,,0.0,-0.24276763060199183,-0.54,0.0,0.10468907031383798,0.2032559394710409,0.012447923527588214,0.02205035063384949,-0.002959916188130385
1901,,0.0,-0.19627362583369412,-0.47,0.0,-0.23687273609949955,-0.41241438582650003,-0.22226156283128312,-0.27211205587214854,-0.0473995850550447
1902,,0.0,-0.5511874072168779,-0.46,0.0,0.8029809450898083,0.9423608778151749,0.7430484369059707,0.5249711040205037,0.9742428689129378
1903,,0.0,-0.7720863876703119,-0.46,0.0,-0.12380713053175633,-0.07550193042267102,0.06038872055287533,0.034403286394123815,-0.200770754448178
1904,,0.0,0.04843339813624779,-0.42,0.0,-0.49877592596730325,-0.4805427893409385,-0.26047983799144864,-0.5743185298871553,-0.2287778456615158
1905,,0.0,-0.8144124552023646,-0.4,0.0,-0.3931221778467809,-0.17917755398334126,-0.32515158759794693,-0.40455629451559716,-0.24697651136372353
1906,,0.0,0.35555347423501116,-0.38,0.0,-0.11375516125211851,-0.19578535939168112,0.028860282216511504,-0.12836637952297936,-0.0161384718971683
1907,,0.0,-0.2982126579171269,-0.36,0.0,-0.32858472398219535,-0.14317032399060284,-0.24779337285982914,-0.16787599078672627,-0.16138665085280052
1908,,0.0,-0.33840546998043897,-0.34,0.0,0.5559255157239343,0.7246785243405941,0.5917578218179504,0.33358634213697763,0.3791654584874436
1909,,0.0,-0.07744657867951996,-0.34,0.0,0.6321548203496172,0.7773239547302172,0.6199680401391655,0.4971977287413863,0.5005224843060125
1910,,0.0,-0.39082930033513197,-0.3,0.0,0.06865190354071099,0.22850776479239293,0.2886602825542533,0.0980308066900591,0.0853633938475567
1911,,0.0,0.1993028919946389,-0.3,0.0,0.0915916120680106,0.20142503130487416,0.4653789897740413,0.3227746511303171,0.03729126971749077
1912,,0.0,-0.3319616311512602,-0.3,0.0,0.35834291912035426,0.19777692733904148,0.34262099679182967,0.10326507727936292,0.00882634796040014
1913,,0.0,-0.3840533479586269,-0.3,0.0,0.3419125623097997,0.2396841071431201,0.37742360731835445,0.17420528548265496,0.01369261324736089
1914,,0.0,0.0016770200468475692,-0.3,0.0,-0.14689538709321806,-0.2409591951534789,-0.0778520492789106,0.12321248289537473,0.10370740182696557
1915,,0.0,-0.44764216430868126,-0.29,0.0,0.7389881103750309,0.8199734794523517,0.9293864648986017,0.6350936566468349,0.8759471681488595
1916,,0.0,-0.5215328037120772,-0.29,0.0,0.5872064781596522,0.45090485387814483,0.6717275395068765,0.256313159843542,0.4457282776878566
1917,,0.0,-1.2309755956751647,-0.28,0.0,1.3716300795056315,1.2435372248910845,0.9841940138881243,1.3394284974774378,1.3304119544393707
1918,,0.0,0.02194746394281663,-0.25,0.0,1.3723138776055133,1.335616425606354,0.9835286962753113,1.3432182145687503,1.331719036992403
1919,,0.0,-0.5153450987619644,-0.23,0.0,0.6087506639366155,0.546197727418287,0.7668877082083215,0.10472212807065742,0.8463146931072014
1920,,0.0,-0.04774257533579785,-0.22,0.0,1.0255462966759221,1.1161519860336393,0.8549468440260375,1.1360719021875605,1.226701752743622
1921,,0.0,-0.41168620729503885,-0.2,0.0,0.5706187690731502,0.6812427349098092,0.8730192572815335,0.30027214221148557,0.7404490557427248
1922,,0.0,-0.5990927623160077,-0.17,0.0,1.0037404785240274,1.0738856037999465,0.850328977284275,1.0202492166473152,1.0688158523247586
1923,,0.0,0.05336511232291937,-0.16,0.0,0.8615808195315897,0.9969635163267269,0.7197656572090799,0.9729357681119821,1.0558295249096217
1924,,0.0,0.0976034876932049,-0.16,0.0,0.8679707456675652,0.6062147826286065,0.8606435880981054,0.5032828175941382,0.7738253109831406
1925,,0.0,0.09787536879832003,-0.16,0.0,0.5834339238101713,0.2140083297310538,0.5406841540281502,0.530057100026713,0.6532405298793408
1926,,0.0,-0.19964802716649174,-0.15,0.0,0.8934074192453365,0.7306337191210043,0.6452960861963591,0.8607247295135333,0.9593330612457196
1927,,0.0,-0.0811698516818498,-0.15,0.0,-0.06150451933078827,-0.2379396276616559,0.40539301042333,0.23032042784235207,-0.15486134793324277
1928,,0.0,-0.8537206296525389,-0.15,0.0,-0.10594806256942901,-0.1726472677449805,-0.17775888650768074,-0.13697965943023743,-0.10825718109464094
1929,,0.0,-0.3534734503679474,-0.15,0.0,-0.5510020757266485,-0.5086277695206753,-0.5812688061444103,-0.2629781687410231,-0.6103733386005948
1930,,0.0,-0.22934446647797202,-0.14,0.0,-0.1320354610400181,0.04890430878085938,0.19956149341550386,-0.20144742734846055,-0.15306084207634343
1931,,0.0,0.6034595162611737,-0.13,0.0,-0.37004089947198693,-0.5066439821314281,-0.2333827638252362,-0.3604669893903266,-0.6345717045965844
1932,,0.0,-0.7347416697267257,-0.12,0.0,0.21301497652533918,0.4725616623870029,0.3805711322087855,0.44686626708266813,0.24304071842560845
1933,,0.0,-0.3926215514380014,-0.12,0.0,0.12516249219901376,0.275429441794044,0.5154744166852313,0.10762727247932312,-0.09885974869596811
1934,,0.0,0.5576542381738374,-0.11,0.0,0.16409802741975946,0.28834820422894114,0.4524430406912401,0.37308369312666534,0.055274360476023514
1935,,0.0,-0.3519210635575672,-0.1,0.0,0.3902249826461152,0.47576768065890745,0.5741880118223791,0.4660391115088789,0.04274240285938963
1936,,0.0,0.12579424997577582,-0.1,0.0,0.46816848654858734,0.49047901103622504,0.5382660312175753,0.4729279061814158,0.02345748157127069
1937,,0.0,-0.11732010252774132,-0.09,0.0,-0.2519951322195743,-0.27801429404644323,-0.3628296518676591,-0.04130815609693395,-0.4614131510420365
1938,,0.0,-0.12296886498441886,-0.07,0.0,-0.11673055272188788,-0.5671900506645777,-0.07604079331171555,-0.172225459298602,-0.2886184437002864
1939,,0.0,0.23875901911927994,-0.07,0.0,-0.5045686856122711,-0.8548466854628645,-0.5823169729157454,-0.5319283623076796,-0.5534098728378557
1940,,1.0,0.1250910410429269,-0.06,0.0,0.26526361327685133,0.07666920528568164,0.2333398113984812,0.2732356214714426,0.3832395243478317
1941,,0.0,-0.02955418612343779,-0.05,0.0,-0.24041698706030434,-0.17910190605554951,-0.3253781696118558,-0.14423248718024145,-0.19474184503323252
1942,,0.0,-0.6246274505866709,-0.05,0.0,-1.4919589647268603,-0.9397242018452848,-1.0680049225190462,-1.126801525133398,-1.5307959073626607
1943,,0.0,-0.6382095993778742,-0.04,0.0,0.42374178888613195,0.4538731536103929,0.347545316958664,0.6275890881712977,0.46663856865898684
1944,,0.0,0.22252780844910702,-0.04,0.0,0.1272132354854924,0.1654069323387455,0.14240658955458396,0.343947722938973,0.45667404286953356
1945,,0.0,-0.07841241151234403,-0.02,0.0,0.3930580825464401,0.235482987173897,0.43110466001952413,0.5802564659735624,0.5810932903742955
1946,,0.0,-0.6029502618116545,-0.01,0.0,-0.03475732197123217,0.2455629859786826,-0.16035568540578166,0.1679197114923674,-0.2866271573546952
1947,,0.0,0.20687061475084165,0.0,0.0,0.2591755426519411,0.07375571067736997,0.19152971502594274,0.2750789510699211,0.34032248748173294
1948,,0.0,0.08214551318061197,0.0,0.0,-0.241129855989016,-0.48389004913124006,-0.2992151643458526,-0.3123056795742165,0.18260031874813668
1949,,0.0,-0.7724337052131264,0.0,0.0,0.19491316179536647,0.20723025372676615,0.24095057760847058,0.38290684396533786,0.04753313172511334
1950,,0.0,0.14156179174443348,0.0,0.0,-0.023246510647803722,-0.17056877365740267,-0.38289052510056526,-0.08502190481057147,0.10994246490183567
1951,,0.0,-0.3651551461355228,0.0,0.0,0.017787382349345543,-0.04997002984390014,0.042344735523850915,0.03363424157713337,0.28231309548601363
