,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1812,,1.0,-0.3349736696237027,,1.0,-0.8264453401798331,-0.33456784242541415,-0.9299401712961343,-1.073699068556842,-0.8228045601618018
1813,,0.0,-0.3578757742331774,,1.0,-0.7207242492517018,-0.28674343406510533,-0.9324151049896133,-1.0028128588540055,-0.7860825224662679
1814,,0.0,-0.5119325226035049,,1.0,-0.827006981375332,-0.45312271078809685,-1.3817593957204468,-0.9502270693765474,-0.7261930096207917
1815,,1.0,-0.11289977404052139,,1.0,-0.9897660349449409,-0.4084633024850271,-0.6425096835700219,-0.9988619653759027,-0.5295961652497636
1816,,0.0,0.27503336672533585,,1.0,0.15535249387941216,-0.36539819738522034,-0.589503422491915,-0.7257598529051639,-0.21289935256406242
1817,,0.0,0.3528740489432098,,1.0,-0.8092503161206243,-0.42566896680788396,-0.6574402128007774,-0.5880188565464836,-1.2185669434132809
1818,,0.0,0.1190054137550409,,1.0,-0.8937716967308513,-1.0864723017969853,-0.9854550017829299,-0.9196025613972832,-1.2286783004986133
1819,,0.0,0.09591246655208951,,1.0,-0.5967676769658161,-0.5336971972925598,-0.642096193443288,-0.5685148434378005,-1.0994436020055827
1820,,1.0,-0.2710523219118113,,1.0,-0.37294715418835733,-0.3006058791859318,-0.41906854005863625,-0.2393580582210979,-0.541171191343213
1821,,0.0,0.24522202222151568,,1.0,-0.8782424409400574,-0.5252250427894699,-0.36872847891890387,-0.21605304523571317,-0.36048109437154885
1822,,0.0,-0.3590295204808135,,1.0,0.051275387636387094,0.0693261317397597,-0.15917657584061495,0.10898451146335668,0.18468798821460883
1823,,0.0,-0.1813072663229715,,0.0,-0.048807798328960546,-0.22142133218770962,-0.19118700240488062,0.16303908107648096,-0.8299466848955529
1824,,0.0,-0.4608373963146223,,1.0,0.2751837733454307,0.04739312345726192,0.29687689963761404,-0.028188596354571372,0.4480317033614063
1825,,0.0,-0.009835238677163296,,1.0,-0.1517866131067233,-0.252254862077017,-0.32283876966679664,-0.303639622124208,0.3032845612499901
1826,,0.0,-0.3711036674607267,,0.0,0.23968100911318418,-0.44848280195813833,-0.09869409672688527,-0.10021765399750229,-0.2642979201732376
1827,,0.0,-0.04786131288862358,,0.0,0.10917578739343352,-0.27217268755647567,-0.221050554937945,0.010944610532935939,-0.010840254400815057
1828,,0.0,-0.06061366211618615,,0.0,-0.23711633679488464,-0.1420717564061327,-0.3350549172255213,-0.1886589340887499,0.0007505084612424416
1829,,0.0,-0.05869098854835303,,1.0,-0.9760868384064344,-0.6833136198163672,-0.2844790474023556,-0.6104144422200765,-0.704515894320768
1830,,0.0,-0.35931486937206025,,0.0,-0.3600547759994625,-0.8390607186540558,-0.8570283050937381,-0.3809191460211026,-0.69908849850158
1831,,0.0,-0.37108604068454526,,1.0,-0.5576019540157824,-0.2904962638649806,-0.38134405183700076,-0.16833558415609856,-0.6459371132774954
1832,,0.0,-0.25031204893324915,,0.0,-0.5537145658174919,-0.4359935354270094,-0.21838782988442498,-0.5182803834570961,-0.14290684101531378
1833,,0.0,-0.7209498805058233,,1.0,-0.06787903321604974,0.11278477757386395,-0.03882725981245645,-0.05855031570138,-0.5695991392697212
1834,,0.0,0.42884876703956326,,0.0,0.21138718151079292,0.25182928824907347,0.24500468187252644,0.08785317516285607,-0.15434767554640696
1835,,0.0,-0.28266400545419784,,1.0,-0.0526373054329528,-0.12991504163680437,-0.427907051480995,-0.364815059229333,-0.7933026790914823
1836,,0.0,0.2501332120173097,,0.0,0.15711222233834937,0.11073893390010345,0.13759959111675252,0.11664389386380798,0.2008652456386815
1837,,0.0,0.3354791130068353,,0.0,-0.470402130901016,-0.2929581733413845,-0.21111647970687866,-0.28141228808887037,-0.24836091117834583
1838,,0.0,0.11128408138824365,,0.0,-0.17806348455064108,-0.07981809975030171,-0.024011398447053363,-0.257039245549566,0.011972109567972388
1839,,0.0,-0.7260568336103776,,0.0,0.0458593230575678,0.17698896020698265,0.2330897643478349,-0.0068291246686097715,0.46541598053600575
1840,,0.0,-0.6804685854126501,,0.0,0.03432874212647804,-0.01753698000787424,0.027486153673231376,-0.06024381104721212,-0.032439813899424345
1841,,0.0,-0.7305398470323338,,0.0,-0.3743266016660434,-0.34267188945678967,-0.12617605300870552,-0.1478118854039356,-0.2114936224187854
1842,,0.0,-0.3335603373446414,,0.0,0.4186089932572057,0.3695246052135312,0.24169237426419837,0.3489227841850263,0.44283974429702794
1843,,0.0,0.26840723659530547,,0.0,-0.36912600421439695,-0.4384961416947097,-0.282497340163951,-0.1255518193827985,0.05753231753781639
1844,,0.0,0.39544760428357356,,0.0,-0.35553314051362367,-0.16058817099818684,-0.08337435394033789,-0.3293382975316212,-0.11488781082174318
1845,,0.0,-0.1899504512782247,,0.0,-0.33040421051512936,-0.4006868191692683,-0.510082631371847,-0.07221436272461104,-0.16467641753068327
1846,,0.0,-0.42988271922556626,,0.0,0.36497456293250236,0.5768991422736506,0.4875808830438162,0.2941098334674396,0.5669326346327154
1847,,0.0,-0.45554671925661133,,0.0,-0.2661730238761572,-0.11777008722688777,-0.2664387038328382,-0.1418507989512829,-0.3012434129572616
1848,,0.0,-0.7404500055007974,,0.0,-0.20542264444903188,-0.04450240100888888,-0.21254788816970985,-0.1677969187964683,-0.13064755402672024
1849,,0.0,0.4465228264523161,,0.0,0.21738828948259512,0.4628341630459256,0.28752369079976947,-0.05349225776500426,0.7740641143326352
1850,,0.0,-0.5401833792891305,,0.0,0.09492329627776575,0.36396279152786654,0.14592566743531196,-0.19192373374258412,0.7800808037250675
1851,,0.0,0.05960506225168354,,0.0,-0.5516321037610125,-0.24782273434254132,-0.20688737522144,-0.7653271316066197,0.17459174607318287
1852,,0.0,-0.2481592826986851,,1.0,0.3612284922602496,0.6616302033903808,0.8410521459428573,0.5407697729183699,0.9906406975604004
1853,,0.0,0.499222877878996,,0.0,-0.3902653867755091,-0.12103636895276368,-0.22563453129624356,-0.13594953195184295,-0.09519789755122533
1854,,0.0,-0.14277690784868202,,0.0,0.06787537650524907,-0.11340803760870916,0.25182024001492026,0.3881425678129455,0.3100515396402769
1855,,0.0,-0.071205159716656,,0.0,0.10614675145670552,0.1642793431551303,0.4094273740834529,0.3933120489638534,0.5406393562591381
1856,,0.0,0.24241983696069752,,1.0,0.28472815977743865,0.25504203162376066,0.4991243653483633,0.4414933325415109,0.6540067954760133
1857,,0.0,-0.03917144095469835,,1.0,0.5440997098541213,0.49959267893481746,0.383272919146043,0.5098964432379411,0.560161183333537
1858,,0.0,-0.7034368716718064,,0.0,0.24939027753825227,0.3833561660506225,0.20827137167687496,0.4272604454326267,0.4516669376586925
1859,,0.0,-0.6742918764210499,,1.0,-0.7184236969994727,-0.23287412229586307,0.07506848702112137,-0.28046740436268836,0.011958428442702106
1860,,0.0,-1.1517236087509053,,0.0,0.1627976655929432,0.14975395637343636,0.4160021407366062,0.47456804419670723,0.4983216034273856
1861,,0.0,-0.3349343891735818,,0.0,0.23673900161711708,0.15843340960537244,0.24594554166688176,0.4391661410663536,0.3497464184601469
1862,,0.0,-0.3708081926123173,,0.0,-0.11202990801338923,0.11719311409640154,-0.09651504519626981,0.20388447580674163,-0.005881211390316512
1863,,0.0,-0.3865204092335679,,0.0,0.2720324953019436,0.13626138786210953,0.14803911526856903,0.09547942302900428,0.7088629508944211
1864,,0.0,0.2974374729727234,,0.0,0.01175357059523483,0.1652841417110274,0.1393684692918982,0.28043739081797614,0.4427377379309921
1865,,0.0,0.3337303944279336,,0.0,-0.39917678940372414,0.09158641203574706,-0.03947856425359729,-0.04259185770595427,-0.13972453263029702
1866,,0.0,1.2033580563809445,,0.0,-0.4674305906129235,-0.09853088991126813,-0.0683898222880984,-0.2906536312195763,0.21912224802839828
1867,,0.0,-0.2631263465160969,,0.0,-0.7229067000845469,-0.22595685181230624,-0.23594204910798194,-0.7412242584688615,-0.7467426856542859
1868,,0.0,-0.65832271714845,,1.0,-0.11843141281809699,-0.012934524122305651,0.03968467339109814,-0.030368606985664705,0.08596178750324188
1869,,0.0,0.40545086635090244,,0.0,-0.30168479194870845,-0.5372685115617609,-0.22365439607257948,-0.3852436987982286,-0.23887130557788808
1870,,1.0,-0.5742697203094967,,1.0,-0.11115740787133595,-0.03407527349264614,-0.23646514612635172,-0.1485149460361264,-0.195628112585932
1871,,0.0,-0.044183815520394194,-2.4,1.0,-0.5241025194256568,-0.4332317249890696,-0.5106575686390642,-0.5867032998751217,-0.11481285040887537
1872,,0.0,-0.68974464699679,-1.96,1.0,-0.1830008862851679,-0.16334683218037158,-0.31708990060755154,-0.11150725283043982,-0.3129842147955232
1873,,0.0,-0.8804296355569468,-1.88,1.0,-0.5059866334169819,-0.12490637198298182,-0.35873357258559646,-0.1525203939003695,-0.024914697582527432
1874,,0.0,-0.046071271251309776,-1.57,1.0,0.40152931889295285,0.06034993439455081,0.22550541425478118,0.17664350076846044,0.4297991697883229
1875,,0.0,-1.0336977588736833,-1.52,1.0,-0.020378386050735584,0.0142081003360263,0.08958320305718985,-0.011508294647357212,-0.24153932384114465
1876,,0.0,-0.8990239655540034,-1.42,1.0,0.02949416169748202,-0.06691329149597845,-0.16744833051548766,-0.17370003686475893,-0.38307863360344496
1877,,0.0,-0.26165511383723616,-1.4,1.0,0.21119461985337537,-0.12627273403679076,0.2580672165885973,0.05111259070179546,-0.1425025553171234
1878,,0.0,-0.018148642868497614,-1.4,1.0,-0.37004653943853805,-0.22406682566119293,-0.036659472625126054,-0.19106970507970542,-0.27505600789446066
1879,,0.0,-0.9754485629568648,-1.3,1.0,-0.3220640689038815,-0.10425269511460253,-0.2906537094507754,-0.407057897092866,-0.41476344922743813
1880,,0.0,-0.836650952302158,-1.3,1.0,-0.12374540819959472,0.1396285849429852,-0.013789645417617404,-0.1287116631346293,0.13739706766706056
1881,,1.0,-1.2991492278619106,-1.23,1.0,-0.38371283566964887,-0.15340330531397425,-0.2367433313028527,-0.47875991664771544,-0.13073786961670908
1882,,0.0,-1.449431585717736,-1.23,1.0,0.4065746104591649,0.3295214448632812,0.17203329523125865,0.049861959207976266,0.3444607597839049
1883,,1.0,-0.5526036070049525,-1.15,1.0,0.20058306040734217,0.16382478783499155,-0.331411154461825,0.2264956889648922,0.012411808995235108
1884,,0.0,-0.8281076784960636,-1.14,1.0,-0.1761816049332138,0.14862002584063097,-0.019374696654622763,-0.12217622853110005,0.4100649412846973
1885,,0.0,-0.5690633531444158,-1.1,1.0,0.3964435433196669,0.18936031410646448,0.043124758467035715,-0.03343477421596993,0.17442812171643468
1886,,0.0,-0.21936992389134297,-1.1,1.0,0.48087877167724113,0.19217908990669583,0.4121574201661817,0.5186994907491699,0.5214501184509637
1887,,0.0,-0.26593364541156445,-1.03,1.0,0.3687769613469742,0.16803410971924146,0.2851919296474403,0.4579620291190237,0.2379786361891337
1888,,0.0,-0.4347810953493364,-1.0,0.0,0.06917595820530142,0.07963361469730885,0.08298867319034761,0.4236011228038665,-0.07662867807475138
1889,,0.0,-0.5900020446805561,-0.93,0.0,0.4603036202950671,0.19075033037872688,0.19417058044609786,0.40897196200850255,0.23130909908957165
1890,,0.0,-0.17186586761553824,-0.8,0.0,0.43956480535601217,0.1857634878299124,0.16795273755816195,0.37099446772409983,0.2602306171459342
1891,,1.0,-0.7558602452286939,-0.78,0.0,-0.7589819255311224,-0.6738427109757595,-0.41850585550082153,-0.6201264207433222,-0.4740067088543951
1892,,0.0,-0.7435392102866158,-0.73,0.0,-0.7444453703463271,-1.1010550175022553,-1.0675214191280227,-0.7945481414122211,-1.0207262484721304
1893,,0.0,0.06683642577375395,-0.71,0.0,-0.27742026017325466,-1.0870785543215158,-0.7622774653842652,-0.38454311901257127,-0.8810193112354473
1894,,0.0,0.41761517701271444,-0.7,0.0,-0.5968786279357258,-0.949731130308462,-0.6095170682173561,-0.7206992720439167,-0.4170678978540877
1895,,0.0,-0.012000797387337414,-0.67,0.0,0.057628909134059055,-0.23040144037690602,-0.14796652906212754,-0.4782758067003743,0.15224965910303687
1896,,0.0,-0.6318399167365247,-0.67,0.0,-0.2561328780009874,-0.7557868610345787,-0.4736710947702219,-0.6462368539466907,-0.4652792550829547
1897,,0.0,0.594456422570948,-0.64,0.0,-0.7085068832471448,-0.7796137046712031,-0.6495061170504669,-0.5636532457501641,-0.7363301148550461
1898,,1.0,0.13768558516907714,-0.6,0.0,-0.1568032952707371,-0.4344503694073472,-0.44765804441775625,-0.23188592266427738,-0.458699778709447
1899,,0.0,-0.41581046729551285,-0.55,0.0,-0.5863900983576027,-0.634897651428656,-0.28895991794686715,-0.3333497107594258,-0.3527531975050733
1900,,0.0,-0.18467301187367527,-0.54,0.0,0.07706346730055896,0.15189445319003364,0.1908156826480864,-0.046960520769526136,0.21844544614509118
1901,,0.0,0.2909059354891456,-0.47,0.0,-0.642405467685067,-0.4171280951288977,-0.2772375192782245,-0.32051792557320563,-0.6384522139633984
1902,,0.0,-0.5297363397543831,-0.46,0.0,0.9947781812345254,1.066005118848251,0.841484304555802,0.47113852816678164,1.0052830540503341
1903,,0.0,-0.5614159386948406,-0.46,0.0,-0.4370019583623888,-0.2602605401505471,0.08159197986140324,0.0610237843049234,-0.09756502941989827
1904,,0.0,0.22142018167657088,-0.42,0.0,-0.3095474017128264,-0.10279279361776152,-0.16488340519723332,-0.4605442678765772,-0.6341098192435443
1905,,0.0,-1.0946684505431554,-0.4,0.0,0.09149553250908646,0.21204606748114574,0.12216399204457752,0.2176364745075513,0.17949611645189217
1906,,0.0,-0.03412338082211121,-0.38,0.0,0.16074901762900295,0.25697804458554313,0.22697039043427988,0.1451550783405626,0.2623663657820251
1907,,0.0,-0.5484807421691553,-0.36,0.0,-0.19653863005638278,-0.15117086278622935,0.002385218208976046,0.017838834687007758,0.33821678970737123
1908,,0.0,-0.006933892728190253,-0.34,0.0,0.22044264647088804,0.49366681313900673,0.2162293531620582,0.3793316628645105,0.27741245856083985
1909,,0.0,-0.14925880741250167,-0.34,0.0,0.1705925154438282,0.4490755725492197,0.23344442127721063,0.2570626724664191,0.2257798054798479
1910,,0.0,-0.7168770501623196,-0.3,0.0,0.23883369880750935,0.4573418590359321,0.3233884585951812,0.4766215305599255,0.6432133197906967
1911,,0.0,0.48645347620596513,-0.3,0.0,-0.09303613919545121,0.45296620314075214,0.5864206234934108,0.5133829908222864,0.43860462588469656
1912,,0.0,-0.8119808824020807,-0.3,0.0,-0.19508768072962002,-0.5944412944966818,-0.06777604832723692,-0.5059708131857616,-0.6345493268064806
1913,,0.0,-0.39008114997553955,-0.3,0.0,-0.036330400355432155,-0.27078451199235126,-0.008514180531183893,-0.46228428973760466,-0.5068260706143283
1914,,0.0,0.05229036015838661,-0.3,0.0,-0.10259022065878497,-0.004176149410500176,-0.38445128651376065,-0.027399057520689104,-0.37633806279824666
1915,,0.0,-0.03383088881318279,-0.29,0.0,0.511841375425332,0.39085649996509825,0.40950733460325317,0.21384430724856532,0.7011714202028805
1916,,0.0,-0.038370801764827635,-0.29,0.0,0.7046245803541543,0.33288376182320234,0.43355743783050277,0.47589649249136845,0.5943838682862679
1917,,0.0,-1.0166900649986592,-0.28,0.0,1.3005699156661101,1.2588290487503522,0.8159337491249365,1.4080565183251788,1.3068557378403536
1918,,0.0,-0.2588227886641655,-0.25,0.0,1.3123216671282243,1.313849054651505,0.8191112034130927,1.420762177122879,1.407802356819314
1919,,0.0,-0.4650626790853553,-0.23,0.0,0.42404423053089146,0.029880438181703748,0.5408879800733106,-0.0886510484414622,0.9183238045478922
1920,,0.0,-0.33884348107412354,-0.22,0.0,0.9250082707099236,0.8250419547751949,0.20563484336404556,0.8548438091401546,1.337830591450742
1921,,0.0,-0.3568142974079618,-0.2,0.0,0.4208588653234347,0.08840232056521803,0.24468247014382508,-0.12467642104835752,0.8020514433060815
1922,,0.0,-0.15263794105168343,-0.17,0.0,0.8118992924186577,0.7222218318324837,0.3237262986646453,0.8248412044416705,0.8274219569073059
1923,,0.0,0.12225235709532578,-0.16,0.0,1.0547102565016768,1.0421686950389888,0.7796096694045854,1.2104393753250768,1.2429766577060515
1924,,0.0,0.0986752871493538,-0.16,0.0,0.8913260907592706,0.4882459115184657,0.581592463478249,0.650238955537896,0.8479228588751737
1925,,0.0,0.5701678585599401,-0.16,0.0,0.47784775651782707,0.265720801238204,0.5647198337817215,0.4423465681766435,0.5116760112122899
1926,,0.0,-0.32691470356407615,-0.15,0.0,0.8589772996470061,0.7526338655312568,0.33253743024776306,0.8034974064819287,0.6504657457983183
1927,,0.0,-0.11931342004062875,-0.15,0.0,0.43046031119360256,0.33012865253423473,0.42347701919501174,0.4786595540305665,0.11215378136707839
1928,,0.0,-0.19522933392384312,-0.15,0.0,-0.09175390181110846,0.013618427246896428,-0.06708200930548718,-0.0722158695182244,-0.09253182059252545
1929,,0.0,-0.9324348619457732,-0.15,0.0,-0.21759013049063608,-0.23467215273538544,-0.5648856484378116,-0.1050323475433613,-0.4254995957530427
1930,,0.0,-0.09312263004299672,-0.14,0.0,-0.5553145086004081,-0.3328257039193633,-0.3500405824824904,-0.3928935131381779,0.03765661090114208
1931,,0.0,0.7720248626363274,-0.13,0.0,0.0015354409622895006,-0.6180087359839771,-0.4917260522337494,-0.5921489878653259,-0.4314561757546762
1932,,0.0,-0.563606358958923,-0.12,0.0,0.4168014211282759,0.4181391487587635,0.13699801858238114,0.3821900868018938,0.36972862177094207
1933,,0.0,-0.14289296972294432,-0.12,0.0,0.04923317872653414,0.1990944705360371,-0.20772975038164307,0.03022450912699385,-0.32840674756618066
1934,,0.0,0.20828231459292434,-0.11,0.0,0.4620249071398025,0.34743373755711804,0.29680592145058265,0.23186821260727616,0.11937460229437258
1935,,0.0,-0.5118116905136034,-0.1,0.0,0.3607482672164371,0.3461783224283362,0.12312438685659795,0.2971440511505819,0.011425867072185686
1936,,0.0,0.19256876057133251,-0.1,0.0,0.3607482672164371,0.3631689872064142,0.11463231761916085,0.2851784686086371,0.011425867072185686
1937,,0.0,0.09765480464946737,-0.09,0.0,-0.3676857878907373,-0.17823762979077962,-0.4308894531886896,-0.02764520125062072,-0.3886551079653108
1938,,0.0,-0.07138639466024602,-0.07,0.0,-0.3447646701743678,-0.29398318081058145,-0.7127191186971368,-0.21980084759395002,-0.5931426959148184
1939,,0.0,0.2662158335899905,-0.07,0.0,-0.4211095283421994,-0.63866721974825,-0.32230552414956226,-0.10499959626013229,-0.4435282900990628
1940,,1.0,0.01464551846610391,-0.06,0.0,0.2834849901192687,0.13768478098146275,0.23252639527376215,0.46067809270377136,0.2708943132537945
1941,,0.0,-0.10062475651366097,-0.05,0.0,-0.20684345003744425,-0.38265332976148103,0.08276590502011333,-0.1543620547225126,-0.13810819802191265
1942,,0.0,-0.6161257605022163,-0.05,0.0,-1.0897295472403286,-1.2462626016148046,-0.8571742260269847,-1.134947482278618,-1.71578515538725
1943,,0.0,-0.6573920024118277,-0.04,0.0,0.32041455216495734,0.5078041036841431,0.23897455138226045,0.6310599795136598,0.41659985275994055
1944,,0.0,0.12071192966068424,-0.04,0.0,-0.15200872248913624,-0.39236512836698767,0.12715879043559372,0.22179860511433058,0.17348654447798323
1945,,0.0,-0.11493934973396377,-0.02,0.0,0.24185699127252122,-0.057907386543125765,0.12933774443166118,0.26138303512922284,0.4623884589988859
1946,,0.0,-0.7247158509251209,-0.01,0.0,0.22490745419008618,0.39539004563441804,0.4149740473149074,0.45249333631607624,0.06050751873160136
1947,,0.0,0.206631229202401,0.0,0.0,0.5203172648637078,0.44356287997443283,0.15190784945543392,0.40536622199885014,0.39497586190131423
1948,,0.0,0.5336181680387986,0.0,0.0,0.19117545145853881,0.023975116632700046,0.2342665191145215,0.3547364291788146,0.19240796613088676
1949,,0.0,-0.13695939854180567,0.0,0.0,0.568784609836421,0.45589273682447834,-0.10080704038657946,0.6036808274019868,-0.016704093854756626
1950,,0.0,-0.18028837648161553,0.0,0.0,-0.008967824442434836,0.10335011809743298,0.19383420583880334,0.014090485011982248,0.29962936869732437
1951,,0.0,-0.334039609181743,0.0,0.0,0.28473442144031375,0.18770315906842025,-0.04439096966896002,0.434027814172968,0.32646748650428375
1952,,0.0,0.13939076162346178,0.03,0.0,0.3348905915846303,-0.10153199337379698,-0.6659073817877549,-0.0903116473071367,-0.5660685421679081
1953,,0.0,-0.053432067611223516,0.04,0.0,0.5585658570020983,0.4458609021917239,0.21356462287052744,0.6171362736748883,0.4160272979800045
1954,,0.0,-0.11376966955529913,0.04,0.0,0.4167866759430015,0.14091358225810974,-0.057115813749137066,0.6182153336343255,-0.056372283461559945
1955,,0.0,-0.09277886725263448,0.08,0.0,0.8739622614584572,0.5578231361747663,0.3991484089923359,0.7637528024571462,0.45919633748721966
1956,,0.0,0.17682622977541668,0.1,0.0,0.4503715052375483,0.43690832205618163,0.18293631262471882,0.1443454197017621,0.27985351193004954
1957,,0.0,0.02883004829359309,0.11,0.0,0.5935796830705008,0.6962997376368967,0.4618128548643448,0.5886470461571635,0.2869483104832807
1958,,0.0,-0.010198178877463427,0.11,0.0,-0.1939487911994797,-0.056620267099912934,0.26314927081095496,-0.10413688519588961,0.33200265616103236
1959,,0.0,-1.2295076649675845,0.15,0.0,0.41438790337210957,0.21994283551822316,0.4828528274466987,0.5650961998262879,0.4532688989256213
1960,,0.0,-0.52867343414716,0.16,0.0,-0.07679651981105366,0.32235912490037505,0.28130153837464655,0.09496405307253417,0.45157824028464394
1961,,1.0,0.41702264508768094,0.16,0.0,0.14224470111894597,0.2508863285195777,0.15114129803320334,0.3908011114459576,0.19326371325248135
1962,,1.0,-0.21773072452984102,0.18,0.0,-0.9176248887843044,-0.2119430477734451,-0.6724620223597985,-1.2861363965669577,-0.6200658303714229
1963,,1.0,-0.24338406994438597,0.2,0.0,-0.39829440115756765,-0.8468620239253046,-0.32739079975353397,-0.22816571298818755,-0.3498175215961607
1964,,1.0,0.7448121493246913,0.2,0.0,0.36611779894933877,0.10356463534287211,0.24324199436057742,0.4602109699225926,0.10154539995173585
1965,,1.0,0.34388865450912576,0.2,0.0,-0.0816744145872397,-0.9623860869568781,0.0679195941500078,-0.6248688074120137,-0.21461154278339103
1966,,1.0,0.5000866735551123,0.22,0.0,-0.7716712795681466,-0.42310261320048714,-0.5891130269341942,-0.5436096724364649,-0.49085012715155474
1967,,0.0,0.2633217842055461,0.27,0.0,-0.21389874938741502,-0.30496609897548527,-0.7713200274604785,-0.17070066214888807,-0.8305720536908261
1968,,1.0,0.6350824333724003,0.27,0.0,-0.18568268295970958,0.28155677475064805,0.32408454611243964,0.052057456415327004,0.38219421625606614
1969,,1.0,0.26867291002153315,0.27,0.0,-0.8734823447781332,-0.7336937436309369,-0.40047544844287586,-0.6816310395713306,-0.8184825326924525
1970,,0.0,-0.2756341897550167,0.28,0.0,0.038167789185169124,0.017668953220590648,-0.5024875682804273,-0.20471321935107273,-0.4379606240241115
1971,,0.0,-0.0921423312790981,0.3,0.0,0.28549602475605823,0.4439785023958614,0.28632074346896347,0.36734331910522455,0.480025443796084
1972,,0.0,0.06750159801806656,0.3,0.0,-0.402826040217266,-0.40535822622218604,-0.3538864550429284,-0.31149546321761573,-0.4985615579934949
1973,,1.0,0.08476669615925948,0.3,0.0,-0.5504733881063749,-0.2780710974825867,-0.9149159183880504,-0.6246299739330577,-0.4033130557735285
1974,,0.0,0.45125860763658443,0.32,0.0,-0.7992984399664561,-0.5595018748191083,-0.40838644554941156,-1.2194678760740756,-0.021783842567916857
1975,,0.0,0.14881881480492812,0.33,0.0,-0.5431849189196828,-0.2851460562420146,-0.4909148165403983,-0.20080358404015766,-0.2973699430559831
1976,,1.0,0.32482888131477533,0.35,0.0,0.2322124995787967,-0.20772819058830885,0.3483638051648292,0.2665172526376508,0.2539176842282601
1977,,0.0,-0.0486443429269319,0.38,0.0,-0.5261548505892822,-0.07327604380761224,-0.22845834833632342,0.0964729628276597,0.12421368964231477
1978,,1.0,0.5070064723652217,0.39,0.0,0.14556700348135826,0.09628690987959504,2.500672036980093e-05,-0.035780172768496446,-0.35863529935143307
1979,,1.0,0.16064275873052186,0.4,0.0,0.009270332835212973,-0.2963175047505228,-0.13802106630802757,-0.06102956136442292,-0.004221828865051003
1980,,1.0,0.9062176526720345,0.41,0.0,-0.4538487075809615,-0.32445873993616076,-0.27515660380126167,-0.11164232900301689,-0.41117743383109934
1981,,1.0,0.31187815602870855,0.42,0.0,-0.07448813721525782,-0.11972348696446608,0.22097079354239021,0.2175421432752727,0.4023398311138826
1982,,0.0,0.28970496438483845,0.44,0.0,-0.7075642653916643,0.031091312566901355,0.18383672887102864,-0.2978805342875172,0.24961602465998214
1983,,0.0,0.02677562929423428,0.45,0.0,-0.3497871139353944,-0.6683905099609412,-0.6602900925105005,-0.1551822457728235,-0.41075616654002245
1984,,1.0,-0.06163994130507454,0.49,0.0,-1.041740413575809,-0.8821735864481458,-0.5542831338565363,-1.0242109162932318,-0.3416444150833801
1985,,1.0,0.8929630547716677,0.5,0.0,-1.403479585886772,-1.1266627746099689,-0.9383424089684326,-1.2074070729451105,-1.1233407167066298
1986,,1.0,0.3088453068044924,0.56,0.0,-0.484518361532629,-0.28353229347144915,-0.9612095296673278,-0.7819990050342055,-1.2758790839065712
1987,,1.0,0.5764337674821868,0.56,0.0,0.6309126657763281,0.456813587222187,0.17396564094740202,0.661618308094916,0.5858905203242142
1988,,1.0,0.6143052059783867,0.57,0.0,-0.5143792105002292,-0.9432634199712444,-0.31047092509551527,-0.35290004740954245,-0.5118342671322034
1989,,0.0,-0.1498755185139355,0.6,0.0,0.22669070230993554,0.30037861687061335,0.2253987593158381,0.45786993146835275,0.30747395985504844
1990,,0.0,0.43036020978152745,0.6,0.0,0.38517421105276933,0.3166161054441918,0.3902667564069565,0.6603574754136939,0.26526073965076563
1991,,0.0,-0.20906780457695565,0.6,0.0,0.20013195877695186,0.13154630134111775,0.16860332830375466,0.44548221954669637,0.5866347664259925
1992,,0.0,0.6105204678192456,0.63,0.0,0.33592240888077624,0.5131406556122535,0.567291345630458,0.5339894682038457,0.35775183928397164
1993,,0.0,0.423880392682134,0.64,0.0,-0.31812896496321874,-0.42373143023612464,-0.45330356880544065,-0.2656531385972862,-0.13777097600172922
1994,,0.0,0.24433806220944523,0.7,0.0,-0.6232536348139178,-0.5475535336939247,-0.530849715058455,-0.18948947704435362,-0.27191622306426527
1995,,0.0,0.4506182565139529,0.78,0.0,-0.8241416251767699,-0.7091328695712233,-0.03004083535013099,-0.60138682481693,-0.3526254294951619
1996,,1.0,0.7123476163718361,0.8,0.0,-0.5439736243753935,-0.98917499655254,-0.8178590294552209,-0.7297834709434384,-0.8129852303746641
1997,,0.0,0.7028642660099197,0.8,0.0,-0.30385969869876545,-0.26285268694065694,-0.33391192099518835,-0.5132079743572368,-0.6322628123564928
1998,,0.0,0.6161766510199612,0.8,0.0,-0.3693474562611127,-0.7020217669438575,-0.4936959546391613,-1.0453216887729195,-0.8308259818508783
1999,,1.0,-0.12393774714011309,0.85,0.0,-0.46768828010088753,-0.5368174935614795,-0.7918912641829084,-0.4713217817754953,-0.38843656365744667
2000,,0.0,0.659996858637272,0.85,0.0,-0.3340228726586186,-0.29036242760089914,-0.30311551847483637,-0.3469715001175187,-0.5522204749518178
2001,,0.0,0.2902853900601813,0.88,0.0,-0.8257749099145592,-0.8614015302976528,-1.086863477025822,-0.5037623489265323,-0.9909838685213228
2002,,0.0,0.866488257942401,0.9,0.0,-0.2599037190039341,-0.9879933756450908,-0.5731988505218302,-0.9626745192860243,-0.6582146177858343
2003,,0.0,0.010137884827995637,0.9,0.0,0.09330267402105694,0.1316643658569754,0.11846654614285028,0.06719024643943121,0.15160610412946557
