,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1398,,0.0,0.41786352431537743,1.04,0.0,5.488253611343272e-05,-0.0003704049086518627,-0.07286132220203084,-5.615473502268238e-05,-0.002002865086005748
1399,,0.0,-0.1505926647803148,1.04,0.0,-0.0006059290192316634,-0.20890504509129748,-0.0027384035586823655,-3.3094101273822965e-05,-0.0014814705046904172
1400,,0.0,-0.014213128208788154,1.06,0.0,0.0001582862178816052,0.00013083915369379738,0.07934939779034339,-8.278668327786905e-05,0.0010751134841303141
1401,,0.0,0.5203230345954307,1.2,0.0,0.007248842834477302,0.0006237268633125333,0.45354204691531214,-1.1309449510988995e-05,0.009014938852370672
1402,,0.0,-0.030264518824736946,1.2,0.0,-0.0007076054505237062,0.07286270960675136,0.005609455969673195,-9.766229489609492e-05,0.001177779624823995
1403,,0.0,1.0189125642600978,1.38,0.0,-0.0010776799413741718,-0.0005036011009829487,-0.0024011146747351044,0.0926636407283293,0.0006530156394371648
1404,,0.0,1.0317077601684392,1.38,0.0,0.002158339446521229,0.0009879301628906267,0.4099306838399909,5.6202538300878016e-05,0.0020146016498647874
1405,,0.0,0.3076851137077485,1.5,0.0,0.00019111796865241477,-0.0006521383864899915,0.15634421915242172,-9.925254271531307e-05,0.0003243558735246311
1406,,0.0,-0.12919430335988805,,0.0,0.00016796156910210743,-0.0005156440642314478,-0.002344853594089715,0.15691734930549187,0.0013860752293942194
1407,,0.0,0.21351653200996704,,0.0,0.0002267347624698847,0.00037492854088130536,0.008756215647331825,2.7275392003684097e-05,0.16657699667522224
1408,,0.0,0.08392794725684688,,1.0,-0.0014617508011248977,-0.07256104677557157,-0.005944678494501615,-6.753536935309742e-05,-0.0014322984371863403
1409,,0.0,-0.06594828983103133,,0.0,-0.2383939278009947,0.00045064211366856573,-0.011195112796512037,-8.602238614012339e-05,-0.001821526310748918
1410,,0.0,0.06777479996746,,0.0,0.0015530336851303577,7.196617351855988e-05,0.0297384758563037,1.691257753516983e-05,0.3400471681276179
1411,,0.0,-0.05102228201388008,,0.0,0.002012755443604915,0.0018262782068464566,0.020826101424944867,0.3662123984823679,0.0025054691147237164
1412,,0.0,-0.05078609942451123,,0.0,-0.00010244477387811835,0.0003893689257740277,0.01847515343820464,0.041395430381533475,0.003925601377100457
1413,,1.0,-0.07607096031427026,,0.0,-0.2947355820368943,-0.001117085203665027,-0.004647842437864397,4.337538719409785e-05,0.0015259760936940957
1414,,1.0,-0.012388366306428094,,0.0,-0.002423936981939713,-0.0011814638615972334,-0.003110022320581299,6.675236772885071e-05,-0.16910275796880928
1415,,0.0,0.0254627568862577,,0.0,0.0008806476419415392,-2.2184641195895264e-06,-0.007115501036796341,-0.19940185979739103,-0.0024305638020764566
1416,,0.0,-0.008079201540648132,,0.0,0.0004769924051957401,0.06658086293859736,-0.005181708348208979,3.689534719186796e-05,0.004030325872055154
1417,,0.0,-0.03031246560201704,,0.0,0.0009452373364822852,0.00036357141847971765,0.2775030469105289,8.959693955366652e-05,-9.052922615005228e-05
1418,,0.0,-0.09950097945796119,,0.0,-0.0009841038356948118,6.856562395380134e-06,0.001596152311119132,5.437501692358821e-05,0.2185694011133781
1419,,0.0,-0.08308825252072138,,1.0,-0.0007689656408725541,0.14639272106476853,0.010673793770929557,4.88147507281679e-05,-0.0030786118271919917
1420,,0.0,-0.06298311126160322,,0.0,0.0010966687605483735,0.001216163164418736,0.025830679372317342,0.028733802314255485,0.007070766393545105
1421,,0.0,-0.12447675519456163,,1.0,-0.00028660894407263543,0.002347366557879688,0.011547895149854649,0.02851389392676155,0.0059999004060178815
1422,,0.0,-0.061486977273340744,,1.0,0.0016077455989586796,0.2674723467747612,0.006397294166889483,3.300033675428085e-05,0.0026195399661005222
1423,,0.0,-0.007113606201207606,,0.0,0.0021152615981948667,0.002211094314364493,0.023585780969304453,9.35928918682236e-06,0.34638522026203566
1424,,0.0,-0.13707890372300852,,0.0,0.004154326865405336,-0.0004559654755941987,-0.004296128025728602,5.880682754938362e-05,0.03313322504923552
1425,,0.0,0.011425895947477416,,0.0,0.0012599133686743173,-0.0002688005374268766,0.04512615108694527,-4.872200945640294e-05,-0.0036291673352644863
1426,,0.0,-0.07168280341335088,,0.0,-0.001404095821626595,-0.003442744129635048,-0.002063746280140941,0.1550937899846742,-0.004938304716606199
1427,,0.0,0.05788038590495954,,1.0,-0.0031313425806294344,-0.0015394057013325862,-0.14417266845509977,7.938613225294762e-05,-0.001542027938709442
1428,,0.0,-0.04870488426328957,,0.0,-0.0011241755798001773,3.601018757611697e-05,0.0004109249931737377,-0.1217713170168796,-0.004574672290732098
1429,,0.0,-0.01197466110938761,,1.0,-0.04983823755982621,-0.0006979344338734129,0.0019716360237644124,-8.819264140884689e-05,-0.002360491904780661
1430,,0.0,-0.0059772351276993745,,0.0,0.0026516410731630973,0.0022584929697018656,0.0020197755365632436,0.0730372112974399,0.0065693690725986235
1431,,0.0,-0.020946072295293605,,1.0,-0.0024920896345453614,-0.000758512499411485,0.013654642768156875,-1.606985554949836e-05,0.09039741649403937
1432,,0.0,-0.007852653978939837,,1.0,-0.001012077022621714,-5.473112763915203e-08,0.06240254856910634,6.684663364751024e-05,-0.0010748738738601015
1433,,0.0,0.2251047308985998,,1.0,7.130467342588536e-05,-8.794904415955628e-05,-0.002930599161734018,-2.231859031647068e-05,-0.022801668864533466
1434,,0.0,0.11684453320187832,,1.0,0.00024017081254331852,0.00050380549678756,-0.002255406400391514,0.3194539327067192,0.003286810713499788
1435,,0.0,-0.032295373194888656,,0.0,0.00030217718462402607,-0.12969022854814372,-0.033614509512359135,-0.00016884026652100483,0.0015973983056766132
1436,,0.0,0.17133608473922654,,0.0,-0.0022777691290695626,-0.001473443495138469,-0.3328084056289235,-6.97284380737743e-05,5.3464796626605897e-05
1437,,0.0,0.11342312207442855,,1.0,0.0009950007997605868,0.000382636340690604,0.00926074422333388,0.09665376176316921,0.004894728627968885
1438,,0.0,-0.1526012648691726,,1.0,0.0018425984588498158,-0.000400876791685108,0.008115802021714991,-0.08631122497404704,-0.0008963841109848059
1439,,0.0,0.07786245703052132,,0.0,-0.0004125555124477989,0.0011343936619067302,0.0023500932875350285,-0.1571292613841104,0.0025878699969043954
1440,,0.0,0.03780066290478431,,0.0,-0.0023343813335954824,-0.0008330688221622547,-0.005191595544324926,-1.540448901873147e-05,-0.018299596418326576
1441,,0.0,0.08295888011060616,,0.0,-0.0002901860207444227,-0.002523961046883472,-0.018461458831612973,2.972004289890558e-05,-0.11866080227484754
1442,,0.0,0.03995658863683158,,1.0,0.0476838313441005,-0.0011339766679647095,-0.0032541311783398333,1.0106302404571768e-05,0.002330828300987415
1443,,0.0,-0.04115331539284567,,0.0,0.003979158416599053,0.0006970238383362698,0.06548835832812988,5.749611660412408e-05,0.0013370650120370234
1444,,0.0,0.4802770062570517,,1.0,0.0013911066041106031,0.0013638002442048095,-0.023228939174729624,0.00011387391044449628,0.002138441319835408
1445,,0.0,-0.023440091644936524,,0.0,-0.002965437985459303,0.033704449052186655,-0.018540216632946006,0.0002803009603397217,0.0012402385151674645
1446,,1.0,0.08824673688729649,,0.0,-0.0010212911947409251,-0.0014127895186134274,0.006573157853481005,0.12064212084769693,0.0008385803395670312
1447,,0.0,0.02359289143467179,,1.0,0.10496991315625602,-0.0008110845352585155,0.0039946443396574405,-7.830564219209571e-05,-0.001471121582986383
1448,,0.0,0.19600488773924032,,0.0,0.000987293561557974,0.0008625846837225549,-0.00018428208430670842,0.07306038054531473,-0.0022707029590149546
1449,,1.0,0.010045275758656835,,0.0,0.0001588585654323401,0.000325546416242194,0.0021570969054625646,0.06973911543077335,0.0015489646326801373
1450,,1.0,0.007050603152112998,,0.0,0.11405328860093772,-0.0009222242330437792,0.012475443223967543,6.546872291530912e-05,-0.0013477394478168467
1451,,1.0,0.103675176334543,,1.0,0.0021231420632219556,0.00039533472986918875,-0.0007227875940087427,-0.0001328705075246003,-0.11142367491667426
1452,,0.0,-0.26990017601125105,,1.0,0.000109526989776004,0.00024970824277128036,0.0019739687741410442,-4.866417073553953e-05,-0.013745317163032407
1453,,1.0,0.007840389821554118,,1.0,0.002688107789487175,-0.000248885665664651,0.14335762046505804,-4.7097775070674525e-05,0.003711667070961052
1454,,0.0,0.03637521495010412,,1.0,0.0005614638551617848,0.000430892346229154,0.00675257624966112,0.25585376824181455,-0.0010950134849837827
1455,,0.0,0.011066909286644038,,1.0,0.0018574818128451105,0.001094209264115228,0.010191947402297272,3.0111749270179853e-06,0.3102717732848017
1456,,0.0,-0.35806516777533315,,1.0,-0.08117483741190266,-0.0003321059722910211,-0.004518494020039134,-2.165150307197109e-05,0.0011607659033176722
1457,,1.0,-0.2228329017385535,,0.0,-0.0006181180835184326,6.005577393233569e-05,-0.004408421326871965,2.727043603969422e-05,0.08863123587010295
1458,,1.0,0.1536237435294679,,0.0,0.0014444764521521361,0.000962914970490604,-0.05958185709505614,2.538678488822094e-05,-0.0028749078471550353
1459,,0.0,-0.075747008938275,,1.0,0.22760881206871655,0.0013880849584417328,0.008180382323760265,0.00018222520271351492,0.0064320230345404055
1460,,0.0,0.0262477029353291,,1.0,0.3954390545136115,0.0009218828200051126,0.021857161342362194,3.220521158757735e-05,0.00024406567665540184
1461,,0.0,0.085096911231552,,0.0,-0.0007041851465022862,-0.0003099826039120261,0.18630300571195152,-5.613789402464429e-05,-2.66304260290295e-05
1462,,0.0,-0.02097451708725672,,0.0,0.0005758504220428946,0.0008507490470273197,0.16346291339745608,0.0001905609705671564,0.002146620040935709
1463,,0.0,0.07222206728804664,,0.0,0.0019527816684916431,0.0014364330773778806,0.01531431677252699,-9.789810125675849e-05,-0.027590301229295153
1464,,0.0,-0.02190238875534633,,0.0,0.0007836265274414227,0.46272043597342427,0.025782388426538575,5.923187574710954e-05,0.0025337424350813454
1465,,0.0,0.02183534977176264,,0.0,-0.027077452275318884,0.0015381899909964547,-0.0035429944122211446,5.9693937990922285e-05,-0.00020427911068832076
1466,,0.0,0.010371040823254893,,0.0,0.0013471302844246223,-0.00029361836014884574,-0.005609681657207582,0.0002016771930120461,0.055078518644631834
1467,,0.0,0.2977710538356776,,0.0,-0.0008020050816237861,-0.07139342712675269,-0.008700758897230907,-0.0001023425497643161,-0.005909655686424007
1468,,0.0,-0.04956383329605579,,0.0,0.0044548182787404605,0.004358368330835311,0.6585894611384596,-9.601330861160574e-06,0.012207274532611705
1469,,0.0,0.009516323110413423,,0.0,-9.695458298436928e-05,0.000667271892399268,0.19665717126092008,1.1352092613659762e-05,0.002877196466269707
1470,,0.0,-0.0039632694567073405,,1.0,0.0016310548656927335,0.0014825640336945602,0.012021797619423171,-2.5109025565123823e-05,0.5770574737056334
1471,,0.0,0.012503015523886747,,0.0,0.317186353588746,-0.000985140147697647,0.007620852252717813,0.0001841846866123219,0.0007102357117323157
1472,,0.0,0.0016222749735223551,,0.0,0.0009798253201861624,0.0015838358564365391,0.017628719824929324,0.2791147592242964,0.0001478573125228372
1473,,0.0,0.005993792689137187,,0.0,4.684853519626355e-05,0.0005466327741867834,6.40217177435253e-05,0.16717140749886408,0.0030156217810823264
1474,,1.0,-0.024997163255496634,,0.0,-0.0015193545643852355,0.03962475093209483,0.002233976513925778,1.1587067085923594e-05,0.004919428060240641
1475,,0.0,-0.038960834009183064,,0.0,0.002960722119495425,0.16530949954418542,0.0042186614740091916,9.353476801283946e-05,-0.0005624161314928688
1476,,0.0,0.053086281772707244,,1.0,-0.0002509871508859088,0.0002447219757340251,0.008958723112948513,-0.024298237895231355,0.0011662900511305553
1477,,1.0,-0.06966200530085186,,0.0,0.0015884627905868346,0.0025121133439625003,0.25511699841331625,0.00013485561765651016,-0.00038685820489629797
1478,,1.0,-0.17486544668645237,,0.0,-0.000795741515342081,-0.000986832105095183,0.0015373228485606374,3.284590717807526e-05,0.017617434821843345
1479,,0.0,-0.13662659924099071,,0.0,0.0016259645493963434,0.0004997957131098095,0.009171699671848351,-0.0002510253972177905,0.08362797906367411
1480,,1.0,0.025213271866355032,,0.0,0.0001653224138579526,-0.0004996007184788945,0.2700427010548522,0.00021595988433140126,0.00037305020150178535
1481,,0.0,0.018575915135795654,,0.0,0.002273657037407631,0.21758393043573754,0.0056172315669766205,-6.616457269944379e-05,0.0015726277748150854
1482,,1.0,0.0318495932356245,,0.0,0.0004278913926475473,-0.05766329969997336,0.0029934411831442644,-3.291602364061878e-05,-0.0011598671678655678
1483,,0.0,0.020394646888846072,,0.0,-0.011627762592898135,0.0001365937516155668,0.0021859801001226286,-8.290824993829963e-05,9.64215783802509e-05
1484,,0.0,0.11276653950216002,,0.0,-0.0007218128900771127,0.0003159771177939142,0.008884713729607356,2.1459426983098595e-07,0.17390937641427487
1485,,0.0,-0.07608787434974516,,0.0,0.0021682613716087103,-0.0003271565657644613,-0.012589404321233982,-6.953596295805519e-05,-0.0007628785848683859
1486,,0.0,-0.027195015319439353,,0.0,0.041868849260667126,-0.0003622918977339268,-0.011621682736253363,8.335367049321082e-05,-0.0006602020371887057
1487,,1.0,0.06387973716276253,,0.0,0.0014766848069982382,-8.191069099220366e-05,-0.0009979762539918243,0.0231096760302244,0.0034922407389024255
1488,,0.0,-0.09719370673598834,,0.0,-0.14573304259496456,0.0004543296342120477,-0.02172924181867203,0.0001002461614153472,-0.005515631369542365
1489,,0.0,0.20269911108032576,,0.0,-0.0013049522977091168,-0.1981511481374086,-0.005694539615374759,4.3441494726172456e-05,-0.005521887497899231
1490,,0.0,0.04477755694898365,,0.0,-0.001054764577766876,-0.001064746717597135,-0.005255724803435793,-7.08229496952407e-05,0.058153931139750176
1491,,0.0,0.10128305173981177,,0.0,0.00036085296811224667,0.0008980597577410167,0.01746866634883665,0.010635545893021242,-0.0019711350892988484
1492,,0.0,0.13619847301549912,,0.0,0.0010964541033015994,0.11411896166672823,-0.0010934009557948994,-7.572409624407351e-05,0.002876353618801793
1493,,0.0,-0.29482858252174465,,0.0,-0.0006781990416932784,0.0003092646945697796,0.0005988814802179118,-0.016910827461020666,-0.00012050652482162301
1494,,1.0,0.005719508669399621,,1.0,0.0014626933958270503,0.0020801970733741715,0.004306309405476737,0.0002772919472896513,0.04885245363459082
1495,,0.0,-0.1185711248992364,,1.0,-0.0012391349281847838,0.07631596617574928,-0.007867880944814602,-0.000173548976408878,-0.0003291186886038042
1496,,0.0,-0.04111925658046086,,0.0,0.22681139723075522,7.635630228728357e-05,-0.011329584906498455,7.028459871946362e-05,0.0008991715860802467
1497,,0.0,0.0395789388644278,,0.0,-0.0005233061692514987,0.000646236551421706,-0.004492541236841215,2.5375795611139785e-05,-0.06786626153829417
1498,,0.0,-0.06264930524498484,,0.0,-0.00024071756982258375,-5.323588547392609e-05,-0.0011494176250940302,0.10953780804365272,-0.002417134123743768
1499,,1.0,-0.15298454116555132,,0.0,0.0013751169786338875,0.03244674587002762,0.005377362924561115,-4.370010908303054e-06,0.00034885436815754834
1500,,0.0,0.04673512016459689,,1.0,0.05369696939358612,0.002173991218343436,0.0009298178518008911,4.685989014044847e-05,0.0011893822247557048
1501,,1.0,-0.021343262505021995,,0.0,-0.0002947001275159535,-0.0010187548293603434,-0.003870228278516905,-1.1541701570223786e-05,0.03869944917990212
1502,,0.0,0.09226874150755685,,0.0,-0.0007405624356568331,-0.1243377307884038,-0.01773171071712769,5.049913842201532e-06,-0.0018556057892949649
1503,,1.0,0.21179080303633657,,0.0,0.004273387134690299,0.0030096637099633512,0.11660025706033915,0.0001882989310332821,0.004093945332595554
1504,,0.0,-0.1750009756850062,,1.0,0.0006947284276393351,-0.0018238177000300345,-0.005342777957497077,0.14092621621138146,0.001935993964079399
1505,,1.0,0.01118175987449515,,0.0,0.14247514055589405,-0.00014861588964324216,-0.008532485204265139,2.645917783437595e-05,-0.0009567455029322827
1506,,0.0,0.07282678761838318,,0.0,-0.05796786411534955,0.00012764811072201037,0.009218691692055685,1.6728543537050868e-05,0.0011355607509959426
1507,,0.0,0.11858708324240015,,1.0,-0.0005988369036977648,-0.0012847577218754447,-0.033864680899446636,-2.9357603419275983e-05,0.001057079669738328
1508,,1.0,-0.12372141200172784,,1.0,-0.0013621732217452913,-0.0007387327177027659,0.06760874786139812,-3.338087507731259e-05,-0.0019442040566744823
1509,,1.0,-0.0059510999781810705,,0.0,-0.0026253827172246285,-0.0017905428349577327,-0.08275022592851393,-6.629190382750459e-05,0.0003967351959894298
1510,,0.0,-0.04907981065779948,,0.0,0.001552619821074122,0.002195148729575451,-0.0039984498545618434,1.75715334201162e-05,0.059671489101202804
1511,,0.0,0.0323023520664711,,0.0,-0.0006695051895451588,-0.0004950503857034565,0.0002570125772947931,-6.177648029452982e-06,0.09872859135248734
1512,,0.0,-0.028396558145336353,,0.0,6.522059303221406e-05,-0.20296261879161118,-0.00809541869640981,3.1280911989149115e-05,-0.002267578840797496
1513,,0.0,0.061836073735444974,,0.0,-0.0007977012548622482,0.09237998933475422,-0.0027026457840326253,2.6650488524530586e-05,0.0019583110429581057
1514,,1.0,0.1588263429307392,,0.0,-0.0005928093466675264,0.00013105614199198328,0.038026321916391104,9.252349184111972e-05,-0.0015311486348437693
1515,,1.0,-0.10142081790133904,,0.0,0.006608883606939639,0.0017617925614588164,0.26218089350812407,0.00030279913749485217,0.02029833584987287
1516,,0.0,0.25728225652020464,,0.0,0.0011828421954966429,-0.0011408830851201335,-0.0069548028723479425,-0.07117185650548276,-0.0037056730093424093
1517,,0.0,0.39110139119706117,,0.0,1.2812341869449476e-05,0.00040205159181048934,0.08442702822318808,9.453889532622454e-05,0.0006189043431111203
1518,,0.0,0.6468327946749595,,0.0,0.12574392625920286,-0.000595587431367877,-0.0012033345583983552,2.3622378194161835e-05,0.002497287185411826
1519,,0.0,0.07284213775687978,,0.0,0.0005075817577812297,-0.28391886668680816,-0.0022360128191794256,-2.8034624598270296e-06,-0.0010954734279779573
1520,,0.0,0.3351333586934697,,0.0,0.0001237151632169641,-0.0004270671703438445,0.1482293541464062,-8.716618132198145e-05,-0.0028551108599179707
1521,,0.0,0.027720822294995773,,0.0,-0.00039021237468593443,-0.00046686206276622854,0.06752870993594753,-5.823240023488827e-05,-0.0010403352334706585
1522,,0.0,-0.1992878282858119,,0.0,0.000391435137423377,0.0007091731217279784,0.00518760038203258,0.04762420416026735,0.0003885163528464176
1523,,0.0,-0.09028261625756112,,0.0,-0.054810586186215725,0.00048663865906092217,-0.0015609047495153028,-7.167595768147355e-05,0.0007283379107052198
1524,,0.0,0.12179865179161244,,0.0,-2.5207087110100184e-05,-0.0016230253427678108,-0.024765552597013997,-7.331819424401128e-05,-0.30244768387633814
1525,,0.0,0.20008886948684768,,0.0,-0.00037301010403302954,-4.65418890822321e-05,0.1268422126406877,-9.466847875881565e-05,0.002385289345897404
1526,,0.0,0.1228157848110037,,0.0,-0.0002211828257909355,-0.0003531804312877678,0.21292942950093352,-0.00014621208489301674,-0.0008247698864611695
1527,,0.0,0.1940246264644675,,0.0,-0.00013450908878269145,0.0005791152649785329,0.0018074910184218643,-0.08353177898724153,0.004721479274012913
1528,,0.0,0.21349576434886125,,0.0,-0.0014059949581847946,0.07067054968987145,0.016906727546221235,-0.0007109794587476983,-0.00080978375195108
1529,,0.0,0.03689552909727753,,0.0,0.001822385875849797,0.12587519187596855,-0.0004407515761460803,0.00040584169497938165,-0.000571999534322644
1530,,0.0,-0.07286132220203084,,0.0,0.11346980595378456,0.0015356118888247775,0.019477755639546502,-6.027666354387693e-05,-0.0006218242101749732
1531,,0.0,0.07934939779034339,,0.0,-0.00017068066944803914,0.12478839676510253,0.004480066770502624,-8.248366656667678e-05,0.0004951675742462777
1532,,0.0,0.45354204691531214,,0.0,0.0016012687914362452,0.0007045831956450358,0.0039811344845203205,0.13780355467260172,0.0013342218890166403
1533,,0.0,0.4099306838399909,,0.0,0.00024302581789348112,7.127181290685091e-05,-0.012810675314167422,2.4214376300100832e-06,0.030373308456705293
1534,,1.0,0.15634421915242172,,0.0,0.0009270205035259025,-0.0034125935441835795,-0.123722124530122,-3.381640371116703e-06,-0.00041264805673439783
1535,,0.0,0.2775030469105289,,0.0,0.0015609086421586637,0.0012460883013219863,0.08987536201724221,0.0001175464472739119,0.0031319042561060557
1536,,0.0,0.04512615108694527,,0.0,-0.0011147183356735822,0.0001741193455782641,0.010461857503502876,-0.038010015362707955,8.670776349089072e-05
1537,,1.0,-0.14417266845509977,,0.0,0.0010542806954681547,-0.0004969324394029555,-0.00011503345183732058,-0.00023814763871390755,0.06956362280502325
1538,,0.0,0.06240254856910634,,0.0,-0.006331433335156213,-0.002563801648466875,0.00974236787560572,-3.531738678064632e-05,-0.03899092472169793
1539,,1.0,-0.3328084056289235,,0.0,0.001087386870550942,0.0010745381929323503,0.2664118946426905,5.9670099302010865e-05,0.0023244929090829904
1540,,0.0,0.06548835832812988,,0.0,0.0014888261179596119,-0.0003738300067939075,0.03341216468880351,-4.230737914047849e-05,-0.0006704189088147665
1541,,0.0,-0.023228939174729624,,0.0,0.00048060350443201126,-0.00038489185523573753,0.008262178123527445,-0.00014200875450539607,-0.0022909066450493352
1542,,0.0,0.14335762046505804,,1.0,-0.001028892576304336,-0.014394111927569824,-0.008886740143046816,6.404120677167264e-05,-0.0006214717917225617
1543,,0.0,-0.05958185709505614,,1.0,0.06708863762575538,0.0003540594580049342,0.013367575916218342,0.0005402779717163989,0.0035108412616787145
1544,,0.0,0.18630300571195152,,0.0,-0.37854338869736137,0.0011723010111637905,-0.02507563955927481,-0.00027643173877277163,-0.010376040880140946
1545,,0.0,0.16346291339745608,,0.0,-0.2477237360740609,-0.0022849552100740974,-0.004498448990044733,-2.212143867156055e-05,8.434199949636439e-05
1546,,0.0,0.6585894611384596,,0.0,0.00035739408430261255,0.0009684986820500853,-0.012482849878007863,-0.00015934549104349805,-0.15042090314615222
1547,,0.0,0.19665717126092008,,0.0,0.001047846642243938,0.002402900154399859,0.0030619131404415684,0.2555557265123964,0.0034749251459047044
1548,,0.0,0.25511699841331625,,1.0,-0.00022648974517726746,0.14806550804404672,0.0027901755042370534,3.750194015344696e-05,0.0007481565737149258
1549,,0.0,0.2700427010548522,,1.0,-0.0023450568009842406,-0.0007501093789399559,-0.004550709796509427,-0.11050693380119415,-0.004267929558225295
1550,,0.0,0.11660025706033915,,1.0,-0.03140190861594164,-0.0001405660388607817,-0.003561580033131302,-0.00010604730101570085,-0.0023739294329440963
1551,,0.0,-0.033864680899446636,,0.0,0.0016226092243303528,0.0008765112132855023,-0.008031204808871883,0.026905878947791447,0.001981164383080847
1552,,0.0,0.06760874786139812,,1.0,0.0009121179168295736,6.52563213764198e-05,0.011385311060176758,0.0002172723177554509,0.20294743599602702
1553,,0.0,-0.08275022592851393,,1.0,3.756677277571216e-05,0.0007007111556955606,0.07185994595816457,3.0658182168351634e-06,0.0036380453321172438
1554,,0.0,0.038026321916391104,,1.0,-0.0008583103210026984,-0.0005551148578441607,-0.0893338906198425,3.762404492285082e-05,-0.0020873434847526818
1555,,0.0,0.26218089350812407,,1.0,-0.0023501257419186908,-0.12938588090918954,-0.005704330666443183,2.0268700985212106e-05,-0.0016102268749205021
1556,,0.0,0.08442702822318808,,0.0,-0.002131527342995268,-0.0014565104643760446,-0.009874636194200738,4.7492678163440916e-05,-0.06185802382479775
1557,,0.0,0.1482293541464062,,0.0,-0.0024370223627559976,-0.0009382231325597769,-0.012566849627407273,0.1109011604755187,-0.0074432917216275185
1558,,0.0,0.06752870993594753,,0.0,0.07893619067505123,0.0013579719044775475,0.016787584758281904,-2.8354500331248498e-05,0.0029375001160805063
1559,,0.0,0.1268422126406877,,0.0,0.0027650226388591563,0.00039770366326673966,0.015198838398185397,2.843255867653431e-05,0.10178927485521937
1560,,1.0,0.21292942950093352,,0.0,0.0001922278354697103,-0.001043843448547006,0.11477573436404385,9.517946192388679e-06,0.0034692625169058682
1561,,1.0,-0.123722124530122,,1.0,0.003369505620549245,0.0023113798453259886,-0.005755415584432162,0.008598278421833576,0.0024419170648472275
1562,,1.0,0.08987536201724221,,0.0,5.201139814315795e-05,0.0008654720627604359,0.002510044558112355,0.029611629950745892,-0.0028246967070087
1563,,1.0,0.2664118946426905,,1.0,-5.262888368315953e-05,2.962029868326023e-07,-0.020727910235555966,6.974500845083564e-05,-0.20541002253467253
1564,,0.0,0.03341216468880351,,0.0,0.00020450420335503286,-0.0003557151638883361,-0.0062450271705119355,5.3414152226534614e-05,-0.2062188110162101
1565,,0.0,0.008262178123527445,,0.0,-0.0029344857628909875,0.08125335486613242,0.010104022810714756,-5.9575773219428174e-05,-0.001983807913664925
1566,,0.0,0.07185994595816457,,0.0,0.001687875111516186,0.19713058193123745,-0.004446793063278735,-0.00018887120104964304,0.0022824538230822315
1567,,0.0,-0.0893338906198425,,0.0,0.0005252713038018324,0.0007156885038505557,-0.003395058641772459,-0.42301198955273267,0.0007142627336637174
1568,,0.0,0.11477573436404385,,1.0,-0.0016557704285017217,-0.0015021386928474687,-0.0028939807784897683,-0.5815918485772753,-0.0038075333685699737
1569,,0.0,0.1541190622551317,,0.0,0.0012453357020790774,0.0025516899658281555,0.1541190622551317,8.388994322142217e-05,-0.0010307199086629552
1570,,0.0,-0.11068563915968252,,0.0,-0.0534052816130987,1.2714452895349367e-05,0.0022102472677934673,4.623663877685102e-05,-0.0012099571106311874
1571,,0.0,-0.13027528640389696,,0.0,0.0004801222915482233,-0.0017277853151165953,0.003193171318390328,-0.0001089539985553457,0.001854952183662379
1572,,0.0,0.003838579408286645,,0.0,0.0006919034055847313,0.0008532968453541215,0.011588440447001809,6.958405966648275e-05,0.011664418032755348
1573,,0.0,-0.13431022387785188,,0.0,-0.07190271841530249,0.0002695197611355464,-0.01757496845039338,-3.225540258189128e-05,-0.0013655831729316734
1574,,0.0,0.05574992765086447,,0.0,0.0006882145510295556,-0.0009280050261345884,-0.11068563915968252,-8.205403325222942e-05,-0.0022900700317160932
1575,,0.0,0.003950885602541832,,0.0,0.020173711899143333,0.0009118245335338495,0.005930039931880089,-0.00012105111603647285,0.0024454076898002743
1576,,0.0,0.04140535305847227,,0.0,0.0018606385641201642,0.0006631148102283636,-0.0029398883334260002,-0.027919186208818805,0.0020765447052765707
1577,,0.0,0.021653887123304294,,0.0,0.0006778147504106632,-0.15426596456985464,-0.002235606499068535,-4.1093675331094894e-05,0.00044445181084674327
1578,,1.0,-0.11176038695086861,,1.0,0.0005976215314538151,0.106811154481218,0.009486048680170526,4.3164235722629704e-05,0.005056300647122806
1579,,0.0,0.369202025238454,,0.0,0.005807501246726516,5.521965328447173e-05,-0.13027528640389696,0.00024338598983192637,-0.00015558275253133754
1580,,0.0,0.027965520431986506,,0.0,-0.0006274254008943159,-0.0009979677729461494,0.003838579408286645,4.622597482995884e-05,-0.00374364072247084
1581,,1.0,0.031244998336469793,,1.0,-0.00035441289474847856,-0.0012836093753341201,0.00822953118415785,-4.8762406299081996e-05,-0.0716423841719225
1582,,0.0,-0.11226690622954656,,0.0,1.1330762911441423e-05,0.0004747015814889358,-0.13431022387785188,2.428315337886377e-05,0.0010880894783870225
1583,,0.0,0.0020981434737750177,,1.0,0.0014563617029595625,1.58882078235106e-05,0.0028630300454078397,-0.008885595321309983,0.00026355851444334887
1584,,0.0,0.16484585814998623,,1.0,0.0013710779656272256,-0.00031382361455522195,-0.0015363283839820861,6.279878379313486e-06,-0.005753587098241063
1585,,0.0,-0.1948887230973078,,0.0,-0.0012041736400955308,0.002033194510807195,-0.009249344432202492,-0.020503492554715532,0.0013284591732469645
1586,,0.0,0.2805387568122122,,0.0,0.060076407368547934,-0.0006156185328887408,0.015339582077806413,-2.071902776164594e-05,0.0009823634240183757
