,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1585,,0.0,-0.26063488294136034,,0.0,-0.43951494302789496,-0.46670444119964155,-0.6243614519779703,-0.3755613614284406,-0.3099527155776335
1586,,0.0,0.6245217588049433,,0.0,-0.4683772313435924,-0.5235611181988242,-0.6761127451808893,-0.481884951763514,-0.26123615833099195
1587,,0.0,-0.060979875479844396,,0.0,0.17334138923587292,0.1053403232862157,-0.0847362585032626,-0.169455505031327,0.04022456747790773
1588,,0.0,-0.014868952374592634,,0.0,-0.5554118812634823,-1.0701991347030242,-0.7251015515644978,-0.5351419400427944,-0.5854293523093527
1589,,0.0,-0.5602014825667326,,0.0,-0.6261308739771659,-0.4311634348491998,-0.68229488201346,-0.24027756497101863,-0.267794465540829
1590,,0.0,-0.04602055010447499,,0.0,-0.5378679662860428,-0.49538432701527724,-0.5525308141212415,-0.1018113583863674,-0.3253163316556576
1591,,0.0,-0.044619151961330414,,0.0,-0.492215119887982,-0.3880761230910745,-0.43756525192484264,-0.3029555791615893,-0.1938838116288939
1592,,0.0,0.00972871079654587,,0.0,0.02538802130795357,-0.10281471288634329,0.011562751091534746,0.0275264502015975,-0.14355221151169698
1593,,0.0,-0.004638317186114049,,1.0,-0.6554473238831872,-0.49853555607354677,-0.5395971616166618,-0.5010021237804372,-0.29981555348027145
1594,,0.0,-0.5392031071226772,,1.0,-0.5293500456446149,-1.0832248731616234,-0.7130742108778823,-0.41810391980377476,-0.637539520224257
1595,,0.0,0.4108353098835672,,0.0,-0.6286222732832317,-0.47173599942621225,-0.3461325302577805,-0.5031931935516094,-0.2682032620978971
1596,,0.0,-0.478758272390999,,0.0,-0.42560606516755417,-0.49524907148662956,-0.5734372648934474,-0.28768288055866176,-0.2441561878711232
1597,,1.0,-0.5307712187153558,,0.0,-0.48473607206188785,-0.29239789474021805,-0.6380396355518887,-0.4346172400622733,-0.033889646871431686
1598,,0.0,-0.32102747538543286,,0.0,-0.8204733757106261,-1.109879980738993,-0.744787774043564,-0.5399691892688671,-0.6151745688709894
1599,,0.0,-0.420118409567266,,0.0,0.22527504307366766,-0.04477267604071291,-0.009783891734378316,0.3769426189845556,-0.05089155848474461
1600,,1.0,-0.4289092495559974,,0.0,-0.39771541853389786,-0.7242196910265363,-0.7085545532266747,-0.6242935515121493,-0.6224402873070749
1601,,0.0,-0.7224442232668533,,1.0,0.23057767379104827,0.49675000937310826,0.9231326594626128,0.11325003692354545,0.5162938199582218
1602,,0.0,-0.5220128311552644,,0.0,-0.47521982310112537,-0.48001238346158276,-0.5191857180361408,-0.31567241887814673,-0.28133546223397127
1603,,0.0,-0.31764249796624117,,0.0,-0.9373977813521427,-0.5804607399796293,-0.8877267362389502,-0.4501663443598715,-0.477770636740505
1604,,1.0,0.32770299264840397,,0.0,-0.8569237329676778,-1.295438941290055,-1.0750708726018416,-0.8954041732928569,-0.8545074596114561
1605,,0.0,-0.8433322692880828,,1.0,0.2918189992971748,0.35636678547239325,0.45488129243563774,0.5378786134338515,0.38492697979535373
1606,,0.0,-1.4930990209943704,,1.0,-0.1255255313480237,-0.3141799416658042,-0.2610006521143447,-0.14433873358644847,-0.002463543130126287
1607,,1.0,-0.320001563821827,,0.0,-0.7561925809541279,-0.6706718700898174,-0.7882918431100444,-0.6818876189786283,-0.5194496450770179
1608,,1.0,0.03939864077173897,,1.0,-0.4105140104383889,-0.6012880236404262,-0.6385925510629293,-0.7001638947416915,-0.4684875174051866
1609,,1.0,0.7855603971621973,,0.0,-0.040146987995647226,-0.04201310367625894,-0.06579698545123129,-0.06581823210065324,-0.03745907920595144
1610,,1.0,0.27701886606548626,,0.0,-0.17624179320412728,0.0790226903120689,-0.13456986507958954,-0.14596548216163627,-0.02532531506022047
1611,,1.0,-0.08386128271426277,,0.0,-0.08348819539702747,-0.3109026414363695,-0.07329306461874173,-0.05541687460807759,-0.16686533273785126
1612,,0.0,0.14444413735303005,,0.0,-0.09226642479531007,-0.46129975725370775,-0.37379626765898744,-0.053290589296162524,-0.11618025929372246
1613,,0.0,0.09302741557610586,,0.0,-0.8430723055093908,-0.6567240823257613,-0.7553818305701202,-0.27487639395611957,-0.44757168441101464
1614,,0.0,0.810842903519126,,1.0,-0.7079199928540414,-0.6911172525455663,-0.5166038729794376,-0.6238493374762955,-0.4855269324541555
1615,,0.0,-0.28146325350932433,,0.0,-0.587984585677096,-0.7104280784321577,-0.49906069686697696,-0.47984553657728996,-0.1710240272188946
1616,,1.0,-1.1187716266412782,,1.0,-0.8494270512986267,-1.3960205973613613,-1.0388562342817924,-0.9000997657332096,-0.8544350156913478
1617,,0.0,-0.8440602260301195,,0.0,-0.9042565380310633,-1.281361815222866,-1.0558870608428939,-0.8592955096418802,-1.022575862848917
1618,,0.0,-0.7108484837357746,,1.0,-0.6265023705433811,-0.6889935877084398,-0.6559819578812951,-0.673995008033204,-0.7037884651528099
1619,,0.0,-0.7096958608510261,,0.0,-0.1744912985125249,-0.35202661432028887,-0.2966762950630646,-0.36772281924002975,-0.22006483939138927
1620,,0.0,-0.38342030017102263,,0.0,0.511148071263315,0.5259941094597115,0.4124561693879536,0.3608033475092074,0.46430177869594297
1621,,1.0,-0.0933909918175865,,0.0,0.4905367939635385,0.3820804257022931,0.4016555421164707,0.11756813268735328,0.3452733467327014
1622,,1.0,-0.23301972671368987,,0.0,0.059824641545753364,-0.06147780486230378,0.09534515845412386,0.025000351697410515,0.34185204608199893
1623,,0.0,-0.7165401006169944,,0.0,0.1452779822679897,0.20123796224336088,0.1263133679464917,0.3713784865041351,0.26802507094989064
1624,,1.0,-0.1708981215616935,,0.0,-0.35777198266660676,-0.42318919442485053,-0.3712070905575732,-0.38779064453166817,-0.5400615779100701
1625,,0.0,0.3939469001059586,,0.0,0.17762955379548395,0.1328188297648203,-0.0035777692171800966,0.3242000177030495,0.16098369835708856
1626,,0.0,-0.42930203777291975,,0.0,-0.3477274304566608,-0.3342432248015286,-0.525338838518844,-0.4629745392890618,-0.5141603643962775
1627,,0.0,0.49213080331974546,,0.0,-0.23061885280438066,-0.22424031006734996,-0.26975438773172083,-0.6699127622757699,-0.27489972492210385
1628,,1.0,-0.12118110235588833,,0.0,-0.22698447986459885,-0.323072893062236,-0.3162147228422338,-0.3262712631847503,-0.05414691397116989
1629,,1.0,-0.4244329857862468,,0.0,-0.7314723569536672,-0.6521440855176202,-0.6232506146000594,-0.4812752992407831,-0.32843970872370787
1630,,1.0,-0.3534388826504033,,0.0,-0.18163430956476528,-0.5170237013711758,-0.42714748557209437,-0.3836710292410718,-0.37335931467178146
1631,,1.0,-0.9114533147456508,,0.0,0.12218301619020011,0.05156094356322867,0.10705532168388507,0.06142253343575084,0.04923069108430465
1632,,1.0,-0.9168873696260352,,0.0,0.08003331626972743,-0.10252576625088475,-0.16150106585867188,0.08174546599275798,-0.14048488676791607
1633,,0.0,-1.6024292725552292,,0.0,-0.5187968555534199,-0.5484745726076128,-0.38664030526250676,-0.2620883796594261,-0.3558097619475147
1634,,0.0,0.014143223494047428,,0.0,-0.5417497635798111,-0.6163723894694838,-0.5867057358166641,-1.0576508569172838,-0.6039098128679922
1635,,0.0,-0.45856270638616636,,0.0,-0.34847478844046853,-0.2869237203787724,-0.26063488294136034,-0.5823744743420284,-0.467274477742717
1636,,0.0,-0.7498869672758608,,0.0,-0.29236169420419866,-0.29413337923290733,-0.24298762075877656,-0.46349938567792226,-0.06227456787114887
1637,,0.0,-0.07955451222766724,,0.0,-0.05208543320344337,-0.1497616529745992,-0.1727400442493045,-0.21778967164144988,-0.1911776018409403
1638,,0.0,0.7472584685420234,,0.0,0.4576072032033809,0.5549505419806736,0.3667618518696097,0.2617899571963268,0.2960064785650513
1639,,1.0,0.6796029387672606,,0.0,0.6028701402535833,0.3122620917424028,0.14498278490271801,0.1710345447001439,0.29894858218755554
1640,,0.0,-0.4036357980906029,,0.0,-0.9710167049176449,-1.1624561739456536,-1.2986470099101113,-0.9502504312369091,-0.9932993785780592
1641,,0.0,0.10350012619659846,,1.0,-0.16938581321276047,-0.21418518437526518,-0.1304941832677611,-0.16497719519374152,-0.1416758065969048
1642,,1.0,0.8443205699644646,,0.0,0.43287070486525475,0.406980828497502,0.3687612394473099,0.4354108926994193,0.6625857646939006
1643,,0.0,-0.003184148513531982,,0.0,0.14682378971978513,-0.039923236880921004,0.1692703019538958,-0.09163550531473616,0.38171483697475816
1644,,1.0,0.771953275835074,,0.0,0.38489567015285514,0.5489868779268133,0.5548636706696026,0.38947970206841587,0.5748965534677064
1645,,0.0,-0.6147848718130964,,1.0,-0.9395186283633459,-0.9818613965395024,-1.0300709273499056,-0.5853501366304646,-1.0630267174773473
1646,,0.0,-0.5711328113326392,,1.0,0.9487722692811522,0.8756908657915193,0.739608445300636,0.7328815559699655,0.7764257794782888
1647,,1.0,0.30256407183891415,,0.0,-0.747460422934885,-0.6531651376051991,-0.5320739692404366,-0.8422726183322637,-0.4205462313143507
1648,,0.0,0.47322660763473473,,1.0,-0.492660287025317,-0.31824574338123623,-0.4478312987788985,-0.6305061686164979,-0.5482695121833934
1649,,0.0,0.34547504299321047,,0.0,0.6898859094559545,0.7749770972115345,0.6245217588049433,0.7202132453301899,0.8247246913519332
1650,,0.0,-0.5414345917021143,,1.0,0.3114245417519689,0.6755508439858776,0.3475912735100011,0.45818221876950777,0.5784288328930703
1651,,0.0,-0.3087288533378396,,0.0,0.19402140547737928,0.5294206199950454,0.5889826339054294,0.23951060081230496,0.3960078431683492
1652,,0.0,-0.6527806177716239,,1.0,0.2933034708095966,0.4506431393041085,0.36901484736210044,0.16035295747467526,0.39581201768999286
1653,,0.0,-0.06823125753701638,,0.0,0.48349531649219923,-0.8519606662026618,0.48728209752713564,0.12593420167310612,0.3406224409056777
1654,,0.0,0.14991634865998058,,0.0,-0.09702307862192118,-0.18934235530141902,-0.21080775757479783,-0.3733129286397655,-0.2434063645477207
1655,,0.0,-0.9162502983008528,,0.0,0.11321569446725468,0.03940316648192548,-0.060979875479844396,0.13434029140167414,0.2318715515460981
1656,,0.0,-1.0965630269500921,,0.0,0.029179152014999113,0.48036708639365366,0.3837974581545867,0.4384527702451497,0.46692945853787315
1657,,0.0,-0.7643211099962467,,0.0,-0.024496117745352625,0.27647192750833244,-0.09038061507648804,-0.3948697709400223,0.10619127835914405
1658,,0.0,-0.9004851966079518,,1.0,-0.13612571292153786,-0.26312838832893115,-0.32218143633631063,-0.1672652834415514,-0.18671273342690212
1659,,0.0,-1.0368867144851532,,1.0,-0.4560093757676487,-0.43572810803669026,-0.41251245529018776,-0.39385038334567873,-0.2432935079477606
1660,,0.0,-0.6666329649646883,,0.0,0.2829354359424151,0.4738132211960795,0.2624766437183465,0.17311628075907415,0.16554337721097725
1661,,0.0,-0.3251959916052345,,0.0,0.20148401098051,0.008623876548801906,0.2925869561583935,-0.08758805283421169,0.3173993775938738
1662,,0.0,-0.09571749880951944,,0.0,-0.15419401836717592,-0.08431521090775994,-0.12909876016286592,0.018509948249563625,-0.159989583028464
1663,,0.0,-0.667231568737567,,0.0,-0.0716984680962894,-0.01898822935833358,-0.014868952374592634,0.21177481433651718,0.03293483258712284
1664,,0.0,0.8116711327452545,,1.0,0.4922920904801681,0.4336710725810725,0.3829417678401147,0.6077301479042947,0.504290265007765
1665,,0.0,0.8022237856847707,,0.0,-0.45722728324714296,-0.4629446369269096,-0.5602014825667326,-0.12880835574737776,-0.6416751127650552
1666,,1.0,-0.7111551485250828,,1.0,-0.3589227460356573,-0.8092930662313921,-0.8068755998395736,-1.0006846899477373,-0.7713763427085853
1667,,0.0,-0.6122048326345738,,1.0,-1.3892326680397877,-1.5377899481599013,-1.2775094464666688,-1.255773599765214,-1.2256675281328329
1668,,0.0,0.6125236363412497,,0.0,0.31578130061413917,0.5592550593862072,0.2549266578285155,0.48994252880543754,0.5644722485612028
1669,,0.0,-0.7127069236584092,,0.0,-0.33269480339936025,-0.3229562472829143,-0.3077324306074416,-0.3754152697723138,-0.4687414772091841
1670,,0.0,-0.4504411796842379,,0.0,0.13558209299484095,0.0911477232048941,-0.01711046013836123,0.21299343896329714,0.011184362721279588
1671,,0.0,-0.9565890318159935,,0.0,-0.2103476389628746,-0.052687533499146316,-0.04602055010447499,0.35259330595094385,0.05438280467535936
1672,,0.0,-0.4292317294713572,,0.0,0.040734671541765674,0.05386779763191964,-0.2172625639142767,-0.029451507861302875,0.06575848445379465
1673,,0.0,-0.5956769722976197,,0.0,-0.7935636126126505,-0.6337270098904103,-0.564834992285481,-0.719606313569648,-0.7323903731548199
1674,,0.0,-0.27073785618221236,,1.0,-0.4840337583666303,-0.4529666415729217,-0.5139986892188424,-0.5341682622726296,-0.3730187181650164
1675,,0.0,-0.4222901390290924,,0.0,-0.09995287351539932,-0.08860999494907142,-0.044619151961330414,0.06988833595561247,0.19156586413442947
1676,,0.0,-1.0450240482340525,,0.0,0.10853585129711364,0.4130845915499713,0.13719461329834773,0.08821838219977406,0.44778516840836174
1677,,0.0,0.23397331690788822,,0.0,-0.22931545158571628,-0.12969209327528536,0.00972871079654587,0.09935679337093478,0.0795447174148889
1678,,0.0,-0.7467163113604371,,1.0,-0.14970641717005292,0.028548821960344358,-0.15255979760200353,0.13568250252619868,0.13082556249322277
1679,,0.0,-1.6879677217232056,,1.0,0.3320230343410424,0.2510492828303795,0.23071455322867135,0.03308974172110573,0.3148394191538928
1680,,0.0,-0.5386609452669555,,0.0,-0.14529533150199134,0.0499633395679377,0.10034846861115884,-0.2600843889902745,-0.08405298027742951
1681,,1.0,-1.0425965165465785,,0.0,-0.13593895828702232,0.0017780671686698118,-0.004638317186114049,-0.2624694038940846,-0.10349166940695446
1682,,1.0,0.007593698945858216,,0.0,0.3831485914740735,0.25205646695151673,0.22706021731491677,0.19703112970910147,0.310330157949839
1683,,1.0,-1.1543727519748153,,1.0,-1.1030352706622042,-1.1754016725934817,-1.112312969106649,-1.2236836527271764,-1.2517742231731366
1684,,1.0,0.17158079564358777,,1.0,-1.2974198460826818,-1.3352810938040929,-1.2984855720286659,-1.4139343049222934,-1.2328043466205476
1685,,1.0,0.15491321432214245,,1.0,-1.07672797028061,-1.2810219632850195,-1.1523449375901198,-1.1332823736011994,-1.221821700490753
1686,,0.0,-1.0451879576181424,,1.0,-1.0171004773706844,-1.306742753312227,-1.1666918992263,-1.3135002253363102,-1.1533999688459489
1687,,1.0,-1.3165031527570292,,1.0,0.8922554960926327,0.7704250413041513,0.8594689769534032,0.5613337870067454,0.645528372174029
1688,,0.0,-0.38620822084628365,,0.0,0.9436302840699039,0.6391819639495034,0.6650076374754492,0.635533116603436,0.749696199739759
1689,,0.0,-0.25637106123673775,,0.0,0.3647931482043513,0.042253157131806544,0.16630304680119812,-0.12979669696209206,0.3232577467598932
1690,,0.0,-0.6365310519129009,,0.0,0.641118964830637,0.37631450471350597,0.6332685323322168,-0.13457284689736881,0.3514438303046609
1691,,0.0,-0.45824003209810926,,0.0,0.2872280891297342,0.2751284854849611,0.31796825774612303,0.18935546920779164,0.11525900506476129
1692,,1.0,-0.046925924112736946,,0.0,0.0030139297487816706,-0.04712714020477033,-0.16484968328717567,-0.07752128856631195,-0.011903388371229501
1693,,0.0,0.14925687099878773,,0.0,0.0927567517095206,0.053980790857277694,0.15823129263927618,0.22316418015765227,0.20471878435709312
1694,,1.0,-0.2578632251763461,,0.0,-0.6049812395953412,-0.5394227603088413,-0.5392031071226772,-0.42083461977529746,-0.5753600192096845
1695,,0.0,-0.40648314420130727,,0.0,0.3598000945606873,0.35579394535375913,0.4108353098835672,0.2035326664300457,0.23892632927825855
1696,,0.0,-1.162668693768724,,1.0,0.09044168465485324,-0.17516260394178151,-0.03742293921486583,-0.11865969041378295,0.11401946545409353
1697,,1.0,-0.86068042582241,,1.0,-0.015922048360799083,-0.29944431764381096,-0.2622866703816161,-0.1817577018456166,-0.3318362879407402
1698,,0.0,-0.0878727188866273,,1.0,0.33922526497453176,0.2677702492735792,0.3239679384821181,-0.21301413335927877,0.3029812944717209
1699,,0.0,-0.7990463988034018,,1.0,0.06566635210992937,0.16074031139479536,0.11083608680912738,-0.374471382076453,0.017670338696758523
1700,,0.0,-0.6859537400171308,,0.0,0.6438046451970934,0.5683863431132691,0.4290288650280663,0.6933476840589117,0.7398579714788407
1701,,0.0,-0.22053511978286336,,1.0,0.18441236433539993,0.1521145065790425,0.17764334214727484,-0.28091646895014927,0.10156486330456813
1702,,0.0,-0.40626771399950334,,1.0,0.3974914314929218,0.38675773081651516,0.3943098595034924,0.4998885552904398,0.2698019909212931
1703,,0.0,-0.41341160076114497,,0.0,0.29343154283501105,0.2491091982527838,0.17913802177792834,0.21616111910767763,0.022256831880173963
1704,,0.0,-0.4848998895028775,,1.0,0.42229289856125973,0.26267075287341674,0.1555780334363788,0.2892641598997017,0.07658157146288438
1705,,0.0,0.1425705067639929,,1.0,-0.1110885745071693,0.0653069992533591,-0.1615727659109232,0.015302948455158746,-0.06477598658095382
1706,,0.0,-0.0346332804822798,,1.0,0.8373666658520175,0.6879649908960629,0.6218302682778409,0.3860382129691944,0.8825837589383461
1707,,0.0,-0.5090057458956487,,0.0,-0.10023668728359685,-0.049215021007269544,-0.2538662111359205,-0.3953083851159922,-0.14126329149776692
1708,,0.0,-0.22755244342896622,,0.0,-0.7459606603987983,-0.47335002184205077,-0.478758272390999,-1.0775016219722175,-0.4771382136414998
1709,,0.0,-0.9282495920508512,,1.0,0.060588084030086475,0.08708428195451876,0.013749703115854744,0.20816050003715522,-0.004004194838140153
1710,,0.0,-0.00820660041563342,,0.0,0.3589845140387922,0.25343104588288917,0.5746787696746599,0.41489381089271615,0.32575112061883416
1711,,0.0,-0.6584267681201513,,0.0,-0.7200521123793819,-0.8268179541399968,-0.7242962499452623,-0.6682021978290662,-0.5610233721551446
1712,,0.0,-0.20492293967086903,,0.0,-0.7698441981531882,-0.7203868410244868,-0.5307712187153558,-0.507993661433793,-0.767484571146134
1713,,0.0,-1.0103375740488754,,0.0,-0.40740123173115517,-0.1770836522064504,-0.38149409071043683,-0.17757060809161432,-0.012559169858626163
1714,,0.0,-0.15106172603583415,,1.0,-0.18459198744050004,-0.20189018289281283,-0.32102747538543286,-0.2454434989216739,-0.1891863981187607
1715,,0.0,-0.8837678060870752,,0.0,0.02732106755745313,0.06176846368514893,0.04134468651122424,0.30407768155765724,0.2855638554652773
1716,,0.0,0.14130760639794002,,0.0,-0.21972598609463237,-0.060955051875952675,0.04931507540243276,-0.10862025436899034,0.22115319687181725
1717,,0.0,-1.1949769981405551,,0.0,-0.11282192499526415,-0.05570066963792352,-0.07979611241569705,-0.1904047637851521,-0.12572779243808152
1718,,0.0,-0.27243656079324197,,1.0,-0.24002758122791856,0.009036471309401934,0.18406914141546257,0.07380905706423253,0.010839950588446307
1719,,0.0,0.6183335875145073,,0.0,-0.2671176397262227,-0.22265357800668528,-0.420118409567266,-0.40247168830334706,-0.32679003714573246
1720,,0.0,-0.4281945812024851,,0.0,-0.3247033911202439,-0.41165316360191767,-0.35429396984516015,-0.6308608032209879,-0.333124806566889
1721,,0.0,-0.048659631620520165,,0.0,-0.4746167006499019,-0.30203779274483616,-0.4289092495559974,-0.7351583765462305,-0.10109787289168778
1722,,0.0,0.18561808942045527,,0.0,0.32562619210510274,-0.03761831964591912,0.2505172160690078,-0.1442042535031275,0.1639401405747214
1723,,0.0,-0.6131111437147463,,1.0,-0.35967102173068677,-0.23307194486490004,-0.44681434328665215,-0.22284603945240072,-0.20972634656097772
1724,,0.0,0.06894298319670102,,1.0,-0.6531642279427148,-0.2033955316447092,-0.16623750016070998,-0.30420431567362916,-0.40152897075101235
1725,,0.0,-1.3903922836092522,,1.0,0.2572936933677041,0.3072596983059705,0.042540078361714896,0.025117318120871243,0.5263348734180764
1726,,1.0,-0.5278470167646483,,1.0,-0.938691605041151,-0.7799645245527885,-0.7224442232668533,-0.5399067333863955,-0.8858766861929733
1727,,0.0,0.2285386125883453,,1.0,-0.3072493974044437,0.05034362879834996,-0.25827255857481335,-0.2320066376731561,-0.33775019523038763
1728,,0.0,-0.3121437976339882,,1.0,-0.1821063733190425,-0.15375119117965813,-0.19432407603344212,-0.24479567975391012,0.00681891358783071
1729,,0.0,-0.22960242969116418,,1.0,-0.4502473046150835,-0.4300662767762102,-0.5220128311552644,-0.34085842018954204,-0.5755076870148518
1730,,0.0,-0.5206178109932854,,1.0,-0.5728662981242149,-0.5847896583401597,-0.31764249796624117,-0.5145027607386531,-0.5565060079572348
1731,,1.0,-1.59026837688043,,1.0,-1.1471277478864985,-1.0991100768756754,-0.9222560029318619,-1.423761378162349,-0.9058931743259573
1732,,0.0,-0.9452530552195437,,1.0,-0.6412664337301941,-0.5786723424341025,-0.9083077474114464,-0.7095424877553466,-0.8711353125678396
1733,,1.0,-0.12376409357352415,,1.0,-0.6749895303409892,-0.43205326561287116,-0.5100851860277338,-0.7325305885726217,-0.6439618515575177
1734,,0.0,0.005898774577299803,,1.0,-0.47682185786992365,-0.33510493805328145,-0.4589062436000617,-0.6466608166040088,-0.4907303507983114
1735,,0.0,0.6023006065938802,,0.0,-0.8085463883900618,-0.6893322425369183,-0.7719127726970315,-0.8542876427283979,-0.5550704787319265
1736,,0.0,-0.1511635162030571,,1.0,0.046144397117639006,0.19398095306713184,0.11067897808712786,0.03919684009133979,0.2026920791134783
1737,,0.0,-0.6804683948229004,,1.0,0.49590156155739606,0.4768103763976677,0.4661751742632874,0.1267293651317686,0.6424200973945715
1738,,0.0,-0.5998385173630589,,1.0,-0.3501645965970496,-0.11780740447254597,-0.19503225639450994,-0.44761806350710315,-0.3102983032393283
1739,,0.0,0.4528755513559469,,1.0,0.3722350593701076,0.06417843865134183,0.32770299264840397,0.08713457334186636,0.29664564800400234
1740,,0.0,-0.6616476517917336,,0.0,0.6827312179580274,0.7845147331503158,0.7143477667267013,0.4903710750453601,0.5638590773457082
1741,,1.0,-0.2025378634460491,,1.0,-1.2894807015426444,-0.9575703745768889,-0.9761825306740755,-1.1267590374998304,-0.9156300971157382
1742,,1.0,0.804204054146099,,0.0,-0.24697832834114553,-0.7402597076004039,-0.8672061900254644,-0.7030291758250962,-0.7562700016888939
1743,,0.0,0.9240775555014972,,1.0,-0.34925975671841886,-0.740739341988871,-0.6353338480813545,-0.6877505274193965,-0.6758774089105447
1744,,1.0,-0.7525927794235762,,1.0,-0.19408948299750556,-0.41913747676213087,-0.4029324898643127,-0.227142516334134,-0.17456061231762607
1745,,1.0,-0.7512340773237214,,0.0,0.6801523296682845,0.4556799029086919,0.579348850675605,0.2323856628487862,0.5208545179124059
1746,,0.0,-0.8146232649017426,,1.0,-0.8846051510060148,-1.1029911721842791,-0.8557499105258828,-0.6308020176663122,-0.29180084215599217
1747,,1.0,-1.1324718744377915,,1.0,-0.8371503435796244,-0.6741615857550259,-0.5705225124891009,-0.5476966517831725,-0.14499690746590163
1748,,0.0,0.05163566810436776,,1.0,-0.5540104426201751,-0.3042613697843449,-0.5152390510675234,-0.5648232428568306,-0.5305807199828859
1749,,0.0,-0.7891280204830202,,1.0,0.05309114256025699,-0.0097795299515798,-0.005184997909700667,0.13488030417032862,0.035067388672015004
1750,,1.0,-1.2794153861798028,,1.0,-0.959669912196908,-0.9279457844274976,-0.8433322692880828,-0.8394691898250748,-0.5526154513898315
1751,,1.0,-0.7447504368569552,,1.0,-1.8779690771410127,-1.2443037557170165,-1.7629688970445385,-1.7093544876023128,-1.7049813712929982
1752,,1.0,0.1452604411610111,,1.0,-1.2076182731030645,-1.2629733610449307,-1.4930990209943704,-1.0316969274994874,-1.009467560473222
1753,,0.0,-1.1144396831136782,,1.0,-0.934579785686613,-1.0553877779974976,-0.9973437078139056,-1.0302121101666368,-0.8766823752634679
1754,,0.0,0.07896385336179572,,1.0,-0.9959526980283663,-0.9246703755963427,-1.057928420548369,-0.8781659332711474,-0.7729944550148448
1755,,0.0,-1.472927212667129,,1.0,-1.1240240150408656,-0.9016711694535751,-0.9728671701408627,-1.0406220731615519,-0.7095234706406451
1756,,1.0,-1.2751391845446185,,1.0,-0.7609216353019226,-1.1233793949388198,-0.6805789732304447,-0.7534700861568625,-0.6123737147543369
1757,,1.0,-1.0447682679652084,,1.0,-1.5094499030368933,-1.218867203400709,-1.2746542053227652,-1.2016548700764202,-1.4276925822178808
1758,,0.0,-0.8870952671214581,,1.0,-1.5017146678085749,-1.269878927624296,-1.4579176859836196,-1.164225800048583,-1.4187362983649796
1759,,0.0,-1.9586401145902246,,1.0,-0.933710460762173,-0.7047557166226934,-0.9085988356553809,-1.120560123277809,-0.8436050147402688
1760,,0.0,-0.4771925819220408,,1.0,0.7200577945767528,0.7409058943723884,0.5383748376883958,0.8216129692970543,0.47601402474393484
1761,,0.0,-0.3744012429211963,,1.0,-0.16336116532744793,-0.03322034733622675,-0.392256651712407,0.06489171149916714,0.14802446802717167
1762,,0.0,-1.3182581743506498,,0.0,1.175726877664519e-05,-0.4062147093948667,-0.320001563821827,0.20558453010328406,-0.19360734768475443
1763,,1.0,0.15733336696168027,,1.0,-0.04872965559107305,-0.09921988113851805,0.03939864077173897,-0.16696919073026448,-0.13624367947459723
1764,,0.0,-1.1985840231684473,,1.0,-0.7993217277858745,-0.6455367322634389,-0.4465772747847913,-0.6925595178553859,-0.7183848270514208
1765,,0.0,0.12228029999234942,,0.0,-0.13891832829550155,-0.38469952766145077,-0.45475725534061834,-0.26036593832934546,-0.1021085657214411
1766,,1.0,-1.2362655620694558,,1.0,-0.6909321601003342,-0.48246583981702695,-0.6422619197696517,-0.19989592214998542,-0.32945015022868906
1767,,1.0,0.6772007746515136,,1.0,-0.8735683619406165,-1.0798842818181247,-1.078069677920778,-1.205807435892181,-0.9477174304339584
1768,,0.0,-0.8749241120924083,,1.0,-0.4675712907194184,-0.9506378851700363,-0.6276006173318602,-0.3669517429386755,-0.45136054000071185
1769,,0.0,0.30499333215935787,,1.0,0.11834775821285583,-0.1872725091232044,-0.1082764845582391,0.008420975162793911,-0.28008933565426947
1770,,0.0,-0.27440168738264026,,1.0,-0.1374924724752432,-0.0984571698341563,-0.10027945893219606,-0.2188483244353677,-0.09651328334599575
1771,,0.0,0.03217250708566088,,1.0,-0.4623922256428572,-0.8515932131138265,-0.6673151407050035,-0.8118227056652493,-0.6729392215257821
1772,,0.0,-0.9055801889300767,,0.0,0.7605286314381481,0.27358842826712976,0.7369931361467997,0.6626754836919713,0.8026453350969247
1773,,0.0,0.16223935791854255,,1.0,-0.33399243762838077,-0.25152712821209605,-0.16232748603774666,-0.3536703761104671,-0.20075355136315168
1774,,0.0,0.4653298867094402,,1.0,0.5684195774160503,0.31217754000268916,0.7855603971621973,0.21892402666533647,0.7267069112890641
1775,,0.0,-0.8299771786911095,,1.0,0.5045626455293378,0.6004631291197394,0.27701886606548626,0.25695098608370426,0.485996894241743
1776,,0.0,-1.6678500484806165,,1.0,-0.2725805660057868,-0.15994822859864255,-0.16601127795304282,-0.06308357710098844,-0.07129488540736423
1777,,0.0,-0.24986128686436984,,1.0,0.007474951127402316,0.06638002071018358,0.09231327855027113,-0.11400742846167536,0.018325100952246424
1778,,0.0,0.07744568975648797,,1.0,0.13068046373445164,0.0990969871810417,0.17835761191754212,0.38515703849190863,0.1217145453256078
1779,,0.0,-0.5085342311528397,,1.0,0.4317936985117079,0.4124314240969939,0.704901681251293,0.6752312771000312,0.7163075572038256
1780,,0.0,-0.5410232745416463,,1.0,0.2542408214807626,0.301972940126822,0.553399533430881,0.5822210310065417,0.5484362844941949
1781,,0.0,-0.5336709797998754,,1.0,0.6273869493288012,0.45828636236996134,0.6640496590814808,0.5875759632999841,0.8438944945652471
