,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1632,,1.0,-0.29669019546954895,,0.0,0.08050478508577397,-0.28099018078594257,-0.2434361977742237,0.07084730983238452,-0.33517105919859214
1633,,0.0,-1.2479549549021378,,0.0,-0.5164687028995448,-0.2691488633578051,-0.20766231895569642,-0.38708648244787325,-0.6939655993299657
1634,,0.0,-1.1937640890844416,,0.0,0.08266847485662028,-0.5873852505067273,-0.157758083052845,-0.06280762256216374,-0.1366918920372548
1635,,0.0,-0.6916043971217748,,0.0,-0.713478009906102,-0.5300432792176818,-0.8377975925286358,-0.9428206074735553,-0.7582506376753692
1636,,0.0,-0.5021276745455231,,0.0,-0.4134389790132273,-0.42639905734027894,-0.4359421770360651,-0.30890896927980793,-0.467595503699634
1637,,0.0,0.07430417197349344,,0.0,-0.34963885997392913,-0.17304615673939058,-0.17825487070812387,-0.08674844221414259,-0.28773020411843675
1638,,0.0,0.9912573049470563,,0.0,0.8575060718290417,0.45369864537027027,0.7914419388381632,0.5558639560672901,0.5428601842338225
1639,,1.0,1.0990482243529263,,0.0,0.6831510948308277,0.7371701538557169,0.7313152225487198,0.7917399164255936,0.8836149778688964
1640,,0.0,0.03816766693103208,,0.0,-1.5518491178522014,-0.9866718736503038,-1.573012046346291,-1.5013865732693739,-1.216602158039094
1641,,0.0,0.127063149509951,,1.0,-0.29248259603829296,-0.21981949590668712,-0.24144815360763455,-0.22920355151073835,-0.21210503048198193
1642,,1.0,0.482582118599189,,0.0,0.8657506337062887,1.007814664048224,0.8884593622416173,0.8718830807146232,0.8787160083957553
1643,,0.0,-0.10201715349319998,,0.0,0.17575117692883988,0.15988631887093058,-0.11799761748871473,0.26464345961980973,0.21684483912845837
1644,,1.0,0.8574030374237984,,0.0,1.1896034255710035,1.1656291172576139,1.161273737256006,1.0470821895617102,1.2444323114474456
1645,,0.0,-0.8921506403039761,,1.0,-0.6438388364930101,-0.8347706285438528,-0.8441930619300573,-0.9196589776029463,-0.7401697785559856
1646,,0.0,-0.6034576550553588,,1.0,0.9748039381878806,0.768945335076616,0.781356835413318,0.9211092232925004,0.8338225704107444
1647,,1.0,-0.4407402764442857,,0.0,-0.8251452756617166,-0.5862767583198245,-0.43999933343351044,-0.3167020548182051,-0.2873046202197137
1648,,0.0,-0.03293819599103044,,1.0,-1.5701363182019932,-1.0161804003057564,-1.0687610177101055,-1.036746378347422,-0.8922416496866502
1649,,0.0,0.15347490111855633,,0.0,1.071001648409866,1.0195691424275242,0.9588561340547233,1.009700201823805,0.9455119991468738
1650,,0.0,-0.12301624277701509,,1.0,0.40686788665823415,0.616251701090433,0.6107010974112679,0.4362358525687805,0.6320979642715923
1651,,0.0,-0.09786724624679802,,0.0,0.5492717053070091,0.9287111465480096,0.852514189862975,0.6367571439865054,0.764835693168747
1652,,0.0,-1.1032630472774048,,1.0,0.31552016681168493,0.29292650218708854,0.38927488496847623,0.23774507129693437,0.2727461701460934
1653,,0.0,-0.1772238345140326,,0.0,0.430144243446186,0.14522128707476287,0.24027796212675043,0.26851965766235986,0.4189792526386654
1654,,0.0,0.3887262588052346,,0.0,-0.24510670580287003,-0.18949000434500232,-0.4144251835701498,-0.4154545566581393,-0.10899503229348248
1655,,0.0,0.09288114305446085,,0.0,-0.0318274409840419,0.1300181726896632,0.05206812911684385,-0.10414529980913961,-0.010398021308204197
1656,,0.0,-0.016679478529764643,,0.0,0.27966133620246986,0.28337376660202285,0.5074299655105028,0.38733580352625974,0.3191022340647427
1657,,0.0,-0.1012250813004557,,0.0,-0.30724926365021876,-0.2697524465501994,-0.4450175562633676,-0.2788040568716962,0.03962268781140034
1658,,0.0,-0.7490124802127833,,1.0,-0.3227437587881572,-0.39494151366700225,-0.18433504872423787,-0.3096142027619108,-0.06345270142791165
1659,,0.0,-0.9545347833851242,,1.0,-0.4772419263245726,-0.6437292532697134,-0.6075321743425612,-0.2769848863935755,-0.5015338756530704
1660,,0.0,-0.20971351672245686,,0.0,0.6108604336011095,0.265506283693911,0.3489728659630615,0.3623252891578707,0.3715423276244601
1661,,0.0,-0.23756770159623328,,0.0,0.476116174654766,0.3533074094690614,0.6028665770005495,0.6997697544146909,0.6068823369767831
1662,,0.0,0.15178811736951556,,0.0,-0.14259215132139233,-0.012935493350408592,-0.10784965618666952,-0.29305248145782126,-0.27224370985318613
1663,,0.0,-0.6396938302921032,,0.0,-0.14451307767975288,0.055901619316173295,-0.08453360687492122,-0.22040849263951212,-0.22124286646879696
1664,,0.0,0.4271676950282119,,1.0,0.2947782628924263,0.2008707681325582,0.5188097776577565,0.21411929590299425,0.17659590967735456
1665,,0.0,1.0232743727778135,,0.0,-0.6341683432679129,-0.7755151131945255,-0.8820541271791084,-1.1378841313122368,-0.8296661038458876
1666,,1.0,-0.6994515027528556,,1.0,-0.9319326254656267,-1.004847465353467,-1.0666436069648482,-0.8626278034472555,-0.9556562405136249
1667,,0.0,-0.6994515027528556,,1.0,-1.9323035006001315,-1.34422116914861,-1.613246130112512,-1.4314482137715874,-1.0488941145665431
1668,,0.0,0.5301613228822452,,0.0,0.281793760478873,0.1376751661511889,0.4278158007496298,0.06665385691672357,0.376997396820873
1669,,0.0,-0.32022063812978396,,0.0,-0.15194576658646577,-0.1110818667398205,-0.1727853994187041,-0.20148483799676764,-0.13163534705605642
1670,,0.0,-0.7247594447086557,,0.0,-0.1553007951933498,0.05086135937974435,-0.09592451067835576,-0.13923042236730032,-0.26671598933391427
1671,,0.0,-0.4929178256616723,,0.0,-0.3294385621087679,-0.025317249633374655,-0.14891078560446155,-0.3284018534983018,-0.27833857993455924
1672,,0.0,-0.5548751526105659,,0.0,-0.21881397596719274,-0.06163031675595452,-0.26906633253418955,-0.3586076401776002,0.06911140839853516
1673,,0.0,-0.7016426285179679,,0.0,-1.0773367050361737,-1.1348248442117297,-0.9874761701370532,-0.7607257231528178,-1.1416547854070895
1674,,0.0,0.31570151879962316,,1.0,-1.0770445487085705,-0.6923976595588118,-0.7449162004467725,-0.8938131443849975,-0.7087640527684017
1675,,0.0,-0.6288615511791575,,0.0,0.16502000345289455,0.3502889107222856,-0.14143094927343985,0.2272756096190045,0.2549382601093386
1676,,0.0,-0.47910047864181654,,0.0,-0.3541556756526786,0.07424342444338747,-0.0446337470251255,-0.1551145901711268,0.004769365858633943
1677,,0.0,0.661721208370417,,0.0,0.31901240924888513,0.3841337025977663,0.6254809618734698,0.33245836712470134,0.535841715043474
1678,,0.0,-1.0666436069648482,,1.0,-0.5722963061397819,-0.0865166316491163,-0.12099234007402851,-0.16006061511094216,0.24411904420435845
1679,,0.0,-1.1205771839531122,,1.0,-0.04610846636723389,0.0387562227318244,-0.08454015102697915,-0.2851463595942925,0.05299813380806321
1680,,0.0,-0.31285651245864793,,0.0,-0.28595666281293575,-0.29665207816056544,-0.1238137906503612,-0.45093376128885604,-0.3562057317705496
1681,,1.0,-0.9847364195466569,,0.0,-0.46234463840425744,-0.3976728193269567,-0.4483275652968006,-0.4078679117435773,-0.623306426155097
1682,,1.0,-0.23079660762759202,,0.0,0.10229721974886079,0.3689950198096311,0.14010039837034832,0.01689829820095466,0.269811515277536
1683,,1.0,-0.20885815031132385,,1.0,-0.9451540160630125,-0.7347256965855125,-0.7153612616690178,-0.5574899041959878,-0.394826423626035
1684,,1.0,0.2652409147258723,,1.0,-1.9270661051790583,-1.509919404411416,-1.4985727534113522,-1.444313629902817,-0.7934483367500634
1685,,1.0,0.4466082351187008,,1.0,-1.7623353502679715,-1.46086881127671,-1.1791344186210293,-1.2825654450497634,-0.7556449507432467
1686,,0.0,-0.9978363948668802,,1.0,-1.6028651927120672,-0.9161879247354137,-1.1584660845695243,-1.0253931620631767,-0.7129112005503078
1687,,1.0,-0.8991130957221192,,1.0,1.0056503773443966,0.5045960795546167,0.8186474520202047,0.686114898031246,0.657532368964625
1688,,0.0,-0.7212991331186117,,0.0,0.7350284238011314,0.5294477689979585,0.555378094246466,0.8113980154736699,0.7605502421585543
1689,,0.0,0.2154007464498358,,0.0,0.6276827116275142,0.2848924868684721,0.768768187375568,0.4324085451893025,0.19314016995532596
1690,,0.0,-1.1911946570946115,,0.0,0.5589889476318042,0.1715691118550696,0.7176715733353676,0.46715871792269303,0.4769937671458226
1691,,0.0,-0.9718837941337889,,0.0,0.11797973759808673,0.019422214592034966,0.20470037385002343,0.09316924909410526,-0.006964103528087847
1692,,1.0,-0.027010006726836257,,0.0,-0.05325798179282708,-0.20491716581007405,0.16491235571181012,0.11920375361839405,-0.014986088470060386
1693,,0.0,-0.010842452462429,,0.0,0.44032551524507985,0.35767126903508945,0.46069530840517514,0.5236592033730219,0.3846367574607629
1694,,1.0,-0.5969108667577468,,0.0,-0.27158556954804525,-0.6129055607956675,-0.832601864393437,-0.7294029593983674,-0.5206704776638847
1695,,0.0,-0.2770952558990493,,0.0,0.5257880901469053,0.6240369341817226,0.6299691002115604,0.6414399647785364,0.5990033173430227
1696,,0.0,-1.0549332011982164,,1.0,-0.294095709848706,0.2590590539470251,-0.044748932764905776,-0.17240143465578586,0.2408713699880738
1697,,1.0,-0.44984454861529194,,1.0,-0.5420882237491188,-0.12237142828314458,-0.6404210518050004,-0.3551446715228094,-0.5290464214891571
1698,,0.0,-0.06159449511947307,,1.0,0.3363050932050204,0.27449567499284416,0.2654159856969997,0.21219602814236538,0.2544874559282071
1699,,0.0,-0.29691160218947216,,1.0,0.24690124974565975,0.14655527862627477,0.1616891036220456,0.18944319468128454,0.16234944820543698
1700,,0.0,-0.6940290837462904,,0.0,0.4177904926334768,0.4399498690599833,0.4583380097630533,0.5513617170578855,0.6796873319776001
1701,,0.0,-0.691579483072591,,1.0,0.16284311846430663,0.14514002581602056,0.1583859586039645,0.22364433537398262,0.18656856734037885
1702,,0.0,-0.6907442174122401,,1.0,0.6125910283235194,0.5410641725668608,0.6809166373690322,0.5348334282789741,0.9114615844481296
1703,,0.0,-0.6038025206085034,,0.0,0.5817270586821068,0.5913173921953178,0.7258924675516502,0.6121686190275698,0.7428114060182094
1704,,0.0,-0.9111793274529243,,1.0,0.5817270586821068,0.5913173921953178,0.7258924675516502,0.6121686190275698,0.7428114060182094
1705,,0.0,-0.07186224871536852,,1.0,0.32629702663016846,0.15742638828882688,0.06387947810613787,0.25615204948825004,0.21040990500291032
1706,,0.0,0.02248545102718413,,1.0,1.4060020395785227,0.9918268975752551,1.2187022600861301,1.0889192441666435,1.417120289993863
1707,,0.0,-0.6337904072891227,,0.0,0.5162365530459796,0.35243410201795206,0.12698723351979999,0.5039109674712778,0.568472353732292
1708,,0.0,-0.37181072564616013,,0.0,0.7066720985038367,0.5182491101913508,0.10518625018246916,0.052685865074760016,0.49994328929763604
1709,,0.0,-0.4488152817733738,,1.0,0.14814724182581773,0.14909197461597234,0.10938969756221086,0.32769939382360014,0.3020153603105836
1710,,0.0,-0.6373876775123006,,0.0,0.8131254668910618,0.6007434665447968,0.6975944721451732,0.7722150374576008,0.6016136245612997
1711,,0.0,-0.13683884772408575,,0.0,-0.7385043041785487,-0.5485444190168438,-0.7603525365535887,-0.6303496728787473,-0.39452474689045963
1712,,0.0,-0.22724909883731756,,0.0,-0.6455267653684612,-0.4805324232151419,-0.49914265194879864,-0.8590738938261542,-0.8244751927808476
1713,,0.0,-1.010589365327014,,0.0,-0.4098574317219598,0.11013632460094733,0.38957494320139846,0.06887688925664902,0.6134173067380267
1714,,0.0,0.24352469027646698,,1.0,0.34581196457201563,0.3647985742506701,0.17028798827912367,0.3422029781005,0.5502275606682916
1715,,0.0,-0.5827059370580724,,0.0,0.9897738191299744,0.7806657064625684,0.7312667739359802,0.8460245718729286,0.8718637476710454
1716,,0.0,0.3921917691606033,,0.0,0.7470426806961842,0.48276175185601833,0.442611621130509,0.701503258989288,0.7928110091795139
1717,,0.0,-1.321231617602246,,0.0,-0.22053491286413002,-0.21690731642070354,-0.46715114809055763,-0.31673685358499887,-0.1669333532215526
1718,,0.0,-0.2558709255470407,,1.0,0.023568819814819647,0.010861397651332596,0.029270071161275366,0.08797710148411585,0.10246070411456408
1719,,0.0,0.2578527472907525,,0.0,-0.046445051776562,0.015649188717321894,-0.27826184803952725,-0.035113283668716425,0.1915280739622448
1720,,0.0,-0.04426702675297962,,0.0,-0.6691552635919523,-0.8011248857235251,-0.8187384061659346,-0.47874858145778404,-0.5414231555295795
1721,,0.0,-0.4863062025560095,,0.0,-0.3695160444921094,-0.46403943099656475,-0.2827603542543604,-0.2306598720465708,-0.3125331517248952
1722,,0.0,0.3708031008652718,,0.0,-0.343030708183543,-0.09067458883850016,-0.14567063508024192,0.0073148703391276776,0.03268554479716584
1723,,0.0,0.16770791727884582,,1.0,-0.3914261130323904,-0.21998703715340137,-0.5790771219149393,-0.29728776283260033,-0.28804337134904506
1724,,0.0,0.009714373863745775,,1.0,-0.4823866770883601,-0.5349718519651463,-0.6931036254979228,-0.4768293474422045,-0.6258092708521172
1725,,0.0,-0.493490642142544,,1.0,0.45436313866243955,0.030386784669750335,-0.2547191105628806,0.19809615149455187,0.1995517494718568
1726,,1.0,-0.7991660255345199,,1.0,-0.9527963074205351,-0.6243088626842405,-0.8794885137590667,-1.0724640053169547,-0.5038601747749867
1727,,0.0,-0.266410974899295,,1.0,-0.24067689532009942,0.10935277376054404,-0.1886075831953289,0.018141555522603856,-0.04998696419388431
1728,,0.0,-1.1288358943478354,,1.0,-0.20016713841644274,-0.15844062784292345,-0.3149756137742353,-0.12220049134243836,-0.026846730125037226
1729,,0.0,-1.5058901563601739,,1.0,-0.5485186958457298,-0.5393474599533332,-0.40302339348807065,-0.36702107861928734,-0.24288323673436207
1730,,0.0,-0.5734638540923928,,1.0,-0.6161587802246546,-0.37947800044825325,-0.25714903191497407,-0.3733066987655135,-0.5094102603311826
1731,,1.0,-0.80847627223473,,1.0,-1.1048289697933613,-1.0523566906170192,-1.1514152833772469,-1.0390368742151466,-0.969027336136875
1732,,0.0,-1.3100250338562693,,1.0,-0.6918601559822102,-0.8776868958580037,-0.8990165344936323,-0.6913709130937714,-0.39551182604202184
1733,,1.0,-0.5879997862908377,,1.0,-0.5137194375916254,-0.957802476387802,-0.8310096740767243,-0.5099136882003489,-0.39549430331234786
1734,,0.0,0.22505578718490066,,1.0,-0.3758236521655143,-0.9076756176405734,-0.8896533954059009,-0.7482125519939599,-0.33591501759127684
1735,,0.0,0.39623361327527296,,0.0,-0.9118608191856119,-0.9834107670404766,-1.0153926341553223,-1.1062958184918517,-0.379116085757076
1736,,0.0,-0.26201622788536744,,1.0,0.7286949790272923,0.4394392543083574,0.33337583813806426,0.7973559804482107,0.6263718838203988
1737,,0.0,-0.5864194508646112,,1.0,0.5374186323126258,0.7197845172277134,0.4551569660298583,0.6310971018791786,0.47796593190099096
1738,,0.0,-0.6525325057392094,,1.0,-0.24473080871268538,-0.5244343223888592,-0.7574106386952373,-0.32133730692604434,-0.31530013170625937
1739,,0.0,0.5691912620156101,,1.0,-0.06532227347701369,-0.09457464932803297,0.3199629916325451,0.09739944315328712,0.33283214683380535
1740,,0.0,-0.9939652406606849,,0.0,0.5521761368106742,0.6398410099078123,0.5039849400777547,0.5941129478006846,0.4630889221876475
1741,,1.0,-0.05614250728967966,,1.0,-1.0378149304108042,-0.5144661456656752,-0.33682962436153036,-0.45082722631922223,-0.3656515125603044
1742,,1.0,0.9669237985168946,,0.0,-0.3115015931209651,-1.0657700773447163,-0.6888712515035015,-0.6152283442189086,-0.4827648388581262
1743,,0.0,0.9809824379638657,,1.0,-0.11029915476113496,-0.7267475432451312,-0.5242791576597464,-0.4149437459747568,-0.10463163496888381
1744,,1.0,-0.037454290662950605,,1.0,-0.10955573557545897,-0.0414880909105823,-0.10197492395269596,0.12038635273490364,0.06892583221788585
1745,,1.0,-1.19866227762317,,0.0,0.7631062898249401,0.4971132967618449,0.5399118557753325,0.7783009724039185,0.6744174102695759
1746,,0.0,-0.2929495310425142,,1.0,-0.7839790911361827,-0.9080039800386664,-0.8463114250370962,-0.4805914537350642,-0.4654396443142257
1747,,1.0,-0.8009763097744107,,1.0,-0.6004203078201453,-1.0263088277738532,-0.6192520072240272,-0.5825786805461107,0.2840184326983191
1748,,0.0,-0.08820127302530277,,1.0,-0.3480001465874687,-0.41362179772899665,-0.5355568300672631,-0.5939619368136537,-0.4789466349953418
1749,,0.0,-0.6831643086711814,,1.0,0.3960113952884083,0.24765350753357307,-0.1027755361145031,0.02627377040785812,-0.04380446637657091
1750,,1.0,-1.2833245612949147,,1.0,-0.6255788161663236,-0.7440004324806624,-0.7809667690266366,-0.6463839224955746,-0.43413884796872376
1751,,1.0,-0.9821702838565284,,1.0,-1.9171048198494614,-1.0762427687370648,-1.3674834748383153,-1.3996576549918334,-1.1034211377593064
1752,,1.0,-0.18550834694426302,,1.0,-1.3626563181116975,-0.7196028824206926,-0.977678617967643,-1.1706068156696428,-0.952775694093704
1753,,0.0,-1.605011198426507,,1.0,-1.3849215951438865,-0.6769340493156684,-0.8168365974440344,-1.1833807649885109,-1.071953214901319
1754,,0.0,-0.40075192879758115,,1.0,-1.392029107934925,-0.5852519101647977,-0.7245395971936396,-0.9247832589067096,-0.9786875116620501
1755,,0.0,-0.631700942619833,,1.0,-1.0001444672483342,-0.07047884842700791,-0.8579502161879035,-0.4026686738935933,-0.5157720290475956
1756,,1.0,-1.0216975736826064,,1.0,-0.9891800320559649,-0.32659378568079417,-0.8583343903921867,-0.2682686070271505,-0.17249352825799566
1757,,1.0,-0.5442396641528233,,1.0,-1.3369967778630714,-1.1253376706151486,-1.4066782768052535,-1.0578450077961037,-0.8252347606802328
1758,,0.0,-0.7602232102871465,,1.0,-1.7674936107242927,-1.5130832865443744,-1.2390514079269221,-1.0816281397831355,-0.9054493228576026
1759,,0.0,-1.1471088311562847,,1.0,-1.112169918812211,-0.564983200314228,-1.2565577823103686,-1.1215707121411331,-0.9116955345866389
1760,,0.0,-0.7961197560759019,,1.0,0.3805283849454979,0.4839513020170144,0.21327402443873975,0.4011392350112523,0.42823063990161453
1761,,0.0,-0.21236524424968858,,1.0,0.33609779332417117,0.15033828516712056,0.41933709117601076,0.5077911265957005,0.7314232582287424
1762,,0.0,-1.2660477762935631,,0.0,0.12112153183078106,-0.18029362667557328,-0.037111382054911296,0.33094165071081494,0.19528335938532684
1763,,1.0,0.029428532564927435,,1.0,0.1920703600626975,0.4607489608227546,0.25916504419897113,0.14304933854846974,0.3898035581595912
1764,,0.0,-0.6639447795321075,,1.0,-0.9873152454428804,-0.9864386999950062,-0.6811042673959223,-0.4615318242509289,-0.9111320734091204
1765,,0.0,0.009882606269878058,,0.0,-0.2726149835504468,0.20481667379516386,-0.08386277690738425,-0.022821985453431816,0.27235369113769575
1766,,1.0,-0.2927295464075984,,1.0,-0.47608472411141073,-0.6154111936177264,-0.2325500824928841,-0.2630655677016432,-0.22585300553707685
1767,,1.0,0.32999160487815477,,1.0,-0.7995324225138933,-0.860683129299805,-0.9915499858506795,-0.821840773324137,-0.3316081290396849
1768,,0.0,-0.9755319136587711,,1.0,-0.3987118774810675,-0.24026358230033507,0.03713595141714565,0.0179379714541726,0.13484979236466108
1769,,0.0,-0.026522502074860715,,1.0,-1.003491391276761,-0.7984474737948843,-0.6406545161058846,-0.42725524362612094,-0.9784623716036751
1770,,0.0,-0.15244930568877899,,1.0,-0.561304211717099,0.12874060984205662,-0.22068841456512028,-0.15116473461195373,-0.062003659307939135
1771,,0.0,-0.22524620620332128,,1.0,-0.5596421218333159,-0.2611123272477831,-0.9440778575920619,-0.658396788078937,-0.7889954678448206
1772,,0.0,-0.9077351073454462,,0.0,1.1193712092713395,0.896638369425303,1.0633321947443723,0.9698563370345068,1.0804487089689523
1773,,0.0,0.18759398700620034,,1.0,-0.13291193283590197,-0.30032109411597846,-0.61970154894726,-0.184586940696809,-0.1213948063749912
1774,,0.0,0.23480224272579361,,1.0,0.7822953413215357,0.6206808045081464,0.8026582887625587,0.674470016490607,0.8547379083897563
1775,,0.0,0.16058889805865445,,1.0,1.2248615409427308,1.3266547556116588,1.260169076811633,1.1295415735465337,1.4493409570092481
1776,,0.0,-2.0133797027745577,,1.0,-0.20212488631771927,-0.2804287855278962,-0.6349879764365118,-0.2200793289139179,-0.1655200866344935
1777,,0.0,-0.29932205520537186,,1.0,0.18281239343129668,0.24073012764406132,0.05328581536099788,0.15433746676968957,0.23072851972704253
1778,,0.0,0.1625992539408665,,1.0,-0.33082450155605675,-0.2702318565501436,-0.05653902890755058,0.20792269915244505,-0.18346245032843936
1779,,0.0,-0.6973850483660005,,1.0,0.6258299578082445,0.45319520313970807,0.686306739896672,0.7453323890872967,0.7845502439362728
1780,,0.0,-0.4437539061332063,,1.0,0.6248289456844196,0.5407485565160707,0.7229853625866072,0.8105159055372673,0.8127336178580935
1781,,0.0,-0.37090340210015843,,1.0,0.5182937577255158,0.7026426326148919,0.8393183151269699,0.6585553288220922,0.8264479760395997
1782,,0.0,-0.9826607096342956,,1.0,0.4010573021327353,0.5188983940072656,0.5723944014325241,0.44275868215795244,0.6257637264604996
1783,,0.0,-0.7125857962349673,,1.0,0.11889194636021742,0.5865054043059935,0.31844966980184175,0.32781148226509316,0.039570958920284435
1784,,0.0,-0.7034625584603013,,1.0,0.11889194636021742,0.5865054043059935,0.31844966980184175,0.32781148226509316,0.039570958920284435
1785,,0.0,-0.7488027552186025,,1.0,0.4967200226695478,0.5948438326005968,-0.13305531797551637,0.10169304068169871,0.44732887593464404
1786,,0.0,-1.0243862772268364,,1.0,-0.8355337963821832,-0.37745505491426457,-0.7113590072127328,-0.583663571131016,-0.6071735460857499
1787,,0.0,-0.8377453672389612,,0.0,0.2749643731673856,0.07591296907687378,0.329988063175913,0.34439647801766665,0.15538113195241993
1788,,0.0,-0.9829602063634355,,1.0,-0.6744681209500365,-0.3993810857117387,-0.6313734674332105,-0.5501152775610596,-0.614415310052747
1789,,0.0,0.3948870266434385,,1.0,-0.010598476935014487,-0.009804524810906408,0.26312903333871634,0.13452321564810965,-0.15782391344387428
1790,,0.0,-0.356195300642353,,1.0,0.3767977405684657,0.5428240149749533,0.3388975953237445,0.4796576116864262,0.5418163390609406
1791,,1.0,-0.6657014588236491,,0.0,0.3353554107197144,0.5396780968670073,0.5825541074462186,0.47909358851094797,0.4353355696869087
1792,,1.0,-0.3800522866973924,,1.0,-0.7706821263951456,-1.0373074745673638,-0.9511045203818691,-0.8072202269771863,-0.6638430771968575
1793,,1.0,-0.3322325724693239,,1.0,-0.17677805386469053,0.10056283380145005,0.26247371308749606,0.12440015025543213,0.1197982622624146
1794,,0.0,0.07568092719460068,,1.0,-0.8386633184063409,-0.5272564568553048,-0.7248713478877136,-0.8290533311685732,-0.554201056007772
1795,,0.0,0.38391278152844965,,1.0,0.33605220064398456,0.5603853740488811,0.53000672798777,0.47328231448484936,0.4434440612668352
1796,,0.0,0.2699339362353595,,1.0,0.19482738832447738,0.06526379442969121,0.04125015057145848,-0.04773968282331199,0.06545037550977077
1797,,0.0,-0.7725850326460431,,1.0,-0.4692343266455924,-0.5829208932369918,-0.7892092927812863,-0.7274531021434786,-0.6351241162241438
1798,,0.0,-0.5110439463135722,,1.0,0.153487394072774,0.5662905693079673,0.5500479248932058,0.45942523011735487,0.39907501407770263
1799,,1.0,-1.0046396508116373,,1.0,-0.12543117153067582,-0.06247732656261496,0.25108292384707814,0.18349121189552603,0.055210849494656676
1800,,0.0,-0.8285524208499843,,1.0,-0.6120446153798563,-0.716036871863833,-0.6462800055331387,-0.6938128784167994,-0.527479482062307
1801,,1.0,-0.4391606882715188,,1.0,-0.18481353236950152,-0.01051297235109693,0.1138658272733827,0.11263169044674502,0.12764505268478005
1802,,1.0,0.27488285906385346,,1.0,-0.03208306557381075,-0.32277024859386827,0.049032624323221856,0.012274425109612063,-0.1598305667239851
1803,,0.0,-0.5148416976547835,,1.0,-0.2015438454626982,-0.12909412226538597,-0.48921100429016523,-0.24599024423267474,-0.12082094294413762
1804,,0.0,-0.16071075846369237,,0.0,0.030016346673446014,0.07302277376578586,0.05205415497040026,0.10193197669196181,0.3124051093280011
1805,,0.0,-1.3029724366601223,,1.0,-0.4190208037862214,-0.497462861205076,-0.6115481295295805,-0.5869653831920528,-0.5554504984687899
1806,,0.0,0.920628787944124,,1.0,0.14270148700769666,0.1646951755512808,0.0019899942270733425,-0.20380820128722885,-0.029597119706249442
1807,,0.0,-0.4756341987027761,,1.0,-0.03130981828564367,0.08517408815825595,0.027918988669862584,0.02391857552772555,0.28484232058701414
1808,,0.0,-0.6932354898176595,,1.0,-0.24889453069266382,-0.06515990219349145,-0.13183514285928616,-0.31479973737054673,-0.38494954038003937
1809,,0.0,-0.284390338576439,,1.0,-0.8320992485445827,-0.34020937643725574,-0.3314374441190324,-0.41359671652268254,-0.6381320800790864
1810,,0.0,-0.24291936198947647,,1.0,0.11470286329633332,-0.309053130321832,-0.47873551371641376,-0.44377333555364756,-0.16932310052278976
1811,,0.0,-0.904802526892357,,1.0,-0.29199345811642646,-0.1316417658986276,-0.35473087050173774,-0.6382710356089129,-0.49189776233149207
1812,,1.0,-0.7455813497275962,,1.0,-1.017279797623107,-1.0304970536202414,-0.8509251739006902,-0.6709223718824457,-0.48464511368173324
1813,,0.0,-0.662661768444938,,1.0,-0.6766466836431392,-0.534927587507212,-0.3343463253364845,-0.4162334379876637,-0.8109465331111544
1814,,0.0,-1.1491521905527353,,1.0,-0.782733107214386,-0.03584622941876207,-0.678286381707863,-0.6747248197350735,-0.8008378196292382
1815,,1.0,-0.3096437978834165,,1.0,-0.3711930217374502,-0.594734160596882,-0.41393104235634065,-0.4456575143553064,-0.6363211741349908
1816,,0.0,0.2725235698824045,,1.0,-0.9312597243331997,-0.43481358153644506,-0.31147680093303254,-0.49129372332489113,-0.8243931813001782
1817,,0.0,0.2345544877621458,,1.0,-0.31597825976441335,-0.3087031904946411,-0.2942531198011782,-0.5988205224662873,-0.3971430331124635
1818,,0.0,-0.4343936430671171,,1.0,-1.1498497570514787,-0.8793339877651334,-1.1330339974171992,-0.827207390908221,-1.1351995310823209
1819,,0.0,-0.017466361787981537,,1.0,-0.5289407204624245,0.02011704161426286,-0.014451577986724057,-0.020691259719519878,-0.4474565457090521
1820,,1.0,-0.8329957633461275,,1.0,-0.2527544688459299,-0.5925853244536347,-0.31285651245864793,-0.3489707692530457,-1.0814153022847424
1821,,0.0,-0.12526085355829522,,1.0,-0.8766380992414017,-0.6020147348020419,-0.20423074137033667,-0.30301583200481624,0.22367364784558297
1822,,0.0,-0.48197077273639993,,1.0,0.42973407892048293,0.3760925316170817,0.37547755986323356,0.2891073182080319,0.16595439267590728
1823,,0.0,-0.3452279676491396,,0.0,-0.10495308669809261,-0.32727168271031876,-0.03538757270093806,-0.12431638499110971,-0.22889784519581088
1824,,0.0,-0.0691471832352845,,1.0,-0.09705865650436411,-0.19532696479263098,-0.07480812773837159,-0.31100694220990627,-0.5948399978105793
1825,,0.0,-0.0793491612885247,,1.0,0.146635906530957,0.07530925228022922,-0.22780888832343688,0.08335345027331824,0.2779889181834728
1826,,0.0,0.34512537759152295,,0.0,-0.14929587969573735,-0.17275316179061118,-0.6107495383778325,-0.14354531098571904,-0.16497922982527755
1827,,0.0,-0.27349010349289593,,0.0,-0.1872255756340569,-0.1708956181098009,-0.6508028218920315,-0.16915506722446655,-0.17312320581453355
1828,,0.0,-0.30324948036412863,,0.0,0.26560074955453344,0.2352272403106592,0.232333035051815,0.28238307508970517,0.2904506346165056
1829,,0.0,0.028899825905874962,,1.0,-0.5843568609834201,-0.30850822621961493,-0.6095112720777437,-0.2205099178123709,-0.6449944273356408
