,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1639,,1.0,0.7192545475109429,,0.0,0.5633329956521611,0.23066129490858794,0.06524281206853402,0.09462311784824869,0.2877427296612714
1640,,0.0,-0.3670591846885817,,0.0,-0.9717482621324403,-1.0790729109744444,-1.2416911084370246,-0.8585250301811161,-0.8867785990367273
1641,,0.0,-0.011159366811381044,,1.0,-0.013349043728758343,-0.22947141811683477,-0.13517316018801642,-0.05651354911635219,-0.0397125939086531
1642,,1.0,0.7888087413231557,,0.0,0.5052016234138836,0.4249721918166681,0.41992486906182924,0.39561075953068886,0.5329695235791393
1643,,0.0,-0.04793424109883182,,0.0,0.14441303825065552,-0.06888141285052542,0.16818228596670204,0.1278252777023714,0.3303384035333882
1644,,1.0,0.8572664010203895,,0.0,0.561194785827798,0.598608362358833,0.5561105087396575,0.4393822832969287,0.5252323721989237
1645,,0.0,-0.5958715237989213,,1.0,-0.8327853963575652,-0.9395504878974037,-1.1506205179367286,-0.6223169473113069,-1.1614601228856503
1646,,0.0,-0.6174504101056449,,1.0,0.9632904857812494,0.8869885828854418,0.7307539822128912,0.8102136108122292,0.7606771689018961
1647,,1.0,0.2651667918696002,,0.0,-0.528196498150666,-0.606623989888558,-0.5521565725131389,-0.770290537601617,-0.4465771044607856
1648,,0.0,0.5128166195755094,,1.0,-0.47366984373109056,-0.2680868145831207,-0.49241555530258097,-0.5124756299922849,-0.46365812157411546
1649,,0.0,0.3256487413618522,,0.0,0.755321495585809,0.7156359784146211,0.576948280517808,0.8554268967910746,0.803520797432004
1650,,0.0,-0.5196643789921367,,1.0,0.41151947299043506,0.5765212540633782,0.3020114237726077,0.2896806831094909,0.6598020085123876
1651,,0.0,-0.24930315700451453,,0.0,0.38476878841434176,0.5432033245727035,0.6721123334473601,0.38481353149292824,0.3544160646737442
1652,,0.0,-0.8183631748181234,,1.0,0.45086527874879534,0.41986374662704884,0.3403043087840011,0.3196449776920519,0.5060967594044156
1653,,0.0,-0.12441894915812578,,0.0,0.1995994098751298,-0.8733463242342979,0.4313544801300622,0.3176262799084339,0.42730234222754804
1654,,0.0,0.09662871693656763,,0.0,-0.025263358238942987,-0.20735861415935777,-0.19594982400034555,-0.4404360134063429,-0.19315741085917643
1655,,0.0,-1.031052827374563,,0.0,0.12560457013901039,-0.009566391478586022,-0.030259122938775664,0.1366441595986028,0.28124271752744984
1656,,0.0,-1.0824210289051999,,0.0,0.18062732265770007,0.5036494163633478,0.3152064591849646,0.42648306551850634,0.48466388295722085
1657,,0.0,-0.7225414285527175,,0.0,0.18732347008465847,0.24475250482106983,-0.20523317739048644,-0.29703821781195244,0.10574905029888615
1658,,0.0,-0.9429707692923033,,1.0,-0.21567798986753828,-0.25076353376725086,-0.3447679860670871,-0.22600467442279112,-0.21089850622472406
1659,,0.0,-1.0647205287146908,,1.0,-0.2093309899739193,-0.41225256209455935,-0.414520277288988,-0.3596624710859026,-0.17916757114948412
1660,,0.0,-0.6030180875768062,,0.0,0.2955636937327968,0.41900883475906436,0.13587053110231453,0.21875927696500352,0.250589444634993
1661,,0.0,-0.32178212891572566,,0.0,0.19340771132714643,0.0061277696011029234,0.3138877728503399,-0.0042401087901619795,0.3350739654968478
1662,,0.0,-0.09077778814269237,,0.0,-0.06126803347443859,-0.08892096743109514,-0.1889281919866632,-0.33226858273592236,-0.1994773404730574
1663,,0.0,-0.7182395530390367,,0.0,0.06779391108285569,0.025746195404206827,-0.07374533811693289,-0.010922036867597821,0.0570622705068509
1664,,0.0,0.851312028204464,,1.0,0.5957521822061533,0.380550248278384,0.3686973204203397,0.7082156155061856,0.4854791281956149
1665,,0.0,0.8808089589683898,,0.0,-0.22503405748797145,-0.5521629100493743,-0.5058617711654363,-0.44507798750515126,-0.6318850169268404
1666,,1.0,-0.7141223204744875,,1.0,-0.31789238958269744,-0.7867770201450849,-0.7710407065482296,-1.152530895068618,-0.6363797674864574
1667,,0.0,-0.6135122263319928,,1.0,-1.2618014692121051,-1.4890090167165064,-1.2614862358891137,-1.0480642785914582,-1.2354614686844458
1668,,0.0,0.6011027774357565,,0.0,0.5026705907661124,0.47530688428673756,0.2748273334822359,0.2411764952429404,0.47669187741161523
1669,,0.0,-0.6924407215667788,,0.0,-0.33432958883410185,-0.2858339069409612,-0.2939369580465773,-0.3441394559368909,-0.47147260857166856
1670,,0.0,-0.3841552346114704,,0.0,0.21802593036401843,0.13293316648869416,-0.035535069553377464,0.1402196670351518,0.03428044194139775
1671,,0.0,-0.8736345065792627,,0.0,-0.21283979013603593,-0.11009272819614069,0.03608680846811437,0.3166776451793811,0.00758516499720454
1672,,0.0,-0.3867576987367777,,0.0,0.01657698148173531,0.046896892865118105,-0.3474939512926318,0.040890417043598255,0.035765750816737774
1673,,0.0,-0.6350703765150096,,0.0,-0.4758291538439542,-0.5514207128719739,-0.5066643511313804,-0.91554546121102,-0.7776500257448974
1674,,0.0,-0.21708477629064382,,1.0,-0.3444643176022532,-0.4347504204054894,-0.6027698784178657,-0.5383496239877598,-0.5341221686242539
1675,,0.0,-0.4121114500555531,,0.0,0.01965693193664587,-0.06911849534350065,0.03018740010608149,-0.07369933638085599,0.13632813167137453
1676,,0.0,-0.9876195827994221,,0.0,0.10820021298294764,0.38509564964256865,0.029821941967846342,0.17091953931488021,0.3691857517077236
1677,,0.0,0.3729311407724222,,0.0,-0.08453977744858227,-0.14876099718577462,0.009165702012775416,0.07990796753950875,0.09046244830319429
1678,,0.0,-0.7098758271922928,,1.0,-0.005858101064543251,-0.07138308461305416,-0.05602040594195669,0.11295320458706032,0.10594897894462749
1679,,0.0,-1.6455882665289323,,1.0,0.18645044031675004,0.14166845085888657,0.20215024241168003,0.07786783943096245,0.2891560249021364
1680,,0.0,-0.5981319806151684,,0.0,-0.03702073108196309,-0.005470431204005783,0.1540488646907637,-0.1661987270893188,-0.07903690175840672
1681,,1.0,-1.1661745864219413,,0.0,-0.12001519446992955,-0.0009873579403357903,0.06482645354064258,-0.272449172683202,-0.08768854849914745
1682,,1.0,-0.008055228904633383,,0.0,0.22715275650162176,0.26099959610470547,0.18231551781470304,0.26591451896497686,0.2788907717723603
1683,,1.0,-1.0865303213074287,,1.0,-1.0543195743817924,-1.2788042201905458,-1.1565123664500703,-1.3591851819527505,-1.1768428644285165
1684,,1.0,0.1713175719709811,,1.0,-1.2139074050360523,-1.353902343522432,-1.3117571520889857,-1.3777125023940677,-1.2485648492559442
1685,,1.0,0.16595602425813633,,1.0,-1.0760572276538212,-1.2601593377889846,-1.1160410439709143,-1.179447742422449,-1.235427329555819
1686,,0.0,-1.108104749689276,,1.0,-0.9250349186392836,-1.342029410531521,-1.2116031319775942,-1.179261564386665,-1.2291929841138272
1687,,1.0,-1.2199269700790658,,1.0,0.8172333431980279,0.753836266587952,0.823326269593548,0.5802412994827183,0.6789031859656642
1688,,0.0,-0.47484058716719213,,0.0,0.729811712709596,0.615844279340237,0.6542829955139268,0.5021595069754617,0.7304019871256018
1689,,0.0,-0.2838161113634238,,0.0,0.3279302264782433,0.004044617913909349,0.12250592640978167,-0.17736745517430347,0.3030731384623458
1690,,0.0,-0.7261099758593044,,0.0,0.46242331829898575,0.37570826355801373,0.5711130803732783,-0.12032468543194051,0.23472952164575928
1691,,0.0,-0.6089383065478459,,0.0,0.2674486358017757,0.20225699444354106,0.32222337964961184,0.17140039793914244,0.12015066253435981
1692,,1.0,-0.14035155430909124,,0.0,-0.10187195212004777,0.027382752929940194,-0.2077248148398745,-0.17490353015884666,0.030094974411022553
1693,,0.0,0.18433000489351023,,0.0,0.22353666521147147,0.0020582072129492197,0.11083903109495104,-0.014364119862020502,0.2080548377800291
1694,,1.0,-0.2645512789731267,,0.0,-0.615810081856079,-0.5766323920142069,-0.466748770657171,-0.33487321462414016,-0.5772415306575354
1695,,0.0,-0.44443244007375055,,0.0,0.6746231193139892,0.38256856211663043,0.21962930666651606,0.3139525245481397,0.283314731133722
1696,,0.0,-1.1533993894427592,,1.0,0.1184887985785524,-0.15127466679959656,-0.08249218104187304,-0.12419965275158502,0.10908093507132248
1697,,1.0,-0.8667392136805998,,1.0,-0.01580250403365917,-0.183460071072021,-0.19754463684614626,-0.14432306784156665,-0.3263522489906287
1698,,0.0,-0.06077873109517394,,1.0,0.3582410168428411,0.28854590660338864,0.28783385251771293,-0.2349126526851938,0.27005851135264813
1699,,0.0,-0.7702276271744486,,1.0,0.18229944408409682,0.15770164658387545,0.14979030438792196,-0.4429448253442915,0.07167874197972249
1700,,0.0,-0.6487405990893986,,0.0,0.6466739148891268,0.5220374245038141,0.4367354654871435,0.7603407994091085,0.6525580104021691
1701,,0.0,-0.2975273983294676,,1.0,0.21106958218122626,0.16183641147285732,0.1698359296113361,-0.42039791698654383,0.1687252481229857
1702,,0.0,-0.4309051802437065,,1.0,0.5069067433177232,0.39430224464045033,0.3839164363186386,0.5205596607208541,0.2995204203366891
1703,,0.0,-0.39159990297270847,,0.0,0.2995504320778106,0.21960123617819602,0.14441640207865647,0.22807742869901654,-0.022877747936099344
1704,,0.0,-0.468089212731147,,1.0,0.32830503327845983,0.243328158100207,0.1669703061779837,0.2954033001119703,0.008765835046284809
1705,,0.0,0.183278922062428,,1.0,-0.176318800949836,0.04439796571511818,-0.1937749763644273,-0.021664491926346972,-0.037300693004594196
1706,,0.0,0.01022583327999564,,1.0,0.696408032835375,0.6625568518528709,0.6630193199132913,-0.06536931472057192,0.8868272213138851
1707,,0.0,-0.3923094044826226,,0.0,-0.22747177683756312,-0.1331213500290914,-0.16681180795995068,-0.20006338478333383,-0.12462199801614979
1708,,0.0,-0.1999865807567922,,0.0,-0.48806477827133743,-0.4587778522497157,-0.5657966921619645,-1.0592355021480677,-0.3351516760822134
1709,,0.0,-0.989004942804011,,1.0,0.19021528627699813,0.08984307117252056,0.0473422460662843,0.15015003536230687,0.09798650829839656
1710,,0.0,0.004871218157636851,,0.0,0.12609982642147197,0.18454001187022004,0.7440217858616304,0.39518588117578834,0.39920781296749885
1711,,0.0,-0.7521440600847291,,0.0,-0.7984318251797476,-0.8208213920917672,-0.6963216006625288,-0.7519396426441622,-0.6174077316701202
1712,,0.0,-0.1537947517068846,,0.0,-0.6312228658488785,-0.7434146582396778,-0.502721026245435,-0.5048979520361512,-0.813844951276186
1713,,0.0,-1.0432561489481937,,0.0,-0.41761006659193434,-0.12448555198411897,-0.1998024015958956,-0.19405961656225085,-0.08637332089839297
1714,,0.0,-0.1726066702509644,,1.0,-0.1819205036847639,-0.15801680440271318,-0.3032842304070893,-0.3107905501551398,-0.1750437727311366
1715,,0.0,-0.8733057469039418,,0.0,0.09191402539015689,0.05604500788844792,0.019227033454022904,0.3107941421031391,0.15611534573333102
1716,,0.0,0.02067028670529986,,0.0,-0.1272725803946738,-0.08807259845403416,0.062490541179101695,0.0958997422403973,0.06283836223531893
1717,,0.0,-1.1426040302667855,,0.0,-0.20107668835000655,-0.059468001055450505,-0.13423853618272638,-0.16441152675767645,-0.15040753309874758
1718,,0.0,-0.2849678757274713,,1.0,-0.17909735228115525,-0.016595275368532354,0.17566194512785469,0.06174050214260758,-0.10347783985830933
1719,,0.0,0.6564642740487874,,0.0,-0.3147571354234923,-0.24977218973325074,-0.32967188923548674,-0.3624578600128705,-0.4043378062134847
1720,,0.0,-0.49217829763793836,,0.0,-0.3756287258697221,-0.43424045127422567,-0.34173275955445725,-0.7221543131638297,-0.2734637119370054
1721,,0.0,-0.06225479079962737,,0.0,-0.462513608119599,-0.23098547349547022,-0.47639243561845096,-0.826893319687808,-0.09707396432667151
1722,,0.0,0.19583810256295206,,0.0,0.1808101578796408,-0.03607443445761392,0.23865203971556123,-0.22661350342332193,0.27238797891100663
1723,,0.0,-0.630881557283575,,1.0,-0.3454728861264749,-0.2522435743663081,-0.3407657612782184,-0.19862012784425565,-0.13358259191340904
1724,,0.0,0.03304064485955634,,1.0,-0.5623532287955266,-0.2664912615121184,-0.1622466677010359,-0.46180552103906314,-0.3943030504711142
1725,,0.0,-1.3226943143061123,,1.0,0.18550734168188862,0.22603066653823387,0.13049843783788118,0.10489015322964275,0.5408626249585813
1726,,1.0,-0.5853603238408461,,1.0,-0.8406606008356589,-0.8669562336807852,-0.8098932894160442,-0.6712150075121637,-0.8801934048003677
1727,,0.0,0.2873267801703931,,1.0,-0.43222526867650024,0.04146048293260587,-0.2796702767532383,-0.4099858167767022,-0.26596281239100206
1728,,0.0,-0.39129089594639793,,1.0,-0.2445842350845256,-0.1889675582788969,-0.23043410430916383,-0.4577194430975483,-0.07053044691586224
1729,,0.0,-0.2516812437447249,,1.0,-0.45549255999263616,-0.38455491014915516,-0.521163452460558,-0.3331181659653838,-0.6335836286373473
1730,,0.0,-0.49105238783879807,,1.0,-0.5796451740952709,-0.5204804611608685,-0.3276778106393363,-0.521730647102355,-0.5533302396479612
1731,,1.0,-1.4626930897123347,,1.0,-1.0081419601076826,-1.1159481643479827,-0.9373395521198781,-1.3490235104104806,-0.9728947847323778
1732,,0.0,-0.8782398240717301,,1.0,-0.4663654200999043,-0.5982762684910637,-0.8646215283179126,-0.6628521513437091,-0.6940383280692213
1733,,1.0,-0.02376542369277199,,1.0,-0.6531832869792522,-0.4731175892757048,-0.39422819742933224,-0.7845441106615166,-0.5878660352457
1734,,0.0,-0.09415678581942925,,1.0,-0.43655746237252846,-0.3867917776543136,-0.4325218829570946,-0.6640170910089337,-0.4495656997851088
1735,,0.0,0.6383682314148246,,0.0,-0.8619904516604688,-0.6575494779048208,-0.7526245014384945,-0.894725713848928,-0.5678079815544824
1736,,0.0,-0.18836933891198193,,1.0,0.10826249023561361,0.24711397729695891,-0.012860844910809617,-0.004044988035021531,0.15567760874805606
1737,,0.0,-0.6349342791564825,,1.0,0.5372531910834532,0.4793215944645128,0.34582642090550214,0.08203676220329997,0.5240651121515238
1738,,0.0,-0.5506096517487188,,1.0,-0.3557325067232088,-0.1722731218325608,-0.20496995739045898,-0.46824106395433446,-0.31057846176862486
1739,,0.0,0.45296263908808604,,1.0,0.14063116980103207,0.0023094894474408835,0.37462393918892245,0.026941546620257138,0.2782571686597302
1740,,0.0,-0.6893704137657655,,0.0,0.6863648695814932,0.7884276873463888,0.6858819185044434,0.5814600307372358,0.6251056970321863
1741,,1.0,-0.18817749910398118,,1.0,-1.3655519000115404,-0.9788465201074757,-0.9369764453464189,-1.0434445855868255,-0.9520554327064963
1742,,1.0,0.8195705083542659,,0.0,-0.35361477429117066,-0.7485042917435466,-0.7467496599810555,-0.7364399869996732,-0.7214389063858582
1743,,0.0,0.9441125045729187,,1.0,-0.30852260128472303,-0.7266666537071975,-0.551736639210343,-0.7305230422040875,-0.6640293569538388
1744,,1.0,-0.8359387627363173,,1.0,-0.3083178099747815,-0.4547805486026164,-0.3775024151186321,-0.3148019938543731,-0.17033271103012582
1745,,1.0,-0.9145919083924448,,0.0,0.438874825367164,0.4627859100663329,0.527836219999108,0.45311448541012267,0.5014942311122358
1746,,0.0,-0.8604730034872373,,1.0,-0.9477019350919083,-1.033085947527254,-0.843415195577625,-0.8133636158299745,-0.2855101164637784
1747,,1.0,-1.15493399357547,,1.0,-0.6271051862895256,-0.6452828049829422,-0.6560930207181448,-0.5361922144679204,-0.1516571323950019
1748,,0.0,0.025054519119254513,,1.0,-0.4880008977107755,-0.3083837601730476,-0.5074570168980178,-0.7121478643775979,-0.46664018817537695
1749,,0.0,-0.7768416511466595,,1.0,-0.10796093553727101,-0.0431912354767995,0.05154775871308297,0.17272775888060934,0.11129330849911398
1750,,1.0,-1.262226502572489,,1.0,-0.900989565100427,-0.9396417901933334,-0.8711018144819191,-0.8227453539484844,-0.7110929230331927
1751,,1.0,-0.7292913333093252,,1.0,-1.5372643075974541,-1.2109816473381962,-1.8199887720799572,-1.743541074957728,-1.784227979971827
1752,,1.0,0.1366288575930794,,1.0,-1.2573631503065321,-1.2068959125683105,-1.501977129831,-1.0286882867524192,-1.032764386199775
1753,,0.0,-1.0311967096318115,,1.0,-0.8866964215755104,-1.0944135817078124,-1.1096778092801602,-1.0558232770503788,-0.8081032163314815
1754,,0.0,0.0634324228434971,,1.0,-1.1844586258766778,-0.825562107887848,-1.0449333828629515,-0.9826124358213041,-0.7799633007014007
1755,,0.0,-1.653316876170954,,1.0,-1.0933814562254593,-0.9832609133451236,-0.9053323775122228,-1.118640619256776,-0.697177741072945
1756,,1.0,-1.2335139199341527,,1.0,-0.6508513262680101,-1.097539562731276,-0.7859724498229427,-0.7492017920472158,-0.7253893915716894
1757,,1.0,-1.132036903183477,,1.0,-1.3518223964169538,-1.2073739333381908,-1.333159354852204,-1.2578412330961772,-1.4004750498867278
1758,,0.0,-0.8662367328568491,,1.0,-1.4575690662149088,-1.2623558979786285,-1.4833811446866036,-1.2142132967778452,-1.3214137865080704
1759,,0.0,-1.9688153419052907,,1.0,-0.6438395872903778,-0.6933502203550436,-0.8201396641042348,-0.9865016608172368,-0.9339402906364139
1760,,0.0,-0.3988124230895887,,1.0,0.5877405740448017,0.7586178547076616,0.4955544265682228,0.8742201904977879,0.464722671457962
1761,,0.0,-0.35954509421316194,,1.0,-0.14734361483709887,0.026725219567005187,-0.4436397685384963,0.04887386661236438,0.13804423206653008
1762,,0.0,-1.2285744919022936,,0.0,-0.11011460307214194,-0.3106136292486101,-0.2673719734587987,0.24421681893132308,-0.28393220260784363
1763,,1.0,0.23590118493652795,,1.0,-0.10724799263481538,-0.0926263576799681,0.08180730275721901,-0.07683718531400562,-0.06332621265262418
1764,,0.0,-1.3524382757520488,,1.0,-0.8739819633604523,-0.5702510679984781,-0.48301394208273096,-0.6100533436084097,-0.7217788356496476
1765,,0.0,0.0761081866594593,,0.0,-0.2441674009291836,-0.41743386246262526,-0.39835009372976654,-0.2682780114389232,-0.1317474175243952
1766,,1.0,-1.1768642701977292,,1.0,-0.44858590896819667,-0.43786004626296265,-0.7125475222843599,-0.22642200386886954,-0.2532717124252449
1767,,1.0,0.7118826666092867,,1.0,-0.8990767704510492,-0.963618089891443,-1.0779227690179898,-1.2651658598991016,-0.9605758509370851
1768,,0.0,-1.012201822271896,,1.0,-0.5301074291593516,-0.9108005912846511,-0.5817691091326829,-0.3198724379797251,-0.434395642588628
1769,,0.0,0.30457249207441023,,1.0,-0.16731763369835864,-0.16206919122884406,-0.042441791944381954,-0.14274229167278993,-0.24474776353638916
1770,,0.0,-0.13396862042955443,,1.0,-0.037614406462676206,-0.05732870431245393,-0.2364361510069361,-0.23290342475449594,-0.0849241417745631
1771,,0.0,-0.1143993946872704,,1.0,-0.6349978382458565,-0.9124701094276657,-0.7189202142266137,-0.9343164306564462,-0.6334481950541634
1772,,0.0,-0.948241078004155,,0.0,0.5715222839554799,0.30162637414755067,0.7690038218114175,0.5738567381524513,0.8139169180493516
1773,,0.0,0.27045767769726636,,1.0,-0.35824794573962526,-0.1454152208472553,-0.23931917104003647,-0.3227558730703079,-0.2583585429136069
1774,,0.0,0.5029392232308479,,1.0,0.37687215341261787,0.37759884276079964,0.8650714125615433,0.2766307823015021,0.672987549346607
1775,,0.0,-0.9467850711819404,,1.0,0.5833495981334736,0.6217528831818888,0.5096518917557703,0.24419990450916632,0.47669260385219414
1776,,0.0,-1.741131238416689,,1.0,-0.26992240136281387,-0.0735425317085791,-0.18198051417974156,-0.030064883383439593,-0.12009073033405664
1777,,0.0,-0.1834704834992887,,1.0,-0.026424079688133272,0.030550834089714488,0.023499626967585518,-0.11103832273131094,-0.0016299812716763478
1778,,0.0,0.14451141767522113,,1.0,0.2719133064716884,0.07176178055999208,0.2160987828581938,0.32366356681507,0.15415456374147957
1779,,0.0,-0.43931214115694434,,1.0,0.3903359548968726,0.4492777068655905,0.6736434151776464,0.6297654345224729,0.7033698047243848
1780,,0.0,-0.5920180685338667,,1.0,0.3901467201020722,0.2930963714477367,0.49827235021891814,0.5193638016346199,0.49233585072175967
1781,,0.0,-0.6225227195343921,,1.0,0.5986470998113758,0.4689938818893949,0.5813041024445457,0.5308938875685362,0.8358845720863083
1782,,0.0,-1.068975253573589,,1.0,0.35196089589439716,0.3512453860175284,0.17307448564281852,0.41977185509896137,0.4097112244998658
1783,,0.0,-1.4050594851782505,,1.0,0.127291658009564,0.12533471871699658,-0.08887137402048198,-0.15732406384800157,0.03641034993734122
1784,,0.0,-0.9364255577855018,,1.0,0.011639792544639082,0.12871302794438674,-0.3050781617016491,-0.1919064416190169,-0.06361829828181294
1785,,0.0,-0.525137708207792,,1.0,0.23405675815967042,0.15747081823295114,0.12162344403020307,0.5869378812473928,0.6565661537685826
1786,,0.0,-0.8458136068763452,,1.0,-0.9220608169210506,-0.7124371083905519,-0.6804007694628204,-0.8538244803170442,-1.0275221419709488
1787,,0.0,-1.116115482600198,,0.0,0.14396504271058683,0.1335268075980236,0.09810546285629818,0.0946751348320192,0.03903366476875349
1788,,0.0,-0.940025337548597,,1.0,0.3180077506021968,0.24948926963527684,0.14932355078728152,-0.020007139185430085,0.23931709387467714
1789,,0.0,0.6358349052831489,,1.0,0.291638047255213,0.028418725148023218,0.19953035086508594,0.08286747329342238,0.14213119487874945
1790,,0.0,-0.3975755615272539,,1.0,0.32456602243605587,0.5350859337613941,0.5275517371305323,0.6105081585999874,0.5391243703483982
1791,,1.0,-0.7548952233499769,,0.0,0.7547741179683081,0.5140286932799177,0.8315344053818765,0.5456487826016461,0.6522315266359097
1792,,1.0,-0.7348432728705436,,1.0,-0.1703909998284147,-0.5861535916539072,-0.45101238637686153,-0.3825150265424432,-0.4250250548682043
1793,,1.0,-0.6823713872431165,,1.0,0.04711377368184124,-0.06749230566988189,-0.20084217789466527,-0.01111711203352108,-0.24218217332011827
1794,,0.0,-0.6724830583765574,,1.0,-0.5876662386164007,-0.5796472589736422,-0.823369137637925,-0.5729765275397091,-0.7819713120327595
1795,,0.0,0.4302768779376061,,1.0,0.5443496113549801,0.5904527789164646,0.5567014014635944,0.5610178976332248,0.477178037758365
1796,,0.0,0.6538941754954406,,1.0,0.11947136075188128,0.20572490239368332,0.16708549846604465,0.2454156237855184,0.18197164496659785
1797,,0.0,-1.1162921800072163,,1.0,-0.11434266060995778,-0.18524444220586594,-0.3122830790237633,0.0028173926989224305,-0.20101331234679984
1798,,0.0,-0.7824177072866336,,1.0,0.4960257949316894,0.36340208413309844,0.5514138004951008,0.67072528127758,0.5532014789305447
1799,,1.0,-0.766200124530593,,1.0,0.21431851055441034,0.09388131696044519,0.19512976069939592,0.14441652591270526,0.29780566521681406
1800,,0.0,-0.798587584888366,,1.0,-0.052199928648030705,-0.2313416753445237,-0.38765366593115336,-0.19780837342841767,-0.18120324039032304
1801,,1.0,-0.293839321756908,,1.0,0.05189874842032334,0.039398701962866496,-0.004355793881299514,0.20814357099027736,-0.006449501091799238
1802,,1.0,0.08759563696359614,,1.0,0.13865150685986447,-0.1271903618041869,0.18467261786476516,-0.27521412332052186,0.0568263299862185
1803,,0.0,-0.34009818822063215,,1.0,-0.032838572384197205,-0.042647672796728854,-0.44064216493726893,-0.06702598583605333,-0.26838880339444376
1804,,0.0,-0.8022803205947783,,0.0,0.2127527315277187,0.16001822835290655,0.29767864295507424,0.1761307670772,0.29242867947954676
1805,,0.0,-0.9836100187733023,,1.0,-0.35948238013799505,-0.8130995210370304,-0.3482046836035654,-0.537545943876062,-0.5146380940293389
1806,,0.0,0.40612212008920334,,1.0,-0.10434732160240548,-0.017487589347752675,-0.1442278387312606,-0.4483990823612763,0.10142946459020512
1807,,0.0,-0.8627966140634011,,1.0,0.15936378070135998,0.08707652822778876,0.19426144475296753,-0.10766581215011707,0.11849440414828594
1808,,0.0,-0.3964318148784463,,1.0,-0.4427804752030952,-0.48838872895405705,-0.7642216014316149,-0.7300013510084165,-0.4638203513338816
1809,,0.0,-0.8829417884133351,,1.0,-0.35436169137875756,-0.2503569642129866,-0.556960831077815,-0.47632841933215425,-0.290619279371987
1810,,0.0,-0.7295453747378976,,1.0,0.07213304124669914,0.08775405625540202,-0.31610911030382927,-0.1854798623148615,-0.14015156995170847
1811,,0.0,-0.9723389471486964,,1.0,-0.33733563349291446,-0.2661952006001167,-0.3063313138780629,-0.7910352300584388,-0.36842936523313086
1812,,1.0,-0.7785855828702267,,1.0,-1.04482831600172,-0.8705421104906426,-1.1652359219157475,-0.9701808112289322,-1.0496403826936356
1813,,0.0,-1.0185061203125363,,1.0,-0.909362788437697,-0.5420389294601718,-0.7436747620798002,-0.9706340821519219,-0.8583408237265894
1814,,0.0,-1.0989889153630896,,1.0,-0.8107842151606596,-0.1750349685411715,-0.966141204790303,-0.5260363180196179,-0.8126317797244333
1815,,1.0,-0.31632918104196783,,1.0,-0.48144102288618984,-0.5269344855754088,-0.747539459613473,-0.6209039072647043,-0.6427492926291654
1816,,0.0,0.26097993226356975,,1.0,-0.21890715521888385,0.06681140784986969,-0.1354208407599146,-0.6031245002208737,-0.2418398218900529
1817,,0.0,0.18868910682231907,,1.0,-1.1395252742320592,-1.1270384560711366,-1.3276944553512384,-1.0185553215683947,-1.1193763080487518
1818,,0.0,-0.764336846585773,,1.0,-0.6192504430198303,-0.6694055520689157,-0.756610355664169,-0.7916321206431818,-0.8764928172552194
1819,,0.0,-0.7805667286031541,,1.0,-0.5521838979338056,-0.5519756669737582,-0.5332877578836603,-0.7041613095213198,-0.5964029434824423
1820,,1.0,-1.0686823654715039,,1.0,-0.4931005812137756,-0.2655823484556847,-0.5905696921422796,-0.36573208845275273,-0.6379272647416949
1821,,0.0,-0.4359712818453722,,1.0,-0.7760172421297016,-0.7301415455551847,-0.6921271932726099,-0.8214893716052515,-0.5244510781304492
1822,,0.0,-1.2611965625464454,,1.0,0.34054590603843915,0.2113323452704351,0.22550106294839087,0.2383502186224153,0.35722411320817965
1823,,0.0,-0.7084800356397681,,0.0,0.4556307893885585,-0.16196011147477085,0.32501266408974,-0.10226120543872394,0.24736916593713973
1824,,0.0,-0.2521664802603747,,1.0,0.12571188002324452,0.11505141835870802,0.10633992066222138,0.25338643724490095,0.14971470979666476
1825,,0.0,-0.21414136564140362,,1.0,0.39752932337099206,0.3300213961550908,0.2722035430930252,0.24242465369862584,0.4050917253647152
1826,,0.0,0.5426387744095651,,0.0,-0.1695495538336847,-0.2480514947685239,-0.031668954362626886,-0.1774310171079884,-0.12738295498192717
1827,,0.0,-0.28480695344285334,,0.0,-0.35488227667952515,-0.22531955439373524,-0.22833688185651405,-0.011095868644158525,-0.1585385357013519
1828,,0.0,-0.4978982718389078,,0.0,0.26535351410523933,0.20207655325432555,0.2214497926986018,0.3367308910949379,0.29541498073944295
1829,,0.0,-0.4486940638925794,,1.0,-0.25963512041568537,-0.2683959595315545,-0.2943751157671387,-0.7073725910806891,-0.6251492924103031
1830,,0.0,-1.287242865656544,,0.0,-0.21617241598022274,-0.19383082226720394,-0.10334994204572522,-0.21107946556648557,-0.20412832559406133
1831,,0.0,-1.0942638006625354,,1.0,-0.18449545290221625,0.10718798973306315,0.003155101042439214,-0.15255112600621829,-0.18620418431513344
1832,,0.0,-0.2603782456631237,,0.0,-0.4455274270865238,-0.5344943107475899,-0.8158748541451237,-0.9532586586935663,-0.6695236888938606
1833,,0.0,-0.9881495605641243,,1.0,-0.09349131124995147,-0.08382897265987967,-0.3792238129678781,-0.09255946481110833,-0.29620215737925965
1834,,0.0,0.43842971192734836,,0.0,-0.16637887442802266,0.1320698514505847,-0.09148416416795466,0.03762987261381896,0.08996588271836936
1835,,0.0,-0.8251303133025734,,1.0,-0.023251695437145486,-0.039476599720199415,0.01248397516257635,0.00851435414855933,-0.317997818451341
