,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1801,,1.0,-0.2595584263292404,,1.0,0.16158909804832167,0.05856527995211104,-0.09078979904116184,0.07516057195108837,0.045965544037064134
1802,,1.0,0.06773706949908258,,1.0,0.14676471276312092,-0.06261697090811116,0.18430036221532922,-0.05334391729247189,0.04260494435597882
1803,,0.0,-0.33411421311233774,,1.0,-0.09411999693194918,-0.04608523621328789,-0.4930142058906071,-0.2099977164075912,-0.36934107146095363
1804,,0.0,-0.8342906208365822,,0.0,0.2506422771206941,0.20464372793037164,0.2606327720232415,0.1213678251829752,0.36191053174951354
1805,,0.0,-0.9734230109806193,,1.0,-0.4360432184261494,-0.7663850490897106,-0.4146032937937004,-0.5911600280075879,-0.5204421256444683
1806,,0.0,0.3847133224242349,,1.0,-0.026348479129462418,-0.02166834599990395,-0.16981645203831752,-0.4273895696131683,0.11601320212805596
1807,,0.0,-0.765593714763702,,1.0,0.17650739634390383,0.15903980848635027,0.17442801034240218,-0.08848965813284587,0.12599591337797073
1808,,0.0,-0.48163430144912023,,1.0,-0.3633005133215872,-0.5774221966905503,-0.786597839722652,-0.4345833209074908,-0.521422929755075
1809,,0.0,-0.8825487484669557,,1.0,-0.4022762585438073,-0.19822807497619854,-0.4366896936346707,-0.17674351966722707,-0.3414129462650326
1810,,0.0,-0.7327309327785251,,1.0,-0.033444685696365516,-0.012706114773586352,-0.32836356867786537,0.03141675380831746,-0.18891815410713825
1811,,0.0,-0.8645218411441609,,1.0,-0.28259245183408704,-0.3322362802936681,-0.34168672587807497,-0.8238345866413205,-0.31808042277265614
1812,,1.0,-0.7479634774883118,,1.0,-0.905877675162062,-0.8399416644291088,-1.0911344159324994,-1.0768225413446533,-1.0337072478840095
1813,,0.0,-1.0943087067013926,,1.0,-0.8970075609109388,-0.7018399880074911,-0.8092002849613523,-0.8351521413303674,-0.7834037654807842
1814,,0.0,-1.1214543678029276,,1.0,-0.6513167672402933,-0.28054784929720794,-0.9102294790615316,-0.6369447166158209,-0.9237057606366105
1815,,1.0,-0.39605858793495863,,1.0,-0.5190353192680188,-0.492350431281722,-0.7368069680314197,-0.48953296688182,-0.6083925930289344
1816,,0.0,0.22682720894682049,,1.0,-0.1267458359812137,0.08126128177549606,-0.08626659746530639,-0.293521938789066,-0.19247644395997776
1817,,0.0,0.20607651382681239,,1.0,-1.1989235116384587,-1.2388712057955547,-1.3187340389851583,-1.135391729733189,-1.1805827455627642
1818,,0.0,-0.7930147591690431,,1.0,-0.6397638238039105,-0.6369407258275904,-0.9219802401726602,-0.7564569485328604,-0.7356720171520426
1819,,0.0,-0.7606955433698155,,1.0,-0.5494466058373044,-0.5524463208912739,-0.6002738468679919,-0.4990899973147602,-0.5989151386433743
1820,,1.0,-1.0022536963614734,,1.0,-0.5953218183032737,-0.35857452040735854,-0.5695189679492191,-0.9188333665854994,-0.5808022796252196
1821,,0.0,-0.36037141845574244,,1.0,-0.6845811108622246,-0.7203710525463842,-0.7294705435494059,-0.6317638424682417,-0.5220652316100443
1822,,0.0,-1.3858813416307212,,1.0,0.23932640878854872,0.11167790691718461,0.21854837459187576,0.1066385023793487,0.4295084013239617
1823,,0.0,-0.7193098795436799,,0.0,0.5682983146344104,-0.37476325989772324,0.2001154721132849,-0.18283650318623387,0.183195098201881
1824,,0.0,-0.33296670864013483,,1.0,0.028687453981882074,0.049883755703117406,-0.0432326312818706,0.05994758731638805,0.181992358273766
1825,,0.0,-0.15647616297640735,,1.0,0.37084282594163903,0.40040458439639226,0.2562884142713739,0.28780051805005763,0.32202942685346436
1826,,0.0,0.5699446917445968,,0.0,-0.23692699835942493,-0.23399008693470003,-0.10911451155407005,-0.22257627127798035,-0.1876616106293048
1827,,0.0,-0.32505179540636164,,0.0,-0.3161852548065955,-0.3154850256551303,-0.31296961083538527,-0.1517711718259501,-0.2232548962195565
1828,,0.0,-0.5745184073112604,,0.0,0.2945548511066171,0.31906558436201715,0.24794141320411672,0.25245613188509847,0.26425950646630264
1829,,0.0,-0.44251448940300403,,1.0,-0.29841099853678765,-0.3519726566791028,-0.32133544775069184,-0.48506074657327297,-0.5051612928836513
1830,,0.0,-1.2536166015504953,,0.0,-0.26343388015754454,-0.1571008444873808,-0.2046064240426786,-0.21146343612730273,-0.24258826922955945
1831,,0.0,-1.0916028612894801,,1.0,0.049621517080280175,-0.01717046214439879,0.06337377800927269,0.007639667063283979,-0.1420981464408528
1832,,0.0,-0.3187469449922056,,0.0,-0.5933827584791859,-0.4940610964696349,-0.8328010107120876,-0.7567768740513097,-0.5306742318496454
1833,,0.0,-0.9653450599655421,,1.0,-0.08080980572798725,-0.01089345134409027,-0.29932464200206693,-0.042768906467568465,-0.2216991515432216
1834,,0.0,0.48837306538810615,,0.0,-0.10923598529970693,0.10314724667750524,-0.1327478345965253,-0.10766401596365065,-0.019151524380840574
1835,,0.0,-0.7791107063687837,,1.0,0.06631263022425599,0.013330085889989983,0.06284113563823866,-0.0009404215669805268,-0.3253978314915283
1836,,0.0,0.13744627622640482,,0.0,-0.44781092019631136,-0.23335252566525114,-0.28532090278725475,-0.5112961418318793,-0.6580423581293006
1837,,0.0,0.16311554175427706,,0.0,-0.06459000519662227,-0.012309881471765477,-0.2093776463554019,-0.3764502566458433,-0.28166971035152066
1838,,0.0,-0.3117977380834449,,0.0,0.015520705728163975,0.06381639549159787,-0.031009938277034788,-0.020321046316274148,-0.14910459501801412
1839,,0.0,-0.8135570016738424,,0.0,-0.14015280745829967,-0.3115815027559265,-0.2308518230676049,-0.3784801148218623,-0.21772917931952074
1840,,0.0,-0.6796932997516927,,0.0,-0.25154711790816153,-0.19062095249020297,-0.23121686828129984,-0.20305029195344435,-0.33896217987607125
1841,,0.0,-0.840328585533145,,0.0,-0.17398423518113298,-0.0731438342739422,-0.06774277234294689,-0.19718051121671762,-0.026891431350235452
1842,,0.0,-0.2894282576178068,,0.0,0.46921505198186586,0.4282096105328595,0.3311550313216021,0.33925234583760777,0.47818174905899463
1843,,0.0,0.5210867514573592,,0.0,-0.18710225375474257,-0.9418386240509734,-0.1934107273026357,-0.4585594167192465,-0.21973266620339227
1844,,0.0,0.2839057056648177,,0.0,-0.17590599628500717,-0.13074288346268928,-0.20818060206476877,-0.13363504963244058,-0.22898388968588815
1845,,0.0,-0.021072445139070382,,0.0,0.0664334837622547,0.13367360792771196,0.024488125208399793,-0.07855243693295362,-0.10662080406952151
1846,,0.0,0.4936312175116965,,0.0,0.3974803857598574,0.23187221186242543,0.13978809963548078,0.12958257748155538,0.014782148412542292
1847,,0.0,-0.8050551264682212,,0.0,-0.2929160789165497,-0.6114831905604201,-0.6582566164164882,-0.7645451723748529,-0.6401397211139943
1848,,0.0,-0.8529956755901109,,0.0,0.2727187499137312,0.2344178421415759,0.3308743400429623,0.1914330135346294,0.25352466080772434
1849,,0.0,0.8145668897173038,,0.0,0.016077314030805447,0.14004917880315265,-0.20791017029822884,0.08010187733235112,0.0978747218559863
1850,,0.0,-0.5792988073578138,,0.0,0.08752324539822978,0.08964211823369948,-0.525270234601266,-0.06407847181884968,-0.002122725358821953
1851,,0.0,-0.802147596380659,,0.0,-0.004075689573354514,-0.19554765328578957,-0.15609037998173705,-0.04619078197214623,-0.16685961868956908
1852,,0.0,-0.7460519270597752,,1.0,0.23523861027176735,0.10029607042648668,0.06738099916174213,0.29051664689872,0.12947806541795454
1853,,0.0,0.22502648945063522,,0.0,-0.27409434874317357,-0.052351371494955244,-0.03570559711881888,-0.20497326331262383,0.11230305310210519
1854,,0.0,-0.6750078112692866,,0.0,0.7230202938664364,0.6569092437178032,0.5672761001603468,0.6647719920330362,0.7849477246885781
1855,,0.0,-0.5660227546783162,,0.0,0.557939918235242,0.44580848592750016,0.5641711445731793,0.5935342509915356,0.6745366498426024
1856,,0.0,0.45443381343636785,,1.0,0.2719373514664073,0.20276000904268196,0.3853124914168752,0.34291480781824923,0.4240498598188873
1857,,0.0,-0.07145584798442035,,1.0,0.50625526008551,0.42778408793752953,0.3788115396095059,0.36249068452071104,0.1777209622980401
1858,,0.0,-0.3586749057209488,,0.0,-0.4529593336170074,-0.17059941435901413,-0.4770039443212135,-0.3163742133254246,-0.05130059180119187
1859,,0.0,-0.5514876236652674,,1.0,-0.5026948057629678,-0.4433902931150682,-0.4987304074676759,-0.6499617703352888,-0.34999307133732005
1860,,0.0,-1.0650614987146012,,0.0,0.49570633506522377,0.30453245174121685,0.4503478923165619,0.5586336663839745,0.5856802521800962
1861,,0.0,-0.7580336234695245,,0.0,0.04621677845099559,0.12980760057070875,-0.18706205112327082,0.0925111267831556,-0.016933608746612223
1862,,0.0,-1.0465253851248024,,0.0,0.002413607679895115,0.1307259680545729,-0.07820283631644805,0.08238933414231316,0.06648209372107368
1863,,0.0,-1.0352587669998679,,0.0,0.022655977807225395,0.3846175215265836,0.2329705760056426,0.12730386393874463,0.22398596141384414
1864,,0.0,0.0192965603664272,,0.0,0.11693349676274209,0.2797256537850878,0.18051822699679657,0.09778464108610158,0.10717458576723009
1865,,0.0,0.06113216413752138,,0.0,0.10263303033384039,0.07057148637230673,-0.037283680737293295,0.1986236405605065,0.1576244902774793
1866,,0.0,0.7573617419907008,,0.0,-0.19864428367411358,-0.2035598133506486,-0.12315780353115707,-0.035601809316163385,-0.0992577872886356
1867,,0.0,-0.37574905209729564,,0.0,-0.4445333780358123,-0.17320239920112498,-0.4216832135162963,-0.45877569647310856,-0.3326354284720036
1868,,0.0,-1.1378195775848812,,1.0,-0.4154877637491145,-0.33873419008781086,-0.44840970103667843,-0.4415711113078609,-0.526572125573435
1869,,0.0,0.09787255927073978,,0.0,-0.16509165843505688,-0.19999326361341552,-0.3906046190128149,-0.4543489181590492,-0.2682649097090007
1870,,1.0,-0.19990446484326346,,1.0,-0.08222381801997913,-0.23842501475451874,-0.2361679851843101,-0.39305865047335037,-0.18016206471286883
1871,,0.0,-0.18353389405807466,-2.4,1.0,-0.5049977643764354,-0.631278519864977,-0.6593553737695563,-0.774738831330224,-0.7888929364262202
1872,,0.0,-1.03386403608358,-1.96,1.0,-0.3767306326495563,-0.20612855217653087,-0.3264197211164411,-0.27666052578056677,-0.15561639353505688
1873,,0.0,-0.8895362976993115,-1.88,1.0,-1.2951450405968565,-0.7729044862097846,-1.005090094021424,-1.3621594657824305,-0.9942308140803486
1874,,0.0,-0.827767400426054,-1.57,1.0,0.2601032115129485,0.24180912807443353,-0.04803870241368332,0.14999753880824965,0.335703895510421
1875,,0.0,-0.35794936908792474,-1.52,1.0,-0.48834215053662616,-0.7552020756899687,-0.9224057931526349,-0.5551261479259209,-0.47130805237532336
1876,,0.0,-1.3809869659534144,-1.42,1.0,0.12385657811455655,0.12828103539375466,0.09027704672202568,0.07989380140424523,0.08547822610151608
1877,,0.0,-0.3337675314066151,-1.4,1.0,-0.049003092027078525,0.015434147374996248,-0.08280455501620017,0.026390262198745913,0.24189601157560195
1878,,0.0,-0.7747097842634005,-1.4,1.0,-0.4725183668236349,-0.3489784216825326,-0.10665643607529063,-0.17236805296387733,-0.2356777201194579
1879,,0.0,-1.0630385675772134,-1.3,1.0,0.25554442704006114,0.21280412304324586,-0.0526561661906957,0.1344973066714932,0.19453187072695488
1880,,0.0,-1.0773533970926668,-1.3,1.0,0.26108741573516187,0.19661931017200993,0.0663334392189212,0.10787116805470885,0.20945053860491197
1881,,1.0,-1.063995500620829,-1.23,1.0,-0.243922501426646,-0.18652701022765292,-0.032712708985420266,-0.3981605096689576,0.02840367388901514
1882,,0.0,-1.1412574415003998,-1.23,1.0,0.5726297591513042,0.2748811278965152,0.22753685454550868,0.08888152956110953,0.4857547718161423
1883,,1.0,-0.5842374375507554,-1.15,1.0,-0.2687075071876978,-0.2784171145725842,-0.37746180818760316,-0.639165823335007,-0.13668789269362872
1884,,0.0,-0.7025133912311587,-1.14,1.0,-0.6458401788914365,-0.6355505210631998,-0.7270945313890983,-0.7106851698155807,-0.6254060417363361
1885,,0.0,-0.48996949000576423,-1.1,1.0,-0.30126547422348965,-0.04037954412143666,-0.1703251431588113,-0.20238122928194058,0.012568915235837195
1886,,0.0,-0.8999326074701915,-1.1,1.0,-0.20071131918363005,0.04259545375037368,-0.0934841324807906,-0.10631965062955946,0.12555906101018613
1887,,0.0,-0.8544051838995506,-1.03,1.0,0.054427204596480865,-0.09115722995321775,-0.16060033040537602,-0.1203864136407139,-0.41114545863307234
1888,,0.0,-0.7036587785721893,-1.0,0.0,-0.08436113053834539,-0.23014495279204894,-0.3514514083226383,-0.1955033230505656,-0.39439628505479396
1889,,0.0,-1.1271359245778918,-0.93,0.0,-0.5927753531501726,-0.7909592929747269,-0.8160237105637508,-0.7117008350986431,-0.6715916524405406
1890,,0.0,-0.7144612770142582,-0.8,0.0,-0.8494452809830776,-0.7757494497238173,-0.920701038004658,-0.8157758521508682,-0.6678604793341916
1891,,1.0,-0.952617916461919,-0.78,0.0,-0.07263489789124371,-0.10404136597390178,-0.25997963015195463,-0.5109016184964115,-0.07373484870411777
1892,,0.0,-0.9101946751709592,-0.73,0.0,-1.4943438187369469,-1.2871054269116522,-1.7046898108801352,-1.5049869515682908,-1.118703117872459
1893,,0.0,-0.867241215146097,-0.71,0.0,0.08369631834523966,-0.012438014372544513,-0.0672606213029493,-0.11482065863707552,0.04858590674126581
1894,,0.0,-0.12498428045205509,-0.7,0.0,-0.3771746987436993,-0.32286507632070327,-0.22728045314441273,-0.4475666121468809,-0.3664315474168948
1895,,0.0,0.16916496575056958,-0.67,0.0,0.17394182307621822,0.19385150625067774,-0.2639891533330712,0.10603013915027676,0.21231305461811245
1896,,0.0,-0.7595606874214548,-0.67,0.0,-0.26005239396080304,-0.07222833950727856,-0.39813513604975015,-0.3186877063876913,-0.11657771711489401
1897,,0.0,-0.5752304214574507,-0.64,0.0,-0.42509670322616283,-0.47038819562907214,-0.5421363522872094,-0.4868610692764955,-0.2720264787499259
1898,,1.0,-0.6456465585572881,-0.6,0.0,-0.01630101849023472,0.026536289960263082,-0.03496743779126182,-0.021835946145510283,0.14739878166949613
1899,,0.0,-0.8364485432668459,-0.55,0.0,-1.2253552288276772,-1.253812154530073,-1.4631975208106094,-1.1263614393430696,-1.3444255503334697
1900,,0.0,-0.1243695286732475,-0.54,0.0,-0.25916377908434673,-0.7671564196879226,-0.08330916181132221,0.021181728628051188,-0.08379108422543939
1901,,0.0,-0.6513066145992112,-0.47,0.0,-0.2702229758247834,-0.05745332744682649,0.16550483969334234,-0.1917337469746841,-0.015256042057692838
1902,,0.0,-0.5846708515085953,-0.46,0.0,1.005155801477707,0.8809018936939377,1.053525383147091,0.2919308614135057,1.0021148281602767
1903,,0.0,-0.31945117688714386,-0.46,0.0,0.13268093935443448,0.13086075872803948,0.3225366445748481,0.04379088089883428,0.2549683620585952
1904,,0.0,-0.3993041945018363,-0.42,0.0,0.16019979244446392,0.14124751095680002,0.4335688346244847,-0.021146937445465735,0.17916944822283185
1905,,0.0,-0.6541426151490213,-0.4,0.0,-0.0716175478963224,-0.8418329190617719,0.006682338861842158,-0.19350401683481258,0.022259926030482744
1906,,0.0,-0.5261817682398245,-0.38,0.0,-0.6258805211355885,-1.2665548961417685,-0.9070444534083094,-1.3834111402095481,-0.7229285616201021
1907,,0.0,0.2669033512850469,-0.36,0.0,0.346023062855609,0.07204203097069616,0.32158486663740693,0.15265190975432227,0.11882372152607744
1908,,0.0,-0.511305210527185,-0.34,0.0,0.7580096808524108,0.6234515540146027,0.6394215774497426,0.541232022942112,0.6191935910468245
1909,,0.0,-0.3672242896949604,-0.34,0.0,0.6141831980444717,0.4784773829857931,0.7814899468264428,0.2799602572163652,0.47354228431715706
1910,,0.0,-0.5235537530206595,-0.3,0.0,-0.09257687349497996,-0.08008160984294152,-0.08015653259600908,-0.2558028445337009,0.11655070111379516
1911,,0.0,0.21480935651434624,-0.3,0.0,0.1858073670519149,0.18163710230190971,0.4040225859975755,0.1699267829073314,0.12540475235026494
1912,,0.0,-0.46057995484119896,-0.3,0.0,0.37891320666626616,0.3036950657568339,0.34339771598549146,0.35461623751605736,0.16055730572008137
1913,,0.0,-0.21027805628853505,-0.3,0.0,0.26284067168286823,0.19571561443826066,0.39347134156936775,0.2890586020505064,0.03835719796651182
1914,,0.0,0.12661309466862658,-0.3,0.0,0.14029446014175007,-0.3628594414563689,0.2579600179392757,-0.29388175891213775,0.3366986005171573
1915,,0.0,-0.4103807733613491,-0.29,0.0,0.6852257363004536,0.5868482378169846,0.747376794076587,0.6158189851572496,0.7818920612421668
1916,,0.0,-0.3649339366704058,-0.29,0.0,0.41568742526659763,0.3380803668231036,0.40753677710810243,0.3118002435070656,0.38107450680281113
1917,,0.0,-0.8557364428918272,-0.28,0.0,0.9548744375858093,1.0895243221728237,0.7577015597181651,0.7951557952720334,0.8460845130170142
1918,,0.0,-0.20717928168917543,-0.25,0.0,1.1508864359357969,1.1705853524600076,0.741533262803048,1.1805996421316463,1.210352709997756
1919,,0.0,-0.4714157984773582,-0.23,0.0,0.6793488698741841,0.48407549467128863,0.44430340538380375,0.5654801918258195,0.674990429328408
1920,,0.0,0.003982885068706177,-0.22,0.0,0.9318262149402804,1.16877261026583,0.5672483390657217,0.7425583451417379,1.1486561409795424
1921,,0.0,-0.5295957609187801,-0.2,0.0,0.729578869269995,0.6365342077893993,0.7953441331426644,0.5760082035144667,0.7694953076103458
1922,,0.0,-0.11113387239380614,-0.17,0.0,0.6527376673056536,0.9616393530667514,0.6254065347915537,0.8327587890851106,0.7085251827888004
1923,,0.0,-0.10439090569483588,-0.16,0.0,0.8674869234160889,0.7104190590057783,0.4144306732625986,1.0291399410448363,0.951856699579017
1924,,0.0,-0.0870760611784776,-0.16,0.0,0.6597250965206412,0.49690475879448537,0.3193319715781024,0.42066599075837596,0.5620974900679251
1925,,0.0,-0.32345174167872726,-0.16,0.0,0.504547574672391,0.3262099851398857,0.4904517794596075,0.6353121320084991,0.6453986200848956
1926,,0.0,-0.65516682666379,-0.15,0.0,0.6835697585752377,0.730081964614986,0.5125748736173181,0.9218449066434795,0.7478939856983425
1927,,0.0,-0.0076707474527342966,-0.15,0.0,0.4253044414733246,0.3768465734417574,0.5288513986770154,0.04853092080387467,0.5420546043047267
1928,,0.0,-0.913760955090181,-0.15,0.0,-0.12054218646541583,0.0467891805316381,-0.07529351344259914,-0.014009087340407922,-0.032835089118786936
1929,,0.0,-0.36623495649815124,-0.15,0.0,-0.45250616689805045,-0.3166452864807297,-0.16776757018699798,-0.20744413120331315,-0.4017600536859835
1930,,0.0,-0.5706334193805792,-0.14,0.0,0.2401086354922013,0.11881859530131507,0.2241427553956714,0.1291872429671148,0.29188936164943635
1931,,0.0,0.4167492494076047,-0.13,0.0,-0.06423694073952504,0.0028714337584943494,-0.3251167646234311,-0.3745797137022553,-0.1368974340896684
1932,,0.0,-0.5766454632346892,-0.12,0.0,0.257027541831649,0.5311134468654453,0.44055207689536413,0.17654480175475346,0.13039842148706043
1933,,0.0,-0.20324252675106072,-0.12,0.0,-0.036407535969168674,-0.06330501929742935,0.09709912636143163,-0.12652775157126697,-0.07441095726209981
1934,,0.0,0.013365481482321197,-0.11,0.0,0.37131786056439336,0.10333265107787344,0.17817822809823394,-0.09375378463447452,-0.058663306620006316
1935,,0.0,-0.2830505631907824,-0.1,0.0,0.05908381258705007,-0.13943925530771295,-0.057250214897730106,-0.2246078662085898,0.006168642343944111
1936,,0.0,-0.007408870658089708,-0.1,0.0,0.2090117908741013,-0.08688028166006483,-0.03193172814877773,-0.19126578703387104,0.0908715463590444
1937,,0.0,-0.2789675550019761,-0.09,0.0,-0.3614365932078234,-0.4446112005498551,-0.34291624625475464,-0.154905280790665,-0.460337405857804
1938,,0.0,-0.18512790530453385,-0.07,0.0,-0.16597427061113806,-0.7605910859216933,-0.3193228013681069,-0.29526595480949036,-0.19788807787842483
1939,,0.0,0.13623338175756247,-0.07,0.0,-0.5758277207293574,-0.6236914697335018,-0.4242800385953788,-0.41711817292465503,-0.4752076754062165
1940,,1.0,-0.09086196855287886,-0.06,0.0,0.16043091110079197,0.01740440543761045,0.038919807018105164,-0.13722914094038283,0.2074028653059618
1941,,0.0,0.07379923374324839,-0.05,0.0,-0.09248827468308721,-0.21596273078846984,-0.5752246344937632,-0.3338104200133746,-0.35943929330334756
1942,,0.0,0.04969231063951156,-0.05,0.0,-0.8224904604600664,-0.7587931148690692,-1.0840130931961913,-0.9309150661014642,-0.8277430425605312
1943,,0.0,-1.2242421562957917,-0.04,0.0,-0.056010449556966234,-0.06240008808445177,0.05761412865770234,-0.4329363656388522,-0.07888781872378074
1944,,0.0,-0.3827492649330738,-0.04,0.0,0.8641666048201957,0.9563583502180104,0.7993281375347293,0.8228430043367572,0.8508667861439201
1945,,0.0,0.03915521391038909,-0.02,0.0,0.8874676726314343,0.821198890544153,0.6730941856936293,0.8068601760267394,1.0084212682932772
1946,,0.0,-0.9874212554231588,-0.01,0.0,0.35542117756519315,0.41466931277899527,0.4521536828876254,0.24051393367611135,0.5983385763315654
1947,,0.0,-0.07494710243669742,0.0,0.0,0.5345861333165346,0.218300263809394,0.4768449742642949,0.1147400321148643,0.4734974792621409
1948,,0.0,-0.050787734189022576,0.0,0.0,-0.4345891400282035,-0.7522517395760256,-0.4299074045815356,-0.8948983174200374,-0.14992318107504563
1949,,0.0,-0.6334428279709128,0.0,0.0,0.665550345585215,0.6759109741507829,0.6495670277855211,0.5525237908586339,0.5230358111567978
1950,,0.0,-0.02864610560331219,0.0,0.0,0.31458861159629364,0.7082060789998228,0.5937823803362321,0.6514583648979103,0.5321390872558697
1951,,0.0,-0.556258009349698,0.0,0.0,0.2036185880465098,-0.24225112556446546,-0.054981594566765185,-0.5133814735212283,0.5219211266032813
1952,,0.0,-0.7005568601799504,0.03,0.0,0.47444498232325355,0.761070160480354,0.4563871828244939,0.5067588451859256,0.4898603386622066
1953,,0.0,-0.028556307881993058,0.04,0.0,0.5358017869420385,0.5416370504906105,0.3910339188413748,-0.08522937617345094,0.4525994153915963
1954,,0.0,-0.07009647601075684,0.04,0.0,0.8585232759270338,0.958341345362088,0.9200130184464476,0.5526616608573622,0.821831405685665
1955,,0.0,-0.431632684003434,0.08,0.0,0.8072268861532068,0.8385374157686725,0.8268369753674035,0.44427752232789475,0.9672710445060921
1956,,0.0,-0.21060021350424268,0.1,0.0,0.4912571486190615,0.4534566263868829,0.4376334202266722,0.14465895857891803,0.648720113011198
1957,,0.0,-0.08835882999497284,0.11,0.0,0.7149236544205416,0.44903754389222483,0.8255071451704478,0.43465139467112984,0.6551045585306903
1958,,0.0,0.23060289899425995,0.11,0.0,-0.15012133566221733,-0.14818432599142528,-0.019903364131282342,-0.05205950771337274,0.14655660808812665
1959,,0.0,-0.48470157133896286,0.15,0.0,-0.05507902076643344,-0.03575908314344533,-0.06698237167560658,-0.0898842750982903,0.10380849179009513
1960,,0.0,-0.23269844478243543,0.16,0.0,0.004616931784687739,-0.1257364536283699,0.0486212656875268,-0.39788769553891434,-0.04669961691105948
1961,,1.0,0.13030410278810206,0.16,0.0,0.27414021966228125,0.49894327087465995,0.7198362919535689,0.08510513213731946,0.5780350478604316
1962,,1.0,-0.05820773201239829,0.18,0.0,-0.5340668246682778,-0.2425257295843595,-0.38319531122073286,-0.7462928774237743,-0.5247444046093243
1963,,1.0,-0.10642815433285749,0.2,0.0,-0.7691239992740444,-0.6309006669188159,-0.592014785172942,-0.535263559623754,-0.6302105488839801
1964,,1.0,0.5003220498332566,0.2,0.0,0.3320043493721057,-0.040126385893438574,-0.06608387326664852,0.10128247439374476,-0.03344043726455957
1965,,1.0,0.38620938234433755,0.2,0.0,-0.4238665710215942,-0.998268696887961,-0.6113602680048377,-1.0354169199503032,-0.6366187199115959
1966,,1.0,0.38954761811851135,0.22,0.0,-1.0764144649995957,-1.4152865995694321,-1.0221324764699178,-1.0790795367598676,-0.9803934722530885
1967,,0.0,-0.16237889617055887,0.27,0.0,-0.47552591985930076,-0.6367435914955868,-0.8156300474497993,-0.6967316910608031,-0.7048774250447114
1968,,1.0,0.26309534843116067,0.27,0.0,-0.11641985972683874,-0.27965985281528455,-0.1459028555954078,-0.2083210267046558,-0.16574154405649516
1969,,1.0,0.07356977024136672,0.27,0.0,-1.0737784674097333,-0.8416948576558827,-0.7979227567252664,-0.6173188803149936,-0.8826877710934725
1970,,0.0,0.28173230469229116,0.28,0.0,0.17863038545807636,0.2851088069444255,0.31236703741706745,0.21543594170124625,0.3688273180379283
1971,,0.0,-0.5557547535696314,0.3,0.0,-0.01066127239472195,-0.154165333862166,0.06022499108548424,-0.005044132627614902,0.1485799475445292
1972,,0.0,0.4309785093094656,0.3,0.0,0.11564785941330892,-0.1051585092891891,-0.08079717926857934,-0.19864493309478973,0.0363225674052107
1973,,1.0,0.08266315145181273,0.3,0.0,0.24516293406465403,0.2752636801915701,0.4665779958576212,-0.022096511867623774,0.38538761193739546
1974,,0.0,0.27380912684832837,0.32,0.0,-0.796389968112046,-0.7225467248509198,-0.707188440356595,-0.8773965264958642,-0.8734551873005701
1975,,0.0,0.31405067247602514,0.33,0.0,0.3330499416810074,0.24847778895150985,0.3716383020176565,0.27792652030475956,0.5056660913224966
1976,,1.0,0.16013417075286943,0.35,0.0,0.7941738178089088,0.6655884203051334,0.6286009814819826,0.4789970216965537,0.43059548130928604
1977,,0.0,-0.08328664193358137,0.38,0.0,-0.42296941960712714,-0.42043432945390674,-0.5417299005775479,-0.3732582312063343,-0.38711839016984495
1978,,1.0,0.3027092713897362,0.39,0.0,-0.019293920771328053,-0.09810221815088334,-0.08110987377720436,-0.3604719477170792,-0.2017041384934934
1979,,1.0,0.3991579668971442,0.4,0.0,-0.23247986285678401,-0.17287177044911564,-0.2471988263051495,-0.03491057930417276,-0.04361173129124805
1980,,1.0,0.6757113210456255,0.41,0.0,-0.9179963904936793,-1.0020406392016046,-0.9399524413064739,-0.6622825199932546,-1.0770068195302065
1981,,1.0,0.15291717971834942,0.42,0.0,-0.5674335526988259,-0.37057760808665247,-0.6032953181580915,-0.6835747451973927,-0.5060567682689926
1982,,0.0,0.16674827254325386,0.44,0.0,-0.1208434591102528,-0.08198387541278897,-0.3050885146226461,-0.23260272162677692,0.10503226767329665
1983,,0.0,0.1158851316659487,0.45,0.0,-0.8905291190210473,-1.183083772244327,-1.2856763171682053,-1.1296797382171602,-0.7879941565856944
1984,,1.0,0.12381465798461887,0.49,0.0,-0.6052032714792857,-0.6361854206927043,-1.111748332585852,-0.9730335288429162,-0.6657643174994573
1985,,1.0,0.7213968529488581,0.5,0.0,-1.262011070097653,-0.7691456003323887,-1.2365019060278164,-1.7276863320123825,-1.5320846454398123
1986,,1.0,0.43224768733882235,0.56,0.0,-0.7499588523636347,-0.4088916781219909,-0.7515840748073135,-0.4786856735338178,-0.6258409644251316
1987,,1.0,0.5744416690271802,0.56,0.0,-0.07776176879917757,-0.12076313923164378,0.10202209258193343,-0.08106312734078425,0.2447623303599578
1988,,1.0,-0.026709277561360673,0.57,0.0,-0.8914562294546564,-1.0980552946485103,-0.8468914894070325,-1.085041559381577,-1.0137957900291523
1989,,0.0,0.2920800572966876,0.6,0.0,0.15081356500318124,0.3100587839063245,-0.12019130733630785,0.2004379879222936,0.41484285688846384
1990,,0.0,-0.11210023408913222,0.6,0.0,0.7859807421837457,0.6824381586429195,0.7059758950262802,0.4990993416908798,0.7259856951655355
1991,,0.0,-0.5811303611246789,0.6,0.0,0.28687837440290664,-0.026334898359899356,0.27350119113267696,-0.13885020343890153,0.2648102973075836
