,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
1629,,1.0,-0.38898598105533905,,0.0,-0.7284484321752682,-0.6465605709739335,-0.507122447739927,-0.5538283483885388,-0.41998367653173846
1630,,1.0,-0.3198379507315292,,0.0,-0.3624640826110789,-0.6282171265579168,-0.43335473736922736,-0.6077517430098665,-0.23648423972116642
1631,,1.0,-0.8911491596157992,,0.0,0.05729786190370199,0.0437790330516438,0.06591770329087729,-0.019418605736890544,-0.01150523387613209
1632,,1.0,-0.8844474768488666,,0.0,0.04438772118450546,-0.14068939777532233,-0.18093238267759287,-0.2057267100823606,-0.12065244329586605
1633,,0.0,-1.6903400606275651,,0.0,-0.6964816475064005,-0.5321296349881381,-0.4586454696433243,-0.264077621779535,-0.31920249439387016
1634,,0.0,-0.023881143726006308,,0.0,-0.4463893451199562,-0.679697197567028,-0.7252913492734337,-0.7306654455159913,-0.6882236513221258
1635,,0.0,-0.38336327004297027,,0.0,-0.3015777741406696,-0.3044096560803391,-0.27272511520538334,-0.4964090488006484,-0.40161584979816717
1636,,0.0,-0.7354930480963677,,0.0,-0.35422489861319534,-0.2706063592989132,-0.27142036386800555,-0.441129591488243,-0.315707235381179
1637,,0.0,-0.04637786369176537,,0.0,-0.12457146948061974,-0.0031469763461062054,-0.08444265786887672,-0.21869697813896263,-0.14124543708559784
1638,,0.0,0.6895001958544899,,0.0,0.4765296007177688,0.4271661119637019,0.4138806274523319,0.4441671266692644,0.30500251900720626
1639,,1.0,0.6557363880116748,,0.0,0.1277429282681099,0.2896200111213765,0.012748153597211147,0.0777790685863708,0.30042267316039395
1640,,0.0,-0.3632713017827401,,0.0,-0.809786668442258,-1.222962837405963,-1.3607636865012196,-1.3170641088153603,-0.8729814793299674
1641,,0.0,0.046748932703643505,,1.0,-0.13208011149760226,-0.2052566109629029,-0.12391945772193146,-0.2995250813485607,-0.03352535753873548
1642,,1.0,0.7600396700073965,,0.0,0.33588443712804944,0.37031545073862404,0.2796640625551058,0.179635028071373,0.5791988479695621
1643,,0.0,-0.006912080052748535,,0.0,0.08146144381181791,-0.0322714359529961,0.20326215475160747,0.15320799165687893,0.48061604598232455
1644,,1.0,0.7561542225494845,,0.0,0.3873336909894718,0.7260408704670557,0.5078836103257531,0.25331350734004426,0.6364904064504566
1645,,0.0,-0.53835453846365,,1.0,-1.061178236394945,-0.9478326031608723,-1.0054459155325168,-0.8151874513371783,-1.0431247979460936
1646,,0.0,-0.6628412388830669,,1.0,0.9250093916147739,0.862295707374107,0.7804593855519831,0.8702875036440587,0.8999650908111227
1647,,1.0,0.26415893714199884,,0.0,-0.9639566821089233,-0.6905847299489324,-0.5770820974500207,-0.6253513038449551,-0.4133493628416636
1648,,0.0,0.49525958760199584,,1.0,-0.4484267101388665,-0.21189921987761592,-0.4741529074449056,-0.6544870487220935,-0.3572086342515141
1649,,0.0,0.3759196321346285,,0.0,0.6289828087971291,0.8246694685729518,0.7054655822764305,0.8883463604681143,0.9301338377883533
1650,,0.0,-0.5049549971697608,,1.0,0.18157769758761427,0.6642127969292707,0.3751254102429425,0.4770382587571039,0.670277991454963
1651,,0.0,-0.3668079715566703,,0.0,0.2299459227682778,0.5108813156264985,0.6654168170648921,0.3067831782158072,0.4972672100840346
1652,,0.0,-0.674912993749864,,1.0,0.08937666029221548,0.31753018632410607,0.38160633518303644,0.28575736846688143,0.48318175760196835
1653,,0.0,-0.16417470523836428,,0.0,0.3367661115538396,-0.9635957744111844,0.5286980971326181,0.18070364165531247,0.2476029258098289
1654,,0.0,0.19178689843415228,,0.0,-0.07772449255891674,-0.08949090736120753,-0.18675032057078672,-0.33453976242354755,-0.2704974666541764
1655,,0.0,-0.9410204949379521,,0.0,0.07314678956578557,0.20084354065734136,-0.18087582735946375,0.014650023308114228,0.2507252842385369
1656,,0.0,-1.017401533893902,,0.0,0.07650094230003913,0.5631779742389087,0.2975048984377843,0.3347119103358583,0.4653366573555787
1657,,0.0,-0.801530275870582,,0.0,-0.1318428581153171,0.3100982801944277,-0.09484404769428825,-0.32964419962657787,0.1196720092291017
1658,,0.0,-0.9647648714302893,,1.0,-0.23058746365140753,-0.18490431418980272,-0.3284544359548394,-0.33222688263688804,-0.1929240640227615
1659,,0.0,-1.0158173764583476,,1.0,-0.30620951234344435,-0.27987051770213567,-0.5196608850818227,-0.2717900943574437,-0.21060993258222066
1660,,0.0,-0.6253657099881281,,0.0,0.29126419460939407,0.3423789879296591,0.2720098300778998,0.45030087402447716,0.14103193929530697
1661,,0.0,-0.42759817792411486,,0.0,0.21751548498187742,-0.015410630623424043,0.26087086957040023,-0.010766613909750691,0.2507303086824571
1662,,0.0,-0.027890026283788887,,0.0,-0.2106773772480246,-0.04836555307475679,-0.1781332355783183,0.07874120617808038,-0.24447097416418845
1663,,0.0,-0.6587391744847707,,0.0,-0.124064930473193,-0.019779972285900994,-0.043321773548212414,0.16865080331430457,0.0455998893342292
1664,,0.0,0.832168521105609,,1.0,0.3621521969051616,0.44192138821509586,0.3961842722488832,0.5868694473740482,0.49843614323824476
1665,,0.0,0.8531392898765686,,0.0,-0.49377849310544747,-0.6382566299905296,-0.5385987231511775,-0.9149064863453966,-0.6380353327018871
1666,,1.0,-0.6993200178550504,,1.0,-0.8254037629840483,-0.7994957328747158,-0.8049439636562754,-1.0614734913802442,-0.7749305798656834
1667,,0.0,-0.6338122092544246,,1.0,-1.4773469703721365,-1.532255716511836,-1.316902410201932,-1.2745308414589784,-1.0924308022910922
1668,,0.0,0.571118413777355,,0.0,0.20336587504622744,0.5760229147754367,0.2577591604222597,0.344377505640779,0.5214254819343641
1669,,0.0,-0.7019618663836076,,0.0,-0.35996847833516876,-0.3509831518817773,-0.2693047372670412,-0.21550046448161106,-0.30285735365277155
1670,,0.0,-0.3358581757921512,,0.0,-0.0501792687506035,0.07872396264395481,-0.05112088805772084,0.24127865169236623,-0.09472788739364918
1671,,0.0,-0.885610285949303,,0.0,-0.18552735480961963,-0.11656465498304168,-0.035983133528797305,0.31190439320905683,-0.008337857380196219
1672,,0.0,-0.47509136826494486,,0.0,0.08712180422328716,-0.13381622320870176,-0.2751937174095452,-0.06869706681920137,0.007246088023465809
1673,,0.0,-0.6194386068442522,,0.0,-0.8696137230940733,-0.597836851336315,-0.7310327968530387,-1.1248197987196498,-0.7380625173482754
1674,,0.0,-0.21111118870045403,,1.0,-0.6423622622190865,-0.4931877042265046,-0.6303121539707662,-0.49226696452780583,-0.6184334422222312
1675,,0.0,-0.4071390742021217,,0.0,-0.07960306563137351,-0.061769278082150283,-0.06794193230715037,0.19813130623601843,0.1780730586032596
1676,,0.0,-1.0799748312875428,,0.0,-0.08524055040391318,0.44292905943081673,0.1074059055412917,0.08914420054836465,0.4315692875690778
1677,,0.0,0.23006753406315586,,0.0,-0.2365541078761359,-0.1003102380465539,-0.03911446197320891,0.001628563827220081,0.09429818603331903
1678,,0.0,-0.7581760291976826,,1.0,-0.23316137914590743,-0.009997911185346734,-0.08741052983521352,0.015255868542181989,0.08855783957777333
1679,,0.0,-1.6864343181990213,,1.0,0.2683106945889822,0.13438896335308914,0.15653403201579122,0.14859221575592754,0.303641383796483
1680,,0.0,-0.5759412839030631,,0.0,-0.09494724397491722,0.015234037739877252,0.12617510362839351,-0.04758728676517699,-0.035711824043812464
1681,,1.0,-0.9104079033488822,,0.0,-0.2206587559442598,-0.015347362337420645,-0.005359794537170955,-0.3246882435911706,-0.024315636529049584
1682,,1.0,0.04807013072332379,,0.0,0.2578400337378065,0.1580875278798436,0.27051739118798174,-0.1716114898083513,0.36253375244795927
1683,,1.0,-1.1463536870901083,,1.0,-1.2918752455549058,-1.1930940858474204,-1.1691108473786938,-1.2860169157039445,-1.0556653498635522
1684,,1.0,0.09991637287902799,,1.0,-1.4720573824399752,-1.3588776504052344,-1.3053194491225188,-1.5396694815542344,-1.1047009728621955
1685,,1.0,0.14670376106575883,,1.0,-1.3328244246314311,-1.2778263809999253,-1.173874033953776,-1.0425697008859147,-1.0966978754171952
1686,,0.0,-1.0833454949763903,,1.0,-1.2957628176377374,-1.3419135775685087,-1.2261403490866472,-1.33684498420804,-1.1147204575725385
1687,,1.0,-1.3096514856854067,,1.0,0.8835471521662214,0.6919067273785221,0.9073489089512271,0.39658367209759954,0.561045871548342
1688,,0.0,-0.49648729753910353,,0.0,0.795967919900787,0.6504171660088868,0.6837250035128503,0.5643857474526803,0.7133850692537858
1689,,0.0,-0.2522828909541707,,0.0,0.20908095522117878,-0.016191590710700927,0.13784030664439792,-0.052853675265692575,0.29201749264727556
1690,,0.0,-0.7451036367240943,,0.0,0.36438112262799427,0.3576360083387192,0.688810759322518,-0.10411902582635062,0.3198967684961527
1691,,0.0,-0.6227526868751151,,0.0,0.3607226932625481,0.17022014320998796,0.2930356142896852,0.11348017811928607,0.1535802927564594
1692,,1.0,-0.08239644966331387,,0.0,-0.23302828666018272,-0.0009514917159914346,-0.06361259875575971,-0.11199999208535653,-0.011955596551541652
1693,,0.0,0.10054369054063042,,0.0,0.11787575018445512,0.022119601724579514,0.15484833810099252,0.19384052711256244,0.18206808548047432
1694,,1.0,-0.25187608709551146,,0.0,-0.5685253443110381,-0.6391797776760226,-0.6651719988937959,-0.6154008969950241,-0.49481483658009695
1695,,0.0,-0.4324145683569709,,0.0,0.23204696292549998,0.2982751004172716,0.3536730397040035,0.26934326334833886,0.16643537783423115
1696,,0.0,-1.1975943354990235,,1.0,0.011851556289866696,-0.15602598365950074,-0.09357110939225362,-0.19799061282584124,0.051403191069122826
1697,,1.0,-0.8683669560397098,,1.0,-0.15271911937109453,-0.3451512644509162,-0.2275788528823085,-0.2841756722613303,-0.22055391192216955
1698,,0.0,-0.018987593044521252,,1.0,-0.3696764671172785,0.17507822770865633,0.3473626195661278,0.09786758861968911,0.3435858755154013
1699,,0.0,-0.7362531572649216,,1.0,0.13065812364138626,0.1271628018821769,0.0731260684755132,0.06712155774502163,0.05176163607277606
1700,,0.0,-0.7192146588810387,,0.0,0.4620106499485161,0.4561859064028495,0.41560913753994805,0.5475611143461221,0.7756039298665974
1701,,0.0,-0.22970948347447853,,1.0,0.21670811466924,0.10226953097272891,0.16032780751700532,0.016583820051513577,0.13532953396553324
1702,,0.0,-0.4773190075228762,,1.0,0.4999949645877338,0.4268889729098129,0.43568659948605426,0.48213432153828806,0.2700415140872015
1703,,0.0,-0.30358528184543954,,0.0,0.43345395223950206,0.24794805686732121,0.21968005110759556,0.27607609722270093,0.025757138093780888
1704,,0.0,-0.5309677752380422,,1.0,0.4358811851345713,0.2738562241069279,0.18871435506717563,0.3885552587080914,0.03715803084746487
1705,,0.0,0.16658109039699723,,1.0,-0.2064081287822847,0.12195650660037878,-0.19784174968126,0.029221652982309807,-0.06754659543816899
1706,,0.0,0.006596509807438912,,1.0,0.9856279261242662,0.5859422323815477,0.5740473583151888,0.7251449661959057,0.8758452688752977
1707,,0.0,-0.3988216071652261,,0.0,-0.10883887428122486,0.0664813877152665,-0.18380408851841265,-0.4127294679814498,-0.1167224383792465
1708,,0.0,-0.1860792843498159,,0.0,-0.7814015848921345,-0.5237942007622927,-0.5445697568129362,-0.6845634936382686,-0.3128182802963841
1709,,0.0,-0.8207732158184426,,1.0,0.030572807012706742,0.02344124708513163,-0.007637039437655027,-0.12816709441985802,-0.018307821968128662
1710,,0.0,0.02917709214199145,,0.0,0.3647870086106543,0.21932153798417683,0.5824914926350688,0.36785701065559756,0.4543490282541818
1711,,0.0,-0.6986425161699741,,0.0,-0.7175497274906758,-0.745603989621235,-0.6911828512793559,-0.6286488070026712,-0.6266861773777521
1712,,0.0,-0.16300178459528064,,0.0,-0.7065049637110826,-0.7207699594988282,-0.6081916976127502,-0.5199211254601355,-0.7730506044059989
1713,,0.0,-0.9534176517630942,,0.0,-0.5187446472044316,-0.2770395765442127,-0.2968446577122583,-0.3077708033985339,-0.09245051360465854
1714,,0.0,-0.10510381285038212,,1.0,-0.16903913203946,-0.14737047496223746,-0.1566547163159425,-0.288226537659113,-0.1492111980637394
1715,,0.0,-0.948990055762212,,0.0,0.12105339597296193,0.10322952910086554,0.07614070100912616,0.19914499250343431,0.24434711379784949
1716,,0.0,0.0029579979929635325,,0.0,0.029824896255964444,0.005320457726820886,-0.044717056107467214,-0.012855482897516859,0.17087533341110847
1717,,0.0,-1.165263206933232,,0.0,-0.15387659441410315,-0.05622931651843842,-0.035869802617183026,-0.02687125641408564,-0.17973090479557025
1718,,0.0,-0.36798211443092926,,1.0,-0.06536930466090195,0.008685169386769316,0.1736230805612688,0.01576677458403153,0.03735068814521673
1719,,0.0,0.5664277065952461,,0.0,-0.05474586766412655,-0.12573851099315123,-0.2881860797702858,-0.3448064889016534,-0.3332593344202845
1720,,0.0,-0.39418428532951527,,0.0,-0.33165260407156993,-0.39797295033776403,-0.344211240527599,-0.5224721437355225,-0.21495836137762853
1721,,0.0,-0.046304564616601145,,0.0,-0.6747256361954805,-0.1912857235777039,-0.3827266698312744,-0.5036947455586186,-0.12298951689362443
1722,,0.0,0.1116463830762712,,0.0,0.20260032673194814,-0.06816078044801477,0.17329816681230445,-0.18416717415712072,0.22280027016368195
1723,,0.0,-0.6084906050556689,,1.0,-0.3271942919159672,-0.17473112205403515,-0.36342481100974217,-0.35734259490923126,-0.1944112828236123
1724,,0.0,0.046272617334413124,,1.0,-0.4791023952190049,-0.22244118078018038,-0.19488331557877764,-0.2559913956005937,-0.3718421308000925
1725,,0.0,-1.3500455494460704,,1.0,0.33564043520292675,0.26923484913380186,0.23226073218630705,-0.10288307122133247,0.3871497270921207
1726,,1.0,-0.4937229926921985,,1.0,-1.0137876630553424,-0.7910859666875546,-0.8614784287843171,-0.9232314896470132,-0.8150769428765565
1727,,0.0,0.1777161571284953,,1.0,-0.41436338073154266,0.08926839748541944,-0.20884463622739827,-0.40073527983972573,-0.32468749449151724
1728,,0.0,-0.33023246619638685,,1.0,-0.13055008395431694,-0.2825176895508065,-0.2032863761487058,-0.102162716264777,-0.038522654062257744
1729,,0.0,-0.29387415535357064,,1.0,-0.4231240590560473,-0.3003302552362766,-0.4990004361687331,-0.44928992982713734,-0.5179814666566263
1730,,0.0,-0.5593607475504809,,1.0,-0.5510267645553454,-0.564572445237836,-0.25065491805973095,-0.5020192903423365,-0.5573597245854929
1731,,1.0,-1.4987792531987614,,1.0,-1.0231372282943287,-1.127764790315586,-0.9341994201831574,-1.055806723431794,-0.9780595155554208
1732,,0.0,-1.0157721828621695,,1.0,-0.7161625934422512,-0.560028123877121,-0.8443978762670212,-0.6684252740997338,-0.7670884882277612
1733,,1.0,-0.07640987448154254,,1.0,-0.4878863575224885,-0.2895159772463788,-0.4609736253930644,-0.7478773137922851,-0.6110993785166872
1734,,0.0,-0.03715901904917796,,1.0,-0.4124332337238785,-0.2615751296672335,-0.4734962126743756,-0.8243800199426393,-0.46742428510279843
1735,,0.0,0.5687330550577117,,0.0,-1.0389804526023323,-0.6362203811244447,-0.729654247629136,-0.6539608852997351,-0.5768242584959525
1736,,0.0,-0.12689510394132408,,1.0,0.10204585754065261,0.19634430596827188,0.09743270816097811,0.05209252516505124,0.10953761961385342
1737,,0.0,-0.5645105943340603,,1.0,0.18268230262190455,0.3771516882781433,0.3402479194826162,0.04345506001738878,0.5693523104018545
1738,,0.0,-0.5965212290697306,,1.0,-0.3191829892051792,-0.1405796400755665,-0.23566349977462642,-0.41351366654058735,-0.2630214630855607
1739,,0.0,0.41287471095889977,,1.0,-0.1033358897631417,0.047679971913096704,0.22442863279254058,-0.38409872570016657,0.43230984973772457
1740,,0.0,-0.6752020991203799,,0.0,0.6163609555431631,0.7796116060710766,0.725089829034514,0.7494956193179334,0.6056598712596618
1741,,1.0,-0.14882139326410976,,1.0,-1.2994888681361498,-0.9555805777436466,-0.8521078310636314,-0.7867225069044118,-0.8715652399137722
1742,,1.0,0.7965088921604878,,0.0,-0.5605141093194091,-0.6912518966381211,-0.8407872525499133,-0.8125003818910888,-0.6694787847968656
1743,,0.0,0.9685757959205722,,1.0,-0.5140053749069488,-0.7989125286671075,-0.573737103066931,-0.7121766013874593,-0.6649936877775484
1744,,1.0,-0.7593058617797905,,1.0,-0.40996022342553085,-0.3095862029306914,-0.3926881676127985,-0.6829684587454123,-0.15372004309284992
1745,,1.0,-0.8021498170308881,,0.0,0.5643902699184503,0.41773635781475077,0.590654535673792,0.5742318738140423,0.5561871539281555
1746,,0.0,-0.7573920140360024,,1.0,-1.0739780461027182,-1.1081103407800525,-0.7773372522114272,-0.8604769372970361,-0.3002178949039294
1747,,1.0,-1.126618178774362,,1.0,-0.7103384517851135,-0.6186407155659556,-0.5769584836483338,-0.6517015156239797,-0.23177490030552836
1748,,0.0,-0.06913906151576582,,1.0,-0.44735079827494445,-0.35194262404331633,-0.4672395792907759,-0.46797435350010547,-0.569584112814105
1749,,0.0,-0.7728675254062012,,1.0,-0.18009713377623127,-0.0643617691979074,0.028260643804210877,-0.21235391208499202,0.15253776415195922
1750,,1.0,-1.2383006691477985,,1.0,-1.282876204887569,-1.008678115413263,-0.8972470640749804,-0.7591434365106302,-0.6336885689152307
1751,,1.0,-0.77975102060364,,1.0,-1.5149530578233326,-1.2187481574749657,-1.8145281944940759,-1.9192312191104057,-1.661690022254663
1752,,1.0,0.17753469059502194,,1.0,-1.3672959266304496,-1.2418931957430726,-1.4966074650925059,-1.3342782379915963,-1.0918279078015474
1753,,0.0,-1.0546614767878075,,1.0,-1.1911476892904296,-1.1802736384676447,-0.999304288491664,-1.0218878651052816,-0.9772190948122171
1754,,0.0,0.06718565738009437,,1.0,-1.4570634749279423,-0.9267390551890643,-1.1308954607970607,-0.9551294820144913,-0.9406213596824966
1755,,0.0,-1.6766348489041898,,1.0,-1.0305629136135932,-0.9280673648139091,-0.9443773761701297,-1.1025034532389646,-0.7927887916887343
1756,,1.0,-1.2218908975573646,,1.0,-1.019467605326086,-1.0198578799831908,-0.8162751730041298,-0.9121436818514044,-0.726392979784466
1757,,1.0,-1.0459099618223993,,1.0,-1.4896731222634096,-1.2376602200604945,-1.347641924312483,-1.2894568774710058,-1.3573909896672187
1758,,0.0,-0.9315407905428302,,1.0,-1.7232415703058346,-1.2718840718895867,-1.4189306295812343,-1.4262955345895625,-1.2924196452000967
1759,,0.0,-1.9132839006805316,,1.0,-0.7173285218452004,-0.667226331603285,-0.8021920979060384,-0.8549088506919934,-0.9834102224087704
1760,,0.0,-0.42256977397862533,,1.0,0.6702869276382142,0.7951158119436255,0.5509981603443855,0.7979923894902687,0.45247856332803776
1761,,0.0,-0.2159097489906326,,1.0,-0.4094754429710274,0.1270254337245726,-0.3363526409384932,-0.12359976449023205,0.1695349095102171
1762,,0.0,-1.3986500105631756,,0.0,-0.09935108285648675,-0.400864896620786,-0.34627831744687626,-0.009945557394507702,-0.2096170979852797
1763,,1.0,0.25378913260878133,,1.0,-0.14304451181651612,-0.11898435419300049,0.016922757580285674,-0.11962081202231124,-0.05036768976396371
1764,,0.0,-1.191363251621083,,1.0,-0.5950020325023656,-0.7413288764243839,-0.4730754035145979,-0.566699171040834,-0.6444004745002317
1765,,0.0,0.09016133756678926,,0.0,-0.2696000199143851,-0.44818795174514503,-0.37484238623373034,-0.5372950882919348,-0.26356155580885293
1766,,1.0,-1.1434727883391271,,1.0,-0.7467529485357322,-0.531297697363131,-0.6450268560918052,-0.32779309269700785,-0.22283094124042857
1767,,1.0,0.6105897964335416,,1.0,-1.1175185793269082,-1.0391498932547782,-1.079392092622344,-0.9611372105087921,-1.0965006503844938
1768,,0.0,-0.9222376633542907,,1.0,-0.4320643748900056,-0.8210578492338778,-0.5365004560056257,-0.4456558343259531,-0.36749162065964375
1769,,0.0,0.2847059993117666,,1.0,-0.030795033397068575,-0.1838616299420415,-0.16763796222040178,-0.0840923267470697,-0.22709242012707626
1770,,0.0,-0.08805616685199384,,1.0,-0.11194544438000445,-0.008393755637271164,-0.21224922571768973,-0.16717844998875683,-0.1303977373374922
1771,,0.0,0.00018960540209333925,,1.0,-0.6615153062629956,-0.8641943997426419,-0.701124335216404,-1.0304631282233356,-0.6726428086922915
1772,,0.0,-0.884094156981146,,0.0,0.6484439219261926,0.27657400089577466,0.6831502073149889,0.5911636406071156,0.8477809931094821
1773,,0.0,0.23113660966984328,,1.0,-0.23292907702071294,-0.18175067259315356,-0.19524775939278588,-0.12107078465100601,-0.31515917818100764
1774,,0.0,0.4906975616979285,,1.0,0.4503930014654582,0.29019944080226845,0.6997974575632466,0.6809343926761812,0.7636743994089498
1775,,0.0,-0.8780593134466985,,1.0,0.536918817431906,0.647191411688463,0.39032261068518076,0.2696052941733895,0.4208218252341832
1776,,0.0,-1.6524928091873445,,1.0,-0.1647731043955223,-0.06401504845769362,-0.17298891356131219,0.026587801807048225,-0.10871746109042839
1777,,0.0,-0.16618189399947347,,1.0,-0.15108647757868268,0.06062229222030178,0.06923691070889886,-0.02757314261623409,0.01644002665023189
1778,,0.0,0.13231996432148502,,1.0,0.17013089770713322,0.01470371291218759,0.14516162018216786,0.13340348916839537,0.017284073085499892
1779,,0.0,-0.5049277131874309,,1.0,0.540262534804819,0.44022993937299937,0.744106037381229,0.534132029677762,0.6605641648879456
1780,,0.0,-0.6505394511612563,,1.0,0.34124867471784737,0.25961205681524624,0.45933348291507164,0.48241962885563755,0.4789275295004243
1781,,0.0,-0.5566992063251808,,1.0,0.7344623011293471,0.4008473564363633,0.6529719194506405,0.6028292323733364,0.7070384734031326
1782,,0.0,-1.1440494889057815,,1.0,0.4442901303787962,0.3016372804285294,0.1741476279425393,0.4056171670937996,0.22454098731707678
1783,,0.0,-1.4972867791841897,,1.0,0.04978791808497824,0.14607757584331027,-0.062994975720186,-0.0009950005561157695,0.0019171869317513805
1784,,0.0,-0.918935964018606,,1.0,0.06254586213325686,0.13235110836641717,-0.21028978828638928,-0.0900229410076182,-0.07136119061557405
1785,,0.0,-0.5567653236529471,,1.0,0.29871855758185334,0.2688004421135849,0.0925000128583061,0.6388025810737555,0.5256816991261594
1786,,0.0,-0.7705018544904646,,1.0,-0.7191681666731532,-0.8296115479034523,-0.686604543685496,-1.0059710360360294,-1.0365936988574909
1787,,0.0,-0.9183128462424894,,0.0,0.03792222091217387,0.16516867465328217,0.11131791105106481,0.030211389023958528,-0.03192517383367348
1788,,0.0,-0.9114950349598389,,1.0,0.20296208933480797,0.2945041171894095,0.21658761881523678,0.2409615110653556,0.11313684133380049
1789,,0.0,0.6242232323552704,,1.0,0.16808943340107013,0.016502475595312194,0.2524982369187188,-0.06762559533610948,0.23605129864567162
1790,,0.0,-0.37531349807338227,,1.0,0.691333935403579,0.542708825468311,0.560897711414792,0.4435589717212425,0.5436635989051742
1791,,1.0,-0.7050654614768153,,0.0,0.6523080847062686,0.5601833178860843,0.8684953477170461,0.3610494874232268,0.6672199156131216
1792,,1.0,-0.6964632671894823,,1.0,-0.36204166273271665,-0.4952565062674549,-0.4202982598950175,-0.504830464709595,-0.617071143744624
1793,,1.0,-0.76291620817161,,1.0,0.0421366350914731,-0.06194204350108031,-0.3038858984604272,-0.22635513899030085,-0.298114282947811
1794,,0.0,-0.6366246554761896,,1.0,-0.5681120762382732,-0.615753090836846,-0.7917681082404233,-0.6395705981515406,-0.9313075616523496
1795,,0.0,0.22067198835702734,,1.0,0.6946801533361681,0.5878229006578594,0.6100095671025919,0.4183907486563939,0.4552673982026796
1796,,0.0,0.7009905642253407,,1.0,0.2433093418424751,0.2511135650507604,0.07761320256277775,0.20662893213309097,0.14429056886574268
1797,,0.0,-1.0891012760516239,,1.0,0.0029523440890742523,-0.1272515937899551,-0.3022795078651141,-0.028540249809338926,-0.15020467638730833
1798,,0.0,-0.8026120435269319,,1.0,0.41032617810583377,0.3738968154535649,0.595080291730882,0.2637185459235086,0.6397537328350659
1799,,1.0,-0.9537879226845615,,1.0,0.18258385641826813,0.08997169607589026,0.0987854471124578,-0.02801628899552866,0.1945132049131122
1800,,0.0,-0.8641081514026356,,1.0,0.07972240872381753,-0.1605742551169109,-0.39539665718623407,-0.2640708587055197,-0.15659248925993818
1801,,1.0,-0.25066669297474165,,1.0,0.15922011944573344,0.0255210967060692,-0.11770679376119479,0.035800264012723446,0.05329992964742946
1802,,1.0,0.10150238282660119,,1.0,0.02912933080859962,-0.11597369662631939,0.12773000523342312,-0.04252420936183763,0.12130220177966677
1803,,0.0,-0.3345099401205978,,1.0,-0.1697716943074195,-0.08866577191121953,-0.39136594051867585,-0.26180802413690196,-0.28510273639294353
1804,,0.0,-0.6425641769962814,,0.0,0.21757218116215035,0.18930560499713972,0.16835366676631355,0.18425260161233,0.3700949045394894
1805,,0.0,-0.9448767271364754,,1.0,-0.40123123295741864,-0.6534465147784404,-0.368277793440689,-0.6119100236023585,-0.5098174479897984
1806,,0.0,0.44731237283973774,,1.0,-0.07719009108049388,-0.08906306519730449,-0.132886434708699,-0.35135443865163174,0.07522502174619167
1807,,0.0,-0.8341470742998564,,1.0,-0.09749099226531446,0.09136517872729885,0.1295526066050561,0.02749676575617415,0.12798531528871154
1808,,0.0,-0.4765166730524144,,1.0,-0.5142319914499145,-0.5232663494260205,-0.6625776087083513,-0.5274405018468706,-0.5170706434115394
1809,,0.0,-0.8451468838013868,,1.0,-0.3674722959275339,-0.1322944931880812,-0.43280014757315544,-0.17008807543731477,-0.31623911638994096
1810,,0.0,-0.7597502915146555,,1.0,-0.17604890095560746,-0.053460154312300875,-0.40420865239192166,0.07680565979885108,-0.1317004656482248
1811,,0.0,-1.087547079498032,,1.0,-0.33878786301249336,-0.2826755631451839,-0.351221419959113,-0.724068902503139,-0.3083499122506159
1812,,1.0,-0.8762786772467588,,1.0,-0.9735800211973796,-0.9261156587097269,-1.033426264777219,-1.0988123100085285,-1.131776221036112
1813,,0.0,-0.892777916079078,,1.0,-0.8592142332006552,-0.7254336829130683,-0.7741954438555522,-0.8410224225038441,-0.8281396162588006
1814,,0.0,-1.1253202903066792,,1.0,-0.5671860108921861,-0.2708364335312248,-0.9041742131016847,-0.6056054932285063,-0.8835230209834115
1815,,1.0,-0.3503794795143835,,1.0,-0.5377211426350352,-0.5445886170720962,-0.6409713101826651,-0.5239684702765631,-0.6127747671948558
1816,,0.0,0.29693966126250904,,1.0,0.05747884364976904,0.06771229565032905,0.021874020484584963,-0.2254881426371446,-0.20370269208509403
1817,,0.0,0.22500437365175782,,1.0,-1.5455299109761007,-1.202772537105126,-1.2245305998587885,-1.1397850247456756,-1.3091807883439441
1818,,0.0,-0.6123529276037903,,1.0,-0.33211602082129293,-0.7485121809652163,-0.8221994148930423,-0.7506239894237322,-0.7357444698111081
1819,,0.0,-0.7831589459547913,,1.0,-0.39140540744818153,-0.6831084881798852,-0.5342924364457474,-0.473015496992384,-0.5353886085029923
1820,,1.0,-1.108819187084823,,1.0,-0.8291396701025812,-0.392831948977438,-0.6029021942534236,-1.0028428680315171,-0.612152991583234
1821,,0.0,-0.4583907284667695,,1.0,-0.9024468878864907,-0.7641385628546646,-0.6851460527642692,-0.6419297172692591,-0.4615845343504501
1822,,0.0,-1.3514826229310761,,1.0,0.24172940399808499,0.13537853089243385,0.20596737747987853,0.14101585613185946,0.327583888123704
1823,,0.0,-0.6879298375501557,,0.0,0.014183130460391219,-0.3091142867758073,0.2803204821793218,-0.21450806064929015,0.18035857663227914
1824,,0.0,-0.27722178779021794,,1.0,0.07370594422928795,0.07185682149171131,0.02651244530132446,0.05861856521996801,0.24243837050051611
1825,,0.0,-0.04354151467558744,,1.0,0.41227759789508084,0.4160465916149742,0.32043725781294774,0.14051256414527696,0.37670520541565644
